"NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE",231219,2023-12-19,022651,NYME,01,022 ,  321493,   73215,  161087,   49993,    2519,   15595,   37839,   20021,   47553,   14384,    7873,   23693,  262273,  278342,   59220,   43151,  321493,   73215,  161087,   49993,    2519,   15595,   37839,   20021,   47553,   14384,    7873,   23693,  262273,  278342,   59220,   43151,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   13418,    1157,     731,    -119,    -482,    2577,   -2739,   -1584,    -111,    -581,     391,    1230,    1414,    2752,   12004,   10666,  100.0,   22.8,   50.1,   15.6,    0.8,    4.9,   11.8,    6.2,   14.8,    4.5,    2.4,    7.4,   81.6,   86.6,   18.4,   13.4,  100.0,   22.8,   50.1,   15.6,    0.8,    4.9,   11.8,    6.2,   14.8,    4.5,    2.4,    7.4,   81.6,   86.6,   18.4,   13.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    181,     58,     66,     18,      6,     20,     38,     16,     37,     17,     11,     21,    158,    155,    181,     58,     66,     18,      6,     20,     38,     16,     37,     17,     11,     21,    158,    155,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    13.2,    17.6,    20.1,    27.6,     8.2,    11.7,    13.1,    18.9,    13.2,    17.6,    20.1,    27.6,     8.2,    11.7,    13.1,    18.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)","022651","NYME","022 ","N10","Combined"
"UP DOWN GC ULSD VS HO SPR - NEW YORK MERCANTILE EXCHANGE",231219,2023-12-19,022A13,NYME,01,022 ,   37143,   24967,   19579,       0,    9685,     120,       0,     455,    1445,     250,     217,     929,   27711,   32430,    9432,    4713,   37143,   24967,   19579,       0,    9685,     120,       0,     455,    1445,     250,     217,     929,   27711,   32430,    9432,    4713,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3614,    3635,    2222,       0,       0,       0,       0,     300,      50,    -423,     217,     423,    3685,    3212,     -71,     402,  100.0,   67.2,   52.7,    0.0,   26.1,    0.3,    0.0,    1.2,    3.9,    0.7,    0.6,    2.5,   74.6,   87.3,   25.4,   12.7,  100.0,   67.2,   52.7,    0.0,   26.1,    0.3,    0.0,    1.2,    3.9,    0.7,    0.6,    2.5,   74.6,   87.3,   25.4,   12.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     31,     19,     23,      0,.,.,      0,.,.,.,.,.,     23,     27,     31,     19,     23,      0,.,.,      0,.,.,.,.,.,     23,     27,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    46.8,    40.3,    60.2,    59.5,    42.5,    38.8,    52.7,    54.5,    46.8,    40.3,    60.2,    59.5,    42.5,    38.8,    52.7,    54.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 42,000 GALLONS)","022A13","NYME","022 ","N10","Combined"
"NAT GAS ICE LD1 - ICE FUTURES ENERGY DIV",231219,2023-12-19,023391,IFED,01,023 , 6975856, 4171781, 1309198,  533811, 3480520,  271476,  298175,  165073,  878962,  170494,  248187,  608490, 6933189, 6961906,   42667,   13950, 6975856, 4171781, 1309198,  533811, 3480520,  271476,  298175,  165073,  878962,  170494,  248187,  608490, 6933189, 6961906,   42667,   13950,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  110327,   14353,   25179,   29946,   37682,     735,   24432,  -27117,   -4714,   -6132,   23480,   56858,  115478,  112103,   -5151,   -1776,  100.0,   59.8,   18.8,    7.7,   49.9,    3.9,    4.3,    2.4,   12.6,    2.4,    3.6,    8.7,   99.4,   99.8,    0.6,    0.2,  100.0,   59.8,   18.8,    7.7,   49.9,    3.9,    4.3,    2.4,   12.6,    2.4,    3.6,    8.7,   99.4,   99.8,    0.6,    0.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    249,    141,    106,     15,     20,     23,     14,     11,     20,     19,     26,     34,    233,    196,    249,    141,    106,     15,     20,     23,     14,     11,     20,     19,     26,     34,    233,    196,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    21.7,    31.8,    37.2,    50.9,    19.3,    31.2,    29.9,    44.1,    21.7,    31.8,    37.2,    50.9,    19.3,    31.2,    29.9,    44.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 MMBtus","023391","IFED","023 ","N13","Combined"
"NAT GAS ICE PEN - ICE FUTURES ENERGY DIV",231219,2023-12-19,023392,IFED,01,023 , 3988973,  484063,  548683,  103965,   71629, 1301569,   96018,   64564,  629183,  167107,  167140, 1204606, 3986512, 3987374,    2461,    1599, 3988973,  484063,  548683,  103965,   71629, 1301569,   96018,   64564,  629183,  167107,  167140, 1204606, 3986512, 3987374,    2461,    1599,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   67771,   -6800,   -4492,   20430,   -7490,    8611,   -9094,  -14201,   39794,    2761,   33338,   12176,   67878,   67736,    -107,      35,  100.0,   12.1,   13.8,    2.6,    1.8,   32.6,    2.4,    1.6,   15.8,    4.2,    4.2,   30.2,   99.9,  100.0,    0.1,    0.0,  100.0,   12.1,   13.8,    2.6,    1.8,   32.6,    2.4,    1.6,   15.8,    4.2,    4.2,   30.2,   99.9,  100.0,    0.1,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    103,     35,     32,      6,     12,     17,     13,      4,     12,     26,      6,     26,    101,     88,    103,     35,     32,      6,     12,     17,     13,      4,     12,     26,      6,     26,    101,     88,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    38.2,    41.1,    60.1,    62.1,     4.8,     8.4,     6.6,     9.6,    38.2,    41.1,    60.1,    62.1,     4.8,     8.4,     6.6,     9.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","023392","IFED","023 ","N13","Combined"
"SOCAL BORDER FIN BASIS - ICE FUTURES ENERGY DIV",231219,2023-12-19,023393,IFED,01,023 ,  173014,  136399,  141659,   10011,    5452,   14885,    1451,       0,     437,       0,    2562,     271,  163454,  165266,    9560,    7748,  173014,  136399,  141659,   10011,    5452,   14885,    1451,       0,     437,       0,    2562,     271,  163454,  165266,    9560,    7748,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    6900,    6100,    5502,    -150,   -1048,     966,     417,       0,       0,       0,     453,     265,    7598,    6138,    -698,     762,  100.0,   78.8,   81.9,    5.8,    3.2,    8.6,    0.8,    0.0,    0.3,    0.0,    1.5,    0.2,   94.5,   95.5,    5.5,    4.5,  100.0,   78.8,   81.9,    5.8,    3.2,    8.6,    0.8,    0.0,    0.3,    0.0,    1.5,    0.2,   94.5,   95.5,    5.5,    4.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     38,     21,     18,      5,.,      7,.,      0,.,      0,      4,.,     31,     30,     38,     21,     18,      5,.,      7,.,      0,.,      0,      4,.,     31,     30,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    49.1,    65.2,    64.3,    80.4,    41.4,    49.0,    52.1,    57.9,    49.1,    65.2,    64.3,    80.4,    41.4,    49.0,    52.1,    57.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023393","IFED","023 ","N13","Combined"
"PG&E CITYGATE FIN BASIS - ICE FUTURES ENERGY DIV",231219,2023-12-19,023394,IFED,01,023 ,  170572,  138268,  131818,    2578,   26502,    4930,       0,     889,       1,    3966,     265,     107,  149850,  164512,   20722,    6060,  170572,  138268,  131818,    2578,   26502,    4930,       0,     889,       1,    3966,     265,     107,  149850,  164512,   20722,    6060,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2795,    3015,     238,    -210,    1752,     150,       0,     450,       1,     -72,     265,      -1,    2883,    2855,     -88,     -60,  100.0,   81.1,   77.3,    1.5,   15.5,    2.9,    0.0,    0.5,    0.0,    2.3,    0.2,    0.1,   87.9,   96.4,   12.1,    3.6,  100.0,   81.1,   77.3,    1.5,   15.5,    2.9,    0.0,    0.5,    0.0,    2.3,    0.2,    0.1,   87.9,   96.4,   12.1,    3.6,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     39,     20,     23,.,      6,      6,      0,.,.,.,.,.,     30,     34,     39,     20,     23,.,      6,      6,      0,.,.,.,.,.,     30,     34,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    64.0,    68.6,    75.7,    76.5,    61.5,    64.4,    71.3,    71.1,    64.0,    68.6,    75.7,    76.5,    61.5,    64.4,    71.3,    71.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023394","IFED","023 ","N13","Combined"
"NWP ROCKIES FIN BASIS - ICE FUTURES ENERGY DIV",231219,2023-12-19,023395,IFED,01,023 ,  396727,  305713,  278813,   56971,   82320,    9623,    5204,   14325,    3352,    2106,     638,     244,  383213,  389315,   13514,    7412,  396727,  305713,  278813,   56971,   82320,    9623,    5204,   14325,    3352,    2106,     638,     244,  383213,  389315,   13514,    7412,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    7137,    3439,    7363,    4531,   -2875,    -109,   -3142,    2253,    2386,     751,     -87,    -488,    7368,    8443,    -231,   -1306,  100.0,   77.1,   70.3,   14.4,   20.7,    2.4,    1.3,    3.6,    0.8,    0.5,    0.2,    0.1,   96.6,   98.1,    3.4,    1.9,  100.0,   77.1,   70.3,   14.4,   20.7,    2.4,    1.3,    3.6,    0.8,    0.5,    0.2,    0.1,   96.6,   98.1,    3.4,    1.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     54,     28,     24,      7,      6,      7,.,.,.,.,.,.,     46,     39,     54,     28,     24,      7,      6,      7,.,.,.,.,.,.,     46,     39,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    52.6,    61.0,    68.1,    77.1,    37.8,    53.3,    51.7,    66.1,    52.6,    61.0,    68.1,    77.1,    37.8,    53.3,    51.7,    66.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023395","IFED","023 ","N13","Combined"
"AECO FIN BASIS - ICE FUTURES ENERGY DIV",231219,2023-12-19,023396,IFED,01,023 ,  929926,  812569,  190863,   53510,  678666,   21617,    6721,   29711,    1858,   20854,       0,    3418,  920547,  926133,    9379,    3793,  929926,  812569,  190863,   53510,  678666,   21617,    6721,   29711,    1858,   20854,       0,    3418,  920547,  926133,    9379,    3793,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1558,   -1547,   -3578,     896,    4612,    -310,    -166,   -2487,      49,    -948,       0,     376,   -1650,   -1338,      92,    -220,  100.0,   87.4,   20.5,    5.8,   73.0,    2.3,    0.7,    3.2,    0.2,    2.2,    0.0,    0.4,   99.0,   99.6,    1.0,    0.4,  100.0,   87.4,   20.5,    5.8,   73.0,    2.3,    0.7,    3.2,    0.2,    2.2,    0.0,    0.4,   99.0,   99.6,    1.0,    0.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     57,     31,     22,.,      9,      6,      4,.,.,.,      0,.,     48,     39,     57,     31,     22,.,      9,      6,      4,.,.,.,      0,.,     48,     39,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    43.8,    51.4,    64.6,    80.9,    39.0,    49.8,    55.7,    72.1,    43.8,    51.4,    64.6,    80.9,    39.0,    49.8,    55.7,    72.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023396","IFED","023 ","N13","Combined"
"CHICAGO FIN BASIS - ICE FUTURES ENERGY DIV",231219,2023-12-19,023397,IFED,01,023 ,  345691,  222000,  299804,   85739,   21415,    9338,    6272,     960,    1346,   12753,     956,     392,  337840,  334211,    7851,   11480,  345691,  222000,  299804,   85739,   21415,    9338,    6272,     960,    1346,   12753,     956,     392,  337840,  334211,    7851,   11480,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     440,      50,    1920,    1129,     155,     648,    1036,   -2203,    -333,     188,       0,      91,    2809,     278,   -2369,     162,  100.0,   64.2,   86.7,   24.8,    6.2,    2.7,    1.8,    0.3,    0.4,    3.7,    0.3,    0.1,   97.7,   96.7,    2.3,    3.3,  100.0,   64.2,   86.7,   24.8,    6.2,    2.7,    1.8,    0.3,    0.4,    3.7,    0.3,    0.1,   97.7,   96.7,    2.3,    3.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     57,     30,     26,      9,.,      4,.,.,.,.,.,.,     46,     35,     57,     30,     26,      9,.,      4,.,.,.,.,.,.,     46,     35,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    43.4,    48.2,    58.6,    68.0,    43.4,    43.1,    53.6,    61.3,    43.4,    48.2,    58.6,    68.0,    43.4,    43.1,    53.6,    61.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023397","IFED","023 ","N13","Combined"
"HSC FIN BASIS - ICE FUTURES ENERGY DIV",231219,2023-12-19,023398,IFED,01,023 ,  731919,  440430,  599034,  249420,   57048,   23953,    1542,   33276,    7132,    1093,     130,    2865,  726435,  723438,    5484,    8481,  731919,  440430,  599034,  249420,   57048,   23953,    1542,   33276,    7132,    1093,     130,    2865,  726435,  723438,    5484,    8481,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   24703,   20341,   20708,    4384,    -389,    -365,     372,    5088,    -157,    -214,    -253,     501,   24862,   25133,    -159,    -430,  100.0,   60.2,   81.8,   34.1,    7.8,    3.3,    0.2,    4.5,    1.0,    0.1,    0.0,    0.4,   99.3,   98.8,    0.7,    1.2,  100.0,   60.2,   81.8,   34.1,    7.8,    3.3,    0.2,    4.5,    1.0,    0.1,    0.0,    0.4,   99.3,   98.8,    0.7,    1.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     71,     36,     37,      9,      8,      8,.,      4,.,.,.,.,     54,     59,     71,     36,     37,      9,      8,      8,.,      4,.,.,.,.,     54,     59,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    38.1,    47.8,    59.2,    61.9,    35.6,    45.3,    56.1,    58.2,    38.1,    47.8,    59.2,    61.9,    35.6,    45.3,    56.1,    58.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023398","IFED","023 ","N13","Combined"
"WAHA FIN BASIS - ICE FUTURES ENERGY DIV",231219,2023-12-19,023399,IFED,01,023 ,  405451,  351792,  179365,   18036,  179790,   21511,    2063,   10819,     725,     620,    2192,    2234,  396981,  396636,    8470,    8815,  405451,  351792,  179365,   18036,  179790,   21511,    2063,   10819,     725,     620,    2192,    2234,  396981,  396636,    8470,    8815,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3553,    5175,     687,     342,    1619,    -194,   -1012,    1571,     208,       0,     486,    -184,    4335,    4193,    -782,    -640,  100.0,   86.8,   44.2,    4.4,   44.3,    5.3,    0.5,    2.7,    0.2,    0.2,    0.5,    0.6,   97.9,   97.8,    2.1,    2.2,  100.0,   86.8,   44.2,    4.4,   44.3,    5.3,    0.5,    2.7,    0.2,    0.2,    0.5,    0.6,   97.9,   97.8,    2.1,    2.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     57,     27,     20,.,     12,     10,.,      4,.,.,.,.,     43,     40,     57,     27,     20,.,     12,     10,.,      4,.,.,.,.,     43,     40,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    35.6,    51.3,    55.6,    66.3,    33.9,    47.9,    53.5,    61.0,    35.6,    51.3,    55.6,    66.3,    33.9,    47.9,    53.5,    61.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023399","IFED","023 ","N13","Combined"
"ALGONQUIN CITYGATES BASIS - ICE FUTURES ENERGY DIV",231219,2023-12-19,02339E,IFED,01,023 ,   87013,   63447,   72440,   13629,       0,       0,       0,    3120,       0,       0,     819,       0,   77076,   76379,    9937,   10634,   87013,   63447,   72440,   13629,       0,       0,       0,    3120,       0,       0,     819,       0,   77076,   76379,    9937,   10634,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1291,     554,    -672,     -31,       0,       0,       0,     276,       0,       0,      59,       0,     523,    -337,     768,    1628,  100.0,   72.9,   83.3,   15.7,    0.0,    0.0,    0.0,    3.6,    0.0,    0.0,    0.9,    0.0,   88.6,   87.8,   11.4,   12.2,  100.0,   72.9,   83.3,   15.7,    0.0,    0.0,    0.0,    3.6,    0.0,    0.0,    0.9,    0.0,   88.6,   87.8,   11.4,   12.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,     10,     14,.,      0,      0,      0,.,      0,      0,.,      0,     13,     17,     23,     10,     14,.,      0,      0,      0,.,      0,      0,.,      0,     13,     17,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    71.1,    56.7,    83.0,    76.1,    70.0,    53.6,    77.4,    69.9,    71.1,    56.7,    83.0,    76.1,    70.0,    53.6,    77.4,    69.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","02339E","IFED","023 ","N13","Combined"
"CG-MAINLINE FINANCIAL INDEX - ICE FUTURES ENERGY DIV",231219,2023-12-19,02339P,IFED,01,023 ,   38249,   34901,   35871,     837,       0,       0,      71,       0,    2068,       0,       0,       0,   37877,   37939,     372,     310,   38249,   34901,   35871,     837,       0,       0,      71,       0,    2068,       0,       0,       0,   37877,   37939,     372,     310,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   91.2,   93.8,    2.2,    0.0,    0.0,    0.2,    0.0,    5.4,    0.0,    0.0,    0.0,   99.0,   99.2,    1.0,    0.8,  100.0,   91.2,   93.8,    2.2,    0.0,    0.0,    0.2,    0.0,    5.4,    0.0,    0.0,    0.0,   99.0,   99.2,    1.0,    0.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      9,     12,.,      0,      0,.,      0,.,      0,      0,      0,     12,     13,     22,      9,     12,.,      0,      0,.,      0,.,      0,      0,      0,     12,     13,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    87.3,    81.4,    95.7,    95.5,    84.7,    81.4,    91.1,    90.4,    87.3,    81.4,    95.7,    95.5,    84.7,    81.4,    91.1,    90.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"Any multiple of 2,500 MMBtus","02339P","IFED","023 ","N13","Combined"
"CHICAGO CITYGATE (INDEX) - ICE FUTURES ENERGY DIV",231219,2023-12-19,02339Q,IFED,01,023 ,   78652,   56142,   70340,    7604,    3563,     453,     837,    1302,       0,    8356,     186,      31,   73423,   75875,    5229,    2777,   78652,   56142,   70340,    7604,    3563,     453,     837,    1302,       0,    8356,     186,      31,   73423,   75875,    5229,    2777,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   10053,    3033,    8075,    1767,     465,    -155,       0,    1302,       0,    2772,       0,       0,    7417,    9687,    2636,     366,  100.0,   71.4,   89.4,    9.7,    4.5,    0.6,    1.1,    1.7,    0.0,   10.6,    0.2,    0.0,   93.4,   96.5,    6.6,    3.5,  100.0,   71.4,   89.4,    9.7,    4.5,    0.6,    1.1,    1.7,    0.0,   10.6,    0.2,    0.0,   93.4,   96.5,    6.6,    3.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     35,     15,     18,.,.,.,.,.,      0,.,.,.,     22,     22,     35,     15,     18,.,.,.,.,.,      0,.,.,.,     22,     22,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    59.4,    62.7,    75.6,    81.4,    59.4,    59.7,    75.1,    78.1,    59.4,    62.7,    75.6,    81.4,    59.4,    59.7,    75.1,    78.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","02339Q","IFED","023 ","N13","Combined"
"CIG ROCKIES BASIS - ICE FUTURES ENERGY DIV",231219,2023-12-19,02339U,IFED,01,023 ,  334828,  297893,   69142,       0,  233865,    5956,   15407,   14874,    1570,       0,       0,       0,  320826,  325407,   14002,    9421,  334828,  297893,   69142,       0,  233865,    5956,   15407,   14874,    1570,       0,       0,       0,  320826,  325407,   14002,    9421,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2888,    1063,    5853,       0,     653,     -52,    2614,    -471,   -1052,    -275,       0,       0,    2298,    4931,     590,   -2043,  100.0,   89.0,   20.6,    0.0,   69.8,    1.8,    4.6,    4.4,    0.5,    0.0,    0.0,    0.0,   95.8,   97.2,    4.2,    2.8,  100.0,   89.0,   20.6,    0.0,   69.8,    1.8,    4.6,    4.4,    0.5,    0.0,    0.0,    0.0,   95.8,   97.2,    4.2,    2.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     37,     21,     19,      0,      9,      4,.,.,.,      0,      0,      0,     27,     30,     37,     21,     19,      0,      9,      4,.,.,.,      0,      0,      0,     27,     30,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    66.1,    58.5,    80.0,    80.7,    60.8,    58.4,    73.2,    79.3,    66.1,    58.5,    80.0,    80.7,    60.8,    58.4,    73.2,    79.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","02339U","IFED","023 ","N13","Combined"
"TCO Basis  - ICE FUTURES ENERGY DIV",231219,2023-12-19,02339W,IFED,01,023 ,  179568,  157113,   33204,    3238,  133277,    8482,       0,       0,       0,       0,       0,       0,  168833,  174963,   10735,    4605,  179568,  157113,   33204,    3238,  133277,    8482,       0,       0,       0,       0,       0,       0,  168833,  174963,   10735,    4605,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    4842,    4997,    2778,     153,    2856,     151,       0,       0,       0,       0,       0,       0,    5301,    5785,    -459,    -943,  100.0,   87.5,   18.5,    1.8,   74.2,    4.7,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   94.0,   97.4,    6.0,    2.6,  100.0,   87.5,   18.5,    1.8,   74.2,    4.7,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   94.0,   97.4,    6.0,    2.6,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     19,     14,.,      9,      4,      0,      0,      0,      0,      0,      0,     23,     25,     36,     19,     14,.,      9,      4,      0,      0,      0,      0,      0,      0,     23,     25,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    56.0,    57.8,    72.9,    73.9,    53.2,    57.8,    68.2,    73.6,    56.0,    57.8,    72.9,    73.9,    53.2,    57.8,    68.2,    73.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mm btu","02339W","IFED","023 ","N13","Combined"
"CG Mainline Basis - ICE FUTURES ENERGY DIV",231219,2023-12-19,02339Y,IFED,01,023 ,  244188,  239421,   98581,       0,  130038,    1398,       0,    1850,     969,       0,       0,       0,  241788,  232836,    2400,   11352,  244188,  239421,   98581,       0,  130038,    1398,       0,    1850,     969,       0,       0,       0,  241788,  232836,    2400,   11352,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   11514,   14492,    5357,     -23,    5627,    -912,       0,     -59,     -28,       0,       0,       0,   13529,    9985,   -2015,    1529,  100.0,   98.0,   40.4,    0.0,   53.3,    0.6,    0.0,    0.8,    0.4,    0.0,    0.0,    0.0,   99.0,   95.4,    1.0,    4.6,  100.0,   98.0,   40.4,    0.0,   53.3,    0.6,    0.0,    0.8,    0.4,    0.0,    0.0,    0.0,   99.0,   95.4,    1.0,    4.6,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     38,     21,     17,      0,     10,.,      0,.,.,      0,      0,      0,     25,     29,     38,     21,     17,      0,     10,.,      0,.,.,      0,      0,      0,     25,     29,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    81.4,    43.2,    92.4,    71.0,    81.4,    43.1,    89.7,    70.9,    81.4,    43.2,    92.4,    71.0,    81.4,    43.1,    89.7,    70.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","02339Y","IFED","023 ","N13","Combined"
