"CBL GLOBAL EMISSIONS OFFSET  - NEW YORK MERCANTILE EXCHANGE",231003,2023-10-03,006NJZ,NYME,01,006 ,   12817,    3825,    4306,     602,    1988,     945,    1062,     164,    4219,    1582,     721,     412,   12647,   12755,     170,      62,   12817,    3825,    4306,     602,    1988,     945,    1062,     164,    4219,    1582,     721,     412,   12647,   12755,     170,      62,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -116,      -4,       0,       0,     -85,       0,    -357,      14,      59,     167,    -121,      13,    -122,    -120,       6,       4,  100.0,   29.8,   33.6,    4.7,   15.5,    7.4,    8.3,    1.3,   32.9,   12.3,    5.6,    3.2,   98.7,   99.5,    1.3,    0.5,  100.0,   29.8,   33.6,    4.7,   15.5,    7.4,    8.3,    1.3,   32.9,   12.3,    5.6,    3.2,   98.7,   99.5,    1.3,    0.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     42,      6,      9,.,      4,.,      6,.,.,     10,      7,      4,     30,     26,     42,      6,      9,.,      4,.,      6,.,.,     10,      7,      4,     30,     26,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    66.1,    67.3,    78.7,    85.6,    12.1,    21.3,    18.8,    26.1,    66.1,    67.3,    78.7,    85.6,    12.1,    21.3,    18.8,    26.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 1,000 ENVIRONMENTAL OFFSETS)","006NJZ","NYME","006 ","N60","FutOnly"
"SOYBEAN OIL - CHICAGO BOARD OF TRADE",231003,2023-10-03,007601,CBT ,00,007 ,  417636,   83200,  237489,  102176,    8544,   10289,   67521,   24536,   69238,   29401,   21445,   25043,  386868,  396584,   30768,   21052,  396850,   79254,  233225,   97499,    9463,    8084,   76222,   27514,   55829,   30770,   22605,   19854,  367512,  376574,   29338,   20276,   20786,    3946,    4264,    6414,     818,     468,    4155,    9878,     553,    1522,    1731,    2298,   19356,   20010,    1430,     776,  -19841,  -13416,  -11027,   -1528,    3477,    -768,    1242,   -4912,   -2792,   -2612,     606,   -2418,  -22292,  -17834,    2451,   -2007,  100.0,   19.9,   56.9,   24.5,    2.0,    2.5,   16.2,    5.9,   16.6,    7.0,    5.1,    6.0,   92.6,   95.0,    7.4,    5.0,  100.0,   20.0,   58.8,   24.6,    2.4,    2.0,   19.2,    6.9,   14.1,    7.8,    5.7,    5.0,   92.6,   94.9,    7.4,    5.1,  100.0,   19.0,   20.5,   30.9,    3.9,    2.3,   20.0,   47.5,    2.7,    7.3,    8.3,   11.1,   93.1,   96.3,    6.9,    3.7,    281,     65,     76,     19,      8,     15,     57,     24,     50,     33,     27,     40,    226,    205,    280,     64,     74,     19,      9,     13,     58,     24,     49,     34,     28,     38,    222,    200,     75,     22,     16,      9,.,.,      5,      8,.,     11,      7,      9,     55,     40,    12.7,    21.5,    21.5,    32.7,    10.1,    19.3,    17.3,    28.9,    13.1,    22.3,    21.4,    32.8,    10.2,    20.4,    18.2,    30.3,    41.8,    53.4,    62.1,    68.3,    38.1,    50.8,    55.7,    63.1,"(CONTRACTS OF 60,000 POUNDS)","007601","CBT ","007 ","A30","FutOnly"
"MARINE FUEL OIL 0.5% FOB USGC - ICE FUTURES ENERGY DIV",231003,2023-10-03,021397,IFED,01,021 ,    5377,    4394,    5090,       0,     114,     110,       0,       0,       0,     770,       0,      43,    5317,    5357,      60,      20,    5377,    4394,    5090,       0,     114,     110,       0,       0,       0,     770,       0,      43,    5317,    5357,      60,      20,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -783,    -633,    -825,       0,     114,     -80,       0,       0,       0,     -93,       0,      13,    -793,    -778,      10,      -5,  100.0,   81.7,   94.7,    0.0,    2.1,    2.0,    0.0,    0.0,    0.0,   14.3,    0.0,    0.8,   98.9,   99.6,    1.1,    0.4,  100.0,   81.7,   94.7,    0.0,    2.1,    2.0,    0.0,    0.0,    0.0,   14.3,    0.0,    0.8,   98.9,   99.6,    1.1,    0.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,     16,     16,      0,.,.,      0,      0,      0,.,      0,.,     20,     20,     24,     16,     16,      0,.,.,      0,      0,      0,.,      0,.,     20,     20,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    47.1,    56.2,    77.0,    78.4,    38.3,    48.4,    53.9,    57.3,    47.1,    56.2,    77.0,    78.4,    38.3,    48.4,    53.9,    57.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","021397","IFED","021 ","N10","FutOnly"
"USGC HSFO (PLATTS) - ICE FUTURES ENERGY DIV",231003,2023-10-03,02141B,IFED,01,021 ,   21166,   12718,   16478,     587,     227,     605,       0,       0,      32,    3908,     448,    3237,   21087,   21027,      79,     139,   21166,   12718,   16478,     587,     227,     605,       0,       0,      32,    3908,     448,    3237,   21087,   21027,      79,     139,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -4307,   -2726,   -4449,     -31,    -227,     113,       0,       0,      -2,   -1715,     222,      52,   -4309,   -4291,       2,     -16,  100.0,   60.1,   77.9,    2.8,    1.1,    2.9,    0.0,    0.0,    0.2,   18.5,    2.1,   15.3,   99.6,   99.3,    0.4,    0.7,  100.0,   60.1,   77.9,    2.8,    1.1,    2.9,    0.0,    0.0,    0.2,   18.5,    2.1,   15.3,   99.6,   99.3,    0.4,    0.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     49,     20,     30,.,      4,.,      0,      0,.,.,.,      6,     34,     42,     49,     20,     30,.,      4,.,      0,      0,.,.,.,      6,     34,     42,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    49.0,    32.5,    68.3,    52.6,    46.0,    23.5,    54.1,    35.9,    49.0,    32.5,    68.3,    52.6,    46.0,    23.5,    54.1,    35.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141B","IFED","021 ","N10","FutOnly"
"FUEL OIL-3% USGC/3.5% FOB RDAM - ICE FUTURES ENERGY DIV",231003,2023-10-03,02141C,IFED,01,021 ,   16242,    9173,   13470,    1826,     425,     542,       0,       0,       0,    3444,     557,    1248,   16233,   16242,       9,       0,   16242,    9173,   13470,    1826,     425,     542,       0,       0,       0,    3444,     557,    1248,   16233,   16242,       9,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -4830,   -2920,   -3351,    -311,     132,    -144,       0,       0,       0,   -1232,   -1244,    -208,   -4815,   -4815,     -15,     -15,  100.0,   56.5,   82.9,   11.2,    2.6,    3.3,    0.0,    0.0,    0.0,   21.2,    3.4,    7.7,   99.9,  100.0,    0.1,    0.0,  100.0,   56.5,   82.9,   11.2,    2.6,    3.3,    0.0,    0.0,    0.0,   21.2,    3.4,    7.7,   99.9,  100.0,    0.1,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     38,     18,     14,      5,.,.,      0,      0,      0,.,.,      7,     32,     25,     38,     18,     14,      5,.,.,      0,      0,      0,.,.,      7,     32,     25,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    50.5,    73.8,    68.8,    86.3,    46.9,    70.1,    64.9,    78.6,    50.5,    73.8,    68.8,    86.3,    46.9,    70.1,    64.9,    78.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141C","IFED","021 ","N10","FutOnly"
"USGC HSFO-PLATTS/BRENT 1ST LN  - ICE FUTURES ENERGY DIV",231003,2023-10-03,02141R,IFED,01,021 ,    5099,    4569,    2031,       0,      70,       0,       0,       0,       0,      45,    2554,     378,    4992,    5033,     107,      66,    5099,    4569,    2031,       0,      70,       0,       0,       0,       0,      45,    2554,     378,    4992,    5033,     107,      66,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -2096,   -1980,   -1058,       0,     -10,       0,       0,       0,       0,    -115,   -1029,      25,   -2070,   -2072,     -26,     -24,  100.0,   89.6,   39.8,    0.0,    1.4,    0.0,    0.0,    0.0,    0.0,    0.9,   50.1,    7.4,   97.9,   98.7,    2.1,    1.3,  100.0,   89.6,   39.8,    0.0,    1.4,    0.0,    0.0,    0.0,    0.0,    0.9,   50.1,    7.4,   97.9,   98.7,    2.1,    1.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,     14,     13,      0,.,      0,      0,      0,      0,.,      4,.,     16,     19,     27,     14,     13,      0,.,      0,      0,      0,      0,.,      4,.,     16,     19,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    65.3,    61.4,    81.5,    78.9,    65.3,    57.5,    76.7,    72.2,    65.3,    61.4,    81.5,    78.9,    65.3,    57.5,    76.7,    72.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"BBL","02141R","IFED","021 ","N10","FutOnly"
"NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE",231003,2023-10-03,022651,NYME,01,022 ,  330825,   89339,  185895,   40222,   10014,    8717,   52396,   13238,   45053,    7439,    7651,   34128,  277294,  304696,   53531,   26129,  330825,   89339,  185895,   40222,   10014,    8717,   52396,   13238,   45053,    7439,    7651,   34128,  277294,  304696,   53531,   26129,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    9662,   -4015,   -4549,     528,   -2184,    1855,    2433,     897,   11160,   -3981,     736,    3003,   10983,   10918,   -1321,   -1256,  100.0,   27.0,   56.2,   12.2,    3.0,    2.6,   15.8,    4.0,   13.6,    2.2,    2.3,   10.3,   83.8,   92.1,   16.2,    7.9,  100.0,   27.0,   56.2,   12.2,    3.0,    2.6,   15.8,    4.0,   13.6,    2.2,    2.3,   10.3,   83.8,   92.1,   16.2,    7.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    173,     52,     62,     15,      7,     17,     37,     15,     33,     12,     15,     25,    152,    143,    173,     52,     62,     15,      7,     17,     37,     15,     33,     12,     15,     25,    152,    143,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    16.4,    15.0,    25.2,    26.8,     8.6,    11.9,    12.9,    18.1,    16.4,    15.0,    25.2,    26.8,     8.6,    11.9,    12.9,    18.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)","022651","NYME","022 ","N10","FutOnly"
"UP DOWN GC ULSD VS HO SPR - NEW YORK MERCANTILE EXCHANGE",231003,2023-10-03,022A13,NYME,01,022 ,   31190,   21851,   13566,       0,   10550,     120,       0,    2115,       0,     870,     665,       0,   22841,   27016,    8349,    4174,   31190,   21851,   13566,       0,   10550,     120,       0,    2115,       0,     870,     665,       0,   22841,   27016,    8349,    4174,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -5289,   -4665,   -4466,       0,     440,     -92,       0,    -775,       0,     205,    -441,    -105,   -4657,   -5439,    -632,     150,  100.0,   70.1,   43.5,    0.0,   33.8,    0.4,    0.0,    6.8,    0.0,    2.8,    2.1,    0.0,   73.2,   86.6,   26.8,   13.4,  100.0,   70.1,   43.5,    0.0,   33.8,    0.4,    0.0,    6.8,    0.0,    2.8,    2.1,    0.0,   73.2,   86.6,   26.8,   13.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,     14,     12,      0,.,.,      0,.,      0,.,.,      0,     16,     16,     23,     14,     12,      0,.,.,      0,.,      0,.,.,      0,     16,     16,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    54.2,    50.6,    65.3,    70.5,    45.0,    49.4,    55.6,    64.3,    54.2,    50.6,    65.3,    70.5,    45.0,    49.4,    55.6,    64.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 42,000 GALLONS)","022A13","NYME","022 ","N10","FutOnly"
"NAT GAS ICE LD1 - ICE FUTURES ENERGY DIV",231003,2023-10-03,023391,IFED,01,023 , 6413062, 3755342, 1350090,  473114, 3171128,  278960,  265716,   97014,  870085,  193298,   94038,  533558, 6370073, 6394873,   42989,   18189, 6413062, 3755342, 1350090,  473114, 3171128,  278960,  265716,   97014,  870085,  193298,   94038,  533558, 6370073, 6394873,   42989,   18189,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0, -178691, -140037,  -21965,  -21976,  -76000,  -10079,   25622,  -30523,  -20906,  -35985,  -40769,   25424, -177937, -174818,    -754,   -3873,  100.0,   58.6,   21.1,    7.4,   49.4,    4.3,    4.1,    1.5,   13.6,    3.0,    1.5,    8.3,   99.3,   99.7,    0.7,    0.3,  100.0,   58.6,   21.1,    7.4,   49.4,    4.3,    4.1,    1.5,   13.6,    3.0,    1.5,    8.3,   99.3,   99.7,    0.7,    0.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    239,    129,     99,     16,     21,     26,     12,     10,     18,     20,     24,     33,    220,    188,    239,    129,     99,     16,     21,     26,     12,     10,     18,     20,     24,     33,    220,    188,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    25.4,    30.8,    40.3,    51.8,    20.5,    30.6,    31.2,    44.6,    25.4,    30.8,    40.3,    51.8,    20.5,    30.6,    31.2,    44.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 MMBtus","023391","IFED","023 ","N13","FutOnly"
"NAT GAS ICE PEN - ICE FUTURES ENERGY DIV",231003,2023-10-03,023392,IFED,01,023 ,  513129,   51729,   90357,  169378,    8667,  139758,   27550,  182383,    9107,   73441,   40674,   42143,  513106,  513089,      23,      40,  513129,   51729,   90357,  169378,    8667,  139758,   27550,  182383,    9107,   73441,   40674,   42143,  513106,  513089,      23,      40,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0, -109247,   -4953,  -21137,   15374,    -906,  -34576,  -20794,  -25412,    -858,  -51526,  -10974,  -11871, -109204, -105734,     -43,   -3513,  100.0,   10.1,   17.6,   33.0,    1.7,   27.2,    5.4,   35.5,    1.8,   14.3,    7.9,    8.2,  100.0,  100.0,    0.0,    0.0,  100.0,   10.1,   17.6,   33.0,    1.7,   27.2,    5.4,   35.5,    1.8,   14.3,    7.9,    8.2,  100.0,  100.0,    0.0,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     61,     12,     13,     11,      6,     14,      6,.,      8,     13,      6,     16,     54,     54,     61,     12,     13,     11,      6,     14,      6,.,      8,     13,      6,     16,     54,     54,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    38.8,    58.9,    59.5,    73.8,    24.5,    47.5,    38.3,    52.4,    38.8,    58.9,    59.5,    73.8,    24.5,    47.5,    38.3,    52.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","023392","IFED","023 ","N13","FutOnly"
"SOCAL BORDER FIN BASIS - ICE FUTURES ENERGY DIV",231003,2023-10-03,023393,IFED,01,023 ,  168060,  126397,  133803,   14085,   13865,   12585,    1500,     158,     958,     381,    1209,     633,  156539,  163211,   11521,    4849,  168060,  126397,  133803,   14085,   13865,   12585,    1500,     158,     958,     381,    1209,     633,  156539,  163211,   11521,    4849,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3079,    2192,    2534,     438,      94,     111,     251,     -16,    -224,    -241,      62,     210,    2737,    2771,     342,     308,  100.0,   75.2,   79.6,    8.4,    8.3,    7.5,    0.9,    0.1,    0.6,    0.2,    0.7,    0.4,   93.1,   97.1,    6.9,    2.9,  100.0,   75.2,   79.6,    8.4,    8.3,    7.5,    0.9,    0.1,    0.6,    0.2,    0.7,    0.4,   93.1,   97.1,    6.9,    2.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     35,     21,     18,.,      4,      6,.,.,.,.,.,.,     31,     29,     35,     21,     18,.,      4,      6,.,.,.,.,.,.,     31,     29,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    51.3,    63.3,    67.6,    77.6,    38.0,    39.8,    48.2,    50.3,    51.3,    63.3,    67.6,    77.6,    38.0,    39.8,    48.2,    50.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023393","IFED","023 ","N13","FutOnly"
"PG&E CITYGATE FIN BASIS - ICE FUTURES ENERGY DIV",231003,2023-10-03,023394,IFED,01,023 ,  180669,  144247,  139622,    1781,   24089,    7054,    2457,       0,       0,    2872,       0,     364,  158775,  171129,   21894,    9540,  180669,  144247,  139622,    1781,   24089,    7054,    2457,       0,       0,    2872,       0,     364,  158775,  171129,   21894,    9540,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3291,    1358,    1714,     152,    1538,     -30,       0,       0,       0,     129,       0,     -20,    1589,    3202,    1702,      89,  100.0,   79.8,   77.3,    1.0,   13.3,    3.9,    1.4,    0.0,    0.0,    1.6,    0.0,    0.2,   87.9,   94.7,   12.1,    5.3,  100.0,   79.8,   77.3,    1.0,   13.3,    3.9,    1.4,    0.0,    0.0,    1.6,    0.0,    0.2,   87.9,   94.7,   12.1,    5.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     39,     20,     23,.,      7,      6,.,      0,      0,.,      0,.,     30,     33,     39,     20,     23,.,      7,      6,.,      0,      0,.,      0,.,     30,     33,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    63.4,    66.7,    75.6,    76.2,    60.0,    59.9,    68.1,    69.0,    63.4,    66.7,    75.6,    76.2,    60.0,    59.9,    68.1,    69.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023394","IFED","023 ","N13","FutOnly"
"NWP ROCKIES FIN BASIS - ICE FUTURES ENERGY DIV",231003,2023-10-03,023395,IFED,01,023 ,  376065,  262611,  254779,   52960,   77770,   20736,   10708,    3244,    4961,       0,     498,      57,  352033,  362045,   24032,   14020,  376065,  262611,  254779,   52960,   77770,   20736,   10708,    3244,    4961,       0,     498,      57,  352033,  362045,   24032,   14020,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   22620,   12123,    6644,   -2582,    7065,    2036,     387,    1689,   -1071,       0,    -832,      57,   10950,   15588,   11670,    7032,  100.0,   69.8,   67.7,   14.1,   20.7,    5.5,    2.8,    0.9,    1.3,    0.0,    0.1,    0.0,   93.6,   96.3,    6.4,    3.7,  100.0,   69.8,   67.7,   14.1,   20.7,    5.5,    2.8,    0.9,    1.3,    0.0,    0.1,    0.0,   93.6,   96.3,    6.4,    3.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     55,     26,     27,      9,      6,      9,.,.,.,      0,.,.,     43,     44,     55,     26,     27,      9,      6,      9,.,.,.,      0,.,.,     43,     44,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    49.3,    61.1,    62.7,    74.1,    35.3,    51.3,    46.7,    59.4,    49.3,    61.1,    62.7,    74.1,    35.3,    51.3,    46.7,    59.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023395","IFED","023 ","N13","FutOnly"
"AECO FIN BASIS - ICE FUTURES ENERGY DIV",231003,2023-10-03,023396,IFED,01,023 ,  878224,  772203,  185504,   49023,  640926,   18973,     550,   24501,     914,   20240,     708,    3060,  864963,  874586,   13261,    3638,  878224,  772203,  185504,   49023,  640926,   18973,     550,   24501,     914,   20240,     708,    3060,  864963,  874586,   13261,    3638,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -15526,  -15196,   -2431,    -510,  -12893,   -1505,      40,   -1419,       2,     811,    -109,      60,  -16298,  -18295,     772,    2769,  100.0,   87.9,   21.1,    5.6,   73.0,    2.2,    0.1,    2.8,    0.1,    2.3,    0.1,    0.3,   98.5,   99.6,    1.5,    0.4,  100.0,   87.9,   21.1,    5.6,   73.0,    2.2,    0.1,    2.8,    0.1,    2.3,    0.1,    0.3,   98.5,   99.6,    1.5,    0.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     55,     32,     22,.,      9,      8,.,.,.,.,.,.,     46,     38,     55,     32,     22,.,      9,      8,.,.,.,.,.,.,     46,     38,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    39.2,    53.9,    61.9,    80.0,    37.0,    51.6,    54.9,    71.0,    39.2,    53.9,    61.9,    80.0,    37.0,    51.6,    54.9,    71.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023396","IFED","023 ","N13","FutOnly"
"CHICAGO FIN BASIS - ICE FUTURES ENERGY DIV",231003,2023-10-03,023397,IFED,01,023 ,  323805,  198352,  291958,   85149,   13495,    7551,   12302,    6232,     180,   11068,       0,     775,  315377,  320191,    8428,    3614,  323805,  198352,  291958,   85149,   13495,    7551,   12302,    6232,     180,   11068,       0,     775,  315377,  320191,    8428,    3614,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    5924,    1934,    5146,    2688,      -9,   -1457,    1988,    2126,    -272,    1084,       0,     201,    6166,    5735,    -242,     189,  100.0,   61.3,   90.2,   26.3,    4.2,    2.3,    3.8,    1.9,    0.1,    3.4,    0.0,    0.2,   97.4,   98.9,    2.6,    1.1,  100.0,   61.3,   90.2,   26.3,    4.2,    2.3,    3.8,    1.9,    0.1,    3.4,    0.0,    0.2,   97.4,   98.9,    2.6,    1.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     65,     31,     30,     10,.,      7,.,      4,.,      4,      0,.,     51,     45,     65,     31,     30,     10,.,      7,.,      4,.,      4,      0,.,     51,     45,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    47.8,    45.4,    60.6,    67.3,    47.5,    43.4,    59.6,    64.7,    47.8,    45.4,    60.6,    67.3,    47.5,    43.4,    59.6,    64.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023397","IFED","023 ","N13","FutOnly"
"HSC FIN BASIS - ICE FUTURES ENERGY DIV",231003,2023-10-03,023398,IFED,01,023 ,  671370,  379422,  513254,  240195,   58772,   26741,    5630,   59165,    1189,    2062,     276,    1897,  657136,  661294,   14234,   10076,  671370,  379422,  513254,  240195,   58772,   26741,    5630,   59165,    1189,    2062,     276,    1897,  657136,  661294,   14234,   10076,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   30028,    3148,   24867,   17741,    3116,     519,      90,    -720,     704,      42,    -423,    -245,   21999,   27818,    8029,    2210,  100.0,   56.5,   76.4,   35.8,    8.8,    4.0,    0.8,    8.8,    0.2,    0.3,    0.0,    0.3,   97.9,   98.5,    2.1,    1.5,  100.0,   56.5,   76.4,   35.8,    8.8,    4.0,    0.8,    8.8,    0.2,    0.3,    0.0,    0.3,   97.9,   98.5,    2.1,    1.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     72,     36,     36,      8,      8,     11,.,      5,.,.,.,.,     56,     59,     72,     36,     36,      8,      8,     11,.,      5,.,.,.,.,     56,     59,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    37.7,    39.4,    61.4,    57.6,    36.0,    38.3,    59.5,    55.0,    37.7,    39.4,    61.4,    57.6,    36.0,    38.3,    59.5,    55.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023398","IFED","023 ","N13","FutOnly"
"WAHA FIN BASIS - ICE FUTURES ENERGY DIV",231003,2023-10-03,023399,IFED,01,023 ,  451588,  380959,  204909,   35402,  193255,   22436,    2700,   11197,     783,     552,    2652,    1022,  443854,  436254,    7734,   15334,  451588,  380959,  204909,   35402,  193255,   22436,    2700,   11197,     783,     552,    2652,    1022,  443854,  436254,    7734,   15334,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   14160,   14037,   10533,    -567,   -1400,     596,    -330,   -1135,     -40,     552,    1187,     991,   15239,   10732,   -1079,    3428,  100.0,   84.4,   45.4,    7.8,   42.8,    5.0,    0.6,    2.5,    0.2,    0.1,    0.6,    0.2,   98.3,   96.6,    1.7,    3.4,  100.0,   84.4,   45.4,    7.8,   42.8,    5.0,    0.6,    2.5,    0.2,    0.1,    0.6,    0.2,   98.3,   96.6,    1.7,    3.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     68,     36,     23,      4,     11,     11,.,      5,.,.,      5,.,     56,     48,     68,     36,     23,      4,     11,     11,.,      5,.,.,      5,.,     56,     48,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    35.0,    48.0,    58.6,    67.2,    34.4,    44.4,    54.2,    60.8,    35.0,    48.0,    58.6,    67.2,    34.4,    44.4,    54.2,    60.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023399","IFED","023 ","N13","FutOnly"
