"TX REC CRS V26 FRONT HALF - NODAL EXCHANGE",231031,2023-10-31,006NHY,NODX,01,006 ,    3471,    2056,    1778,     100,     800,       0,       0,      75,       0,    1292,     795,       0,    3448,    3448,      23,      23,    3471,    2056,    1778,     100,     800,       0,       0,      75,       0,    1292,     795,       0,    3448,    3448,      23,      23,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -115,     -75,    -125,       0,       0,       0,       0,       0,       0,     -40,      10,       0,    -115,    -115,       0,       0,  100.0,   59.2,   51.2,    2.9,   23.0,    0.0,    0.0,    2.2,    0.0,   37.2,   22.9,    0.0,   99.3,   99.3,    0.7,    0.7,  100.0,   59.2,   51.2,    2.9,   23.0,    0.0,    0.0,    2.2,    0.0,   37.2,   22.9,    0.0,   99.3,   99.3,    0.7,    0.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,     10,      6,.,.,      0,      0,.,      0,      4,      5,      0,     15,     14,     26,     10,      6,.,.,      0,      0,.,      0,      4,      5,      0,     15,     14,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    56.3,    58.6,    82.3,    88.0,    56.3,    58.6,    80.4,    86.1,    56.3,    58.6,    82.3,    88.0,    56.3,    58.6,    80.4,    86.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 Texas RECs","006NHY","NODX","006 ","N60","FutOnly"
"TX REC CRS V27 FRONT HALF - NODAL EXCHANGE",231031,2023-10-31,006NHZ,NODX,01,006 ,    2696,    2005,    1295,     100,     628,       0,       0,      25,       0,     541,     690,       0,    2646,    2638,      50,      58,    2696,    2005,    1295,     100,     628,       0,       0,      25,       0,     541,     690,       0,    2646,    2638,      50,      58,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     475,     470,     225,       0,       0,       0,       0,       0,       0,       5,     250,       0,     475,     475,       0,       0,  100.0,   74.4,   48.0,    3.7,   23.3,    0.0,    0.0,    0.9,    0.0,   20.1,   25.6,    0.0,   98.1,   97.8,    1.9,    2.2,  100.0,   74.4,   48.0,    3.7,   23.3,    0.0,    0.0,    0.9,    0.0,   20.1,   25.6,    0.0,   98.1,   97.8,    1.9,    2.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      6,      5,.,.,      0,      0,.,      0,.,      5,      0,     10,     13,     23,      6,      5,.,.,      0,      0,.,      0,.,      5,      0,     10,     13,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    73.3,    66.7,    95.0,    88.6,    73.3,    66.7,    95.0,    88.6,    73.3,    66.7,    95.0,    88.6,    73.3,    66.7,    95.0,    88.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 Texas RECs","006NHZ","NODX","006 ","N60","FutOnly"
"CBL GLOBAL EMISSIONS OFFSET  - NEW YORK MERCANTILE EXCHANGE",231031,2023-10-31,006NJZ,NYME,01,006 ,   11745,    3579,    3979,     557,    1968,     945,    1383,     183,    3475,    1366,     871,     289,   11594,   11710,     151,      35,   11745,    3579,    3979,     557,    1968,     945,    1383,     183,    3475,    1366,     871,     289,   11594,   11710,     151,      35,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     -46,      -7,     -39,       0,       0,       0,     -33,     -10,     -22,     -13,     -10,      37,     -38,     -44,      -8,      -2,  100.0,   30.5,   33.9,    4.7,   16.8,    8.0,   11.8,    1.6,   29.6,   11.6,    7.4,    2.5,   98.7,   99.7,    1.3,    0.3,  100.0,   30.5,   33.9,    4.7,   16.8,    8.0,   11.8,    1.6,   29.6,   11.6,    7.4,    2.5,   98.7,   99.7,    1.3,    0.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     38,      5,      7,.,      4,.,      6,.,.,      8,      7,      6,     28,     25,     38,      5,      7,.,      4,.,      6,.,.,      8,      7,      6,     28,     25,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    66.4,    67.1,    82.0,    87.1,    15.7,    23.1,    23.2,    28.3,    66.4,    67.1,    82.0,    87.1,    15.7,    23.1,    23.2,    28.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 1,000 ENVIRONMENTAL OFFSETS)","006NJZ","NYME","006 ","N60","FutOnly"
"SOYBEAN OIL - CHICAGO BOARD OF TRADE",231031,2023-10-31,007601,CBT ,00,007 ,  491302,  124594,  254962,  108461,    8527,    8415,   59861,   54692,   83798,   43941,   24008,   30064,  459134,  464466,   32168,   26836,  460097,  115056,  245770,  101862,    9102,    6338,   68472,   56720,   69632,   46321,   24876,   22031,  429712,  434469,   30385,   25628,   31205,    9538,    9192,    8222,    1048,     454,    4049,   10632,    1506,    2153,    3665,    3500,   29422,   29997,    1783,    1208,   25790,   13086,    9164,    2538,    3432,     377,    2078,    9805,    1784,    3145,    1455,    1150,   24158,   27167,    1632,   -1377,  100.0,   25.4,   51.9,   22.1,    1.7,    1.7,   12.2,   11.1,   17.1,    8.9,    4.9,    6.1,   93.5,   94.5,    6.5,    5.5,  100.0,   25.0,   53.4,   22.1,    2.0,    1.4,   14.9,   12.3,   15.1,   10.1,    5.4,    4.8,   93.4,   94.4,    6.6,    5.6,  100.0,   30.6,   29.5,   26.3,    3.4,    1.5,   13.0,   34.1,    4.8,    6.9,   11.7,   11.2,   94.3,   96.1,    5.7,    3.9,    298,     72,     69,     18,      7,     13,     52,     44,     58,     40,     29,     41,    244,    212,    297,     72,     68,     18,      8,     11,     54,     43,     56,     41,     31,     38,    241,    206,     90,     29,     16,      9,.,.,      4,     10,      4,     13,     11,     10,     65,     46,    12.2,    21.6,    20.8,    33.0,     9.2,    17.3,    15.6,    25.1,    11.6,    22.4,    20.3,    34.2,     9.1,    17.9,    15.8,    26.4,    32.3,    43.4,    51.6,    66.6,    30.2,    41.8,    46.7,    60.2,"(CONTRACTS OF 60,000 POUNDS)","007601","CBT ","007 ","A30","FutOnly"
"MARINE FUEL OIL 0.5% FOB USGC - ICE FUTURES ENERGY DIV",231031,2023-10-31,021397,IFED,01,021 ,    7157,    5962,    6789,      85,     100,     125,       0,       0,       0,     812,       0,     138,    7122,    7152,      35,       5,    7157,    5962,    6789,      85,     100,     125,       0,       0,       0,     812,       0,     138,    7122,    7152,      35,       5,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     881,     791,     816,      25,       0,      15,       0,       0,       0,       0,       0,      50,     881,     881,       0,       0,  100.0,   83.3,   94.9,    1.2,    1.4,    1.7,    0.0,    0.0,    0.0,   11.3,    0.0,    1.9,   99.5,   99.9,    0.5,    0.1,  100.0,   83.3,   94.9,    1.2,    1.4,    1.7,    0.0,    0.0,    0.0,   11.3,    0.0,    1.9,   99.5,   99.9,    0.5,    0.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,     17,     17,.,.,.,      0,      0,      0,.,      0,.,     21,     21,     24,     17,     17,.,.,.,      0,      0,      0,.,      0,.,     21,     21,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    54.1,    60.8,    78.8,    80.7,    31.0,    43.5,    42.3,    48.3,    54.1,    60.8,    78.8,    80.7,    31.0,    43.5,    42.3,    48.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","021397","IFED","021 ","N10","FutOnly"
"USGC HSFO (PLATTS) - ICE FUTURES ENERGY DIV",231031,2023-10-31,02141B,IFED,01,021 ,   27528,   16056,   22244,     587,     226,     630,       0,       0,      30,    6202,     309,    3876,   27381,   27315,     147,     213,   27528,   16056,   22244,     587,     226,     630,       0,       0,      30,    6202,     309,    3876,   27381,   27315,     147,     213,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1144,     -66,     792,       0,     -56,       0,       0,       0,      -2,     771,     -12,     387,    1090,    1109,      54,      35,  100.0,   58.3,   80.8,    2.1,    0.8,    2.3,    0.0,    0.0,    0.1,   22.5,    1.1,   14.1,   99.5,   99.2,    0.5,    0.8,  100.0,   58.3,   80.8,    2.1,    0.8,    2.3,    0.0,    0.0,    0.1,   22.5,    1.1,   14.1,   99.5,   99.2,    0.5,    0.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     53,     25,     34,.,      4,.,      0,      0,.,      4,      4,      6,     39,     47,     53,     25,     34,.,      4,.,      0,      0,.,      4,      4,      6,     39,     47,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    46.9,    27.8,    68.0,    46.3,    44.1,    23.0,    54.0,    35.3,    46.9,    27.8,    68.0,    46.3,    44.1,    23.0,    54.0,    35.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141B","IFED","021 ","N10","FutOnly"
"FUEL OIL-3% USGC/3.5% FOB RDAM - ICE FUTURES ENERGY DIV",231031,2023-10-31,02141C,IFED,01,021 ,   19290,   10139,   15858,    2128,     345,     711,     213,       0,       0,    4741,    1050,    1326,   19258,   19290,      32,       0,   19290,   10139,   15858,    2128,     345,     711,     213,       0,       0,    4741,    1050,    1326,   19258,   19290,      32,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     248,     -67,     352,      32,     -80,      35,     213,       0,       0,     186,     -28,     -31,     368,     248,    -120,       0,  100.0,   52.6,   82.2,   11.0,    1.8,    3.7,    1.1,    0.0,    0.0,   24.6,    5.4,    6.9,   99.8,  100.0,    0.2,    0.0,  100.0,   52.6,   82.2,   11.0,    1.8,    3.7,    1.1,    0.0,    0.0,   24.6,    5.4,    6.9,   99.8,  100.0,    0.2,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     40,     19,     15,      6,.,      4,.,      0,      0,      5,.,      5,     33,     26,     40,     19,     15,      6,.,      4,.,      0,      0,      5,.,      5,     33,     26,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    49.5,    61.8,    70.9,    80.5,    47.4,    59.3,    66.9,    75.7,    49.5,    61.8,    70.9,    80.5,    47.4,    59.3,    66.9,    75.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141C","IFED","021 ","N10","FutOnly"
"USGC HSFO-PLATTS/BRENT 1ST LN  - ICE FUTURES ENERGY DIV",231031,2023-10-31,02141R,IFED,01,021 ,    7602,    6058,    3455,      43,      35,      57,       0,       0,       0,     990,    3662,     317,    7465,    7526,     137,      76,    7602,    6058,    3455,      43,      35,      57,       0,       0,       0,     990,    3662,     317,    7465,    7526,     137,      76,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1418,     996,     692,     -32,     -35,      57,       0,       0,       0,     520,     857,    -153,    1388,    1418,      30,       0,  100.0,   79.7,   45.4,    0.6,    0.5,    0.7,    0.0,    0.0,    0.0,   13.0,   48.2,    4.2,   98.2,   99.0,    1.8,    1.0,  100.0,   79.7,   45.4,    0.6,    0.5,    0.7,    0.0,    0.0,    0.0,   13.0,   48.2,    4.2,   98.2,   99.0,    1.8,    1.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     32,     17,     15,.,.,.,      0,      0,      0,.,      5,.,     22,     23,     32,     17,     15,.,.,.,      0,      0,      0,.,      5,.,     22,     23,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    53.0,    54.7,    72.0,    71.7,    47.4,    49.6,    63.0,    62.4,    53.0,    54.7,    72.0,    71.7,    47.4,    49.6,    63.0,    62.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"BBL","02141R","IFED","021 ","N10","FutOnly"
"NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE",231031,2023-10-31,022651,NYME,01,022 ,  299928,   68942,  160066,   46999,    8002,    8049,   47854,   16417,   44589,    8689,    8735,   27450,  252572,  273308,   47356,   26620,  299928,   68942,  160066,   46999,    8002,    8049,   47854,   16417,   44589,    8689,    8735,   27450,  252572,  273308,   47356,   26620,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -22863,  -14182,  -12667,     179,    -680,   -1146,   -1170,    -862,   -1840,    -146,     143,   -3560,  -21865,  -20612,    -998,   -2251,  100.0,   23.0,   53.4,   15.7,    2.7,    2.7,   16.0,    5.5,   14.9,    2.9,    2.9,    9.2,   84.2,   91.1,   15.8,    8.9,  100.0,   23.0,   53.4,   15.7,    2.7,    2.7,   16.0,    5.5,   14.9,    2.9,    2.9,    9.2,   84.2,   91.1,   15.8,    8.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    169,     50,     62,     17,      6,     17,     31,     18,     28,     11,     17,     22,    144,    138,    169,     50,     62,     17,      6,     17,     31,     18,     28,     11,     17,     22,    144,    138,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    20.4,    17.9,    28.5,    28.5,    13.4,    12.7,    18.5,    19.4,    20.4,    17.9,    28.5,    28.5,    13.4,    12.7,    18.5,    19.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)","022651","NYME","022 ","N10","FutOnly"
"UP DOWN GC ULSD VS HO SPR - NEW YORK MERCANTILE EXCHANGE",231031,2023-10-31,022A13,NYME,01,022 ,   33348,   24195,   15081,       0,   11525,     120,       0,    1325,      25,     922,     765,       0,   25262,   28841,    8086,    4507,   33348,   24195,   15081,       0,   11525,     120,       0,    1325,      25,     922,     765,       0,   25262,   28841,    8086,    4507,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     457,    1092,    1002,       0,     -75,       0,       0,    -100,      25,    -315,       0,       0,     802,     852,    -345,    -395,  100.0,   72.6,   45.2,    0.0,   34.6,    0.4,    0.0,    4.0,    0.1,    2.8,    2.3,    0.0,   75.8,   86.5,   24.2,   13.5,  100.0,   72.6,   45.2,    0.0,   34.6,    0.4,    0.0,    4.0,    0.1,    2.8,    2.3,    0.0,   75.8,   86.5,   24.2,   13.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,     14,     14,      0,.,.,      0,.,.,.,.,      0,     17,     18,     23,     14,     14,      0,.,.,      0,.,.,.,.,      0,     17,     18,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    54.2,    49.4,    65.8,    66.0,    46.7,    47.9,    56.0,    62.5,    54.2,    49.4,    65.8,    66.0,    46.7,    47.9,    56.0,    62.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 42,000 GALLONS)","022A13","NYME","022 ","N10","FutOnly"
"NAT GAS ICE LD1 - ICE FUTURES ENERGY DIV",231031,2023-10-31,023391,IFED,01,023 , 6353988, 3663911, 1399498,  460934, 3285835,  285635,  413282,   87926,  786740,  260375,   48132,  439235, 6310112, 6333001,   43876,   20987, 6353988, 3663911, 1399498,  460934, 3285835,  285635,  413282,   87926,  786740,  260375,   48132,  439235, 6310112, 6333001,   43876,   20987,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0, -353583, -248336,   -9022,  -21475,  -88897,  -10522,   80094,   11422, -102162,   45097,  -59102,  -92814, -350118, -351097,   -3465,   -2486,  100.0,   57.7,   22.0,    7.3,   51.7,    4.5,    6.5,    1.4,   12.4,    4.1,    0.8,    6.9,   99.3,   99.7,    0.7,    0.3,  100.0,   57.7,   22.0,    7.3,   51.7,    4.5,    6.5,    1.4,   12.4,    4.1,    0.8,    6.9,   99.3,   99.7,    0.7,    0.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    243,    133,     98,     16,     21,     25,     14,      7,     16,     24,     21,     34,    225,    184,    243,    133,     98,     16,     21,     25,     14,      7,     16,     24,     21,     34,    225,    184,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    24.5,    31.4,    39.0,    51.4,    20.3,    30.6,    31.0,    45.5,    24.5,    31.4,    39.0,    51.4,    20.3,    30.6,    31.0,    45.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 MMBtus","023391","IFED","023 ","N13","FutOnly"
"NAT GAS ICE PEN - ICE FUTURES ENERGY DIV",231031,2023-10-31,023392,IFED,01,023 ,  529153,   45619,   97537,  269729,    4930,   91454,   22767,  231282,   10550,   45605,   50172,   43082,  528806,  529007,     347,     146,  529153,   45619,   97537,  269729,    4930,   91454,   22767,  231282,   10550,   45605,   50172,   43082,  528806,  529007,     347,     146,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -45920,   -5140,    1112,   44562,   -1074,  -39650,  -12176,   -9291,   -1131,  -29012,    7844,   -3511,  -46058,  -45701,     138,    -219,  100.0,    8.6,   18.4,   51.0,    0.9,   17.3,    4.3,   43.7,    2.0,    8.6,    9.5,    8.1,   99.9,  100.0,    0.1,    0.0,  100.0,    8.6,   18.4,   51.0,    0.9,   17.3,    4.3,   43.7,    2.0,    8.6,    9.5,    8.1,   99.9,  100.0,    0.1,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     60,     11,     11,     13,      4,     15,      5,      4,      7,      9,     12,     16,     53,     54,     60,     11,     11,     13,      4,     15,      5,      4,      7,      9,     12,     16,     53,     54,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    48.7,    60.0,    68.1,    74.2,    37.7,    57.1,    52.6,    62.0,    48.7,    60.0,    68.1,    74.2,    37.7,    57.1,    52.6,    62.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","023392","IFED","023 ","N13","FutOnly"
"SOCAL BORDER FIN BASIS - ICE FUTURES ENERGY DIV",231031,2023-10-31,023393,IFED,01,023 ,  173444,  129802,  139160,   14400,    9880,   13695,    1339,       0,       0,       0,    1428,      74,  159310,  164237,   14134,    9207,  173444,  129802,  139160,   14400,    9880,   13695,    1339,       0,       0,       0,    1428,      74,  159310,  164237,   14134,    9207,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1619,     589,     765,    1276,     215,    -798,       0,       0,       0,       0,    1428,      74,    1141,    1684,     478,     -65,  100.0,   74.8,   80.2,    8.3,    5.7,    7.9,    0.8,    0.0,    0.0,    0.0,    0.8,    0.0,   91.9,   94.7,    8.1,    5.3,  100.0,   74.8,   80.2,    8.3,    5.7,    7.9,    0.8,    0.0,    0.0,    0.0,    0.8,    0.0,   91.9,   94.7,    8.1,    5.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     33,     20,     18,      4,.,      6,.,      0,      0,      0,.,.,     28,     27,     33,     20,     18,      4,.,      6,.,      0,      0,      0,.,.,     28,     27,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    50.3,    63.7,    65.5,    78.8,    38.2,    42.9,    49.1,    53.1,    50.3,    63.7,    65.5,    78.8,    38.2,    42.9,    49.1,    53.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023393","IFED","023 ","N13","FutOnly"
"PG&E CITYGATE FIN BASIS - ICE FUTURES ENERGY DIV",231031,2023-10-31,023394,IFED,01,023 ,  176664,  145840,  138208,    2051,   27606,    4398,       0,       0,       0,    3028,       0,     214,  155531,  170426,   21133,    6238,  176664,  145840,  138208,    2051,   27606,    4398,       0,       0,       0,    3028,       0,     214,  155531,  170426,   21133,    6238,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1997,    1264,    1967,     127,    -244,     290,       0,       0,       0,    -197,       0,    -114,    1370,    1899,     627,      98,  100.0,   82.6,   78.2,    1.2,   15.6,    2.5,    0.0,    0.0,    0.0,    1.7,    0.0,    0.1,   88.0,   96.5,   12.0,    3.5,  100.0,   82.6,   78.2,    1.2,   15.6,    2.5,    0.0,    0.0,    0.0,    1.7,    0.0,    0.1,   88.0,   96.5,   12.0,    3.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     35,     23,     22,.,      8,      8,      0,      0,      0,.,      0,.,     32,     32,     35,     23,     22,.,      8,      8,      0,      0,      0,.,      0,.,     32,     32,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    64.4,    69.6,    76.7,    78.2,    62.2,    64.8,    71.2,    72.1,    64.4,    69.6,    76.7,    78.2,    62.2,    64.8,    71.2,    72.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023394","IFED","023 ","N13","FutOnly"
"NWP ROCKIES FIN BASIS - ICE FUTURES ENERGY DIV",231031,2023-10-31,023395,IFED,01,023 ,  373201,  283441,  255050,   55141,   82062,   16163,     521,    6140,    4612,      25,     754,     830,  360733,  365611,   12468,    7590,  373201,  283441,  255050,   55141,   82062,   16163,     521,    6140,    4612,      25,     754,     830,  360733,  365611,   12468,    7590,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    4308,   11677,    1661,    -182,     397,    -113,   -6968,    2327,    -340,       9,      93,      23,    4106,    4048,     202,     260,  100.0,   75.9,   68.3,   14.8,   22.0,    4.3,    0.1,    1.6,    1.2,    0.0,    0.2,    0.2,   96.7,   98.0,    3.3,    2.0,  100.0,   75.9,   68.3,   14.8,   22.0,    4.3,    0.1,    1.6,    1.2,    0.0,    0.2,    0.2,   96.7,   98.0,    3.3,    2.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     54,     27,     26,      9,      5,      7,.,.,.,.,.,.,     43,     41,     54,     27,     26,      9,      5,      7,.,.,.,.,.,.,     43,     41,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    51.1,    62.1,    64.4,    76.7,    36.8,    53.2,    49.4,    62.6,    51.1,    62.1,    64.4,    76.7,    36.8,    53.2,    49.4,    62.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023395","IFED","023 ","N13","FutOnly"
"AECO FIN BASIS - ICE FUTURES ENERGY DIV",231031,2023-10-31,023396,IFED,01,023 ,  921431,  813234,  190122,   49562,  673711,   18697,      46,   28024,     478,   22986,    2360,    2942,  907945,  916334,   13486,    5097,  921431,  813234,  190122,   49562,  673711,   18697,      46,   28024,     478,   22986,    2360,    2942,  907945,  916334,   13486,    5097,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   11907,    9745,    3924,     507,    5523,     601,      46,    4494,    -333,    1712,    1989,    -583,   11695,   15615,     212,   -3708,  100.0,   88.3,   20.6,    5.4,   73.1,    2.0,    0.0,    3.0,    0.1,    2.5,    0.3,    0.3,   98.5,   99.4,    1.5,    0.6,  100.0,   88.3,   20.6,    5.4,   73.1,    2.0,    0.0,    3.0,    0.1,    2.5,    0.3,    0.3,   98.5,   99.4,    1.5,    0.6,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     53,     31,     22,.,      9,      8,.,.,.,.,.,.,     45,     38,     53,     31,     22,.,      9,      8,.,.,.,.,.,.,     45,     38,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    39.4,    53.2,    61.9,    80.9,    37.0,    50.1,    55.0,    71.8,    39.4,    53.2,    61.9,    80.9,    37.0,    50.1,    55.0,    71.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023396","IFED","023 ","N13","FutOnly"
"CHICAGO FIN BASIS - ICE FUTURES ENERGY DIV",231031,2023-10-31,023397,IFED,01,023 ,  335625,  215762,  291529,   87147,   15243,    5430,    1966,   10570,    4301,   11272,     240,     458,  326336,  327771,    9289,    7854,  335625,  215762,  291529,   87147,   15243,    5430,    1966,   10570,    4301,   11272,     240,     458,  326336,  327771,    9289,    7854,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   12142,   11698,    8742,     826,    1464,     182,   -4962,   -3173,    4067,    1023,       0,   -1172,   11662,   10110,     480,    2032,  100.0,   64.3,   86.9,   26.0,    4.5,    1.6,    0.6,    3.1,    1.3,    3.4,    0.1,    0.1,   97.2,   97.7,    2.8,    2.3,  100.0,   64.3,   86.9,   26.0,    4.5,    1.6,    0.6,    3.1,    1.3,    3.4,    0.1,    0.1,   97.2,   97.7,    2.8,    2.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     60,     31,     28,      9,.,      7,.,.,.,.,.,.,     47,     42,     60,     31,     28,      9,.,      7,.,.,.,.,.,.,     47,     42,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    46.0,    47.0,    58.7,    68.1,    45.8,    44.2,    57.4,    62.8,    46.0,    47.0,    58.7,    68.1,    45.8,    44.2,    57.4,    62.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023397","IFED","023 ","N13","FutOnly"
