"NNG VENTURA BASIS - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233BB,IFED,01,023 ,  124587,   95953,  109901,   13814,    3848,    5888,       0,     279,       0,     400,     352,     317,  116372,  120585,    8215,    4002,  124587,   95953,  109901,   13814,    3848,    5888,       0,     279,       0,     400,     352,     317,  116372,  120585,    8215,    4002,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     726,     515,     664,       0,     -31,      31,       0,       0,       0,     114,       0,    -116,     544,     548,     182,     178,  100.0,   77.0,   88.2,   11.1,    3.1,    4.7,    0.0,    0.2,    0.0,    0.3,    0.3,    0.3,   93.4,   96.8,    6.6,    3.2,  100.0,   77.0,   88.2,   11.1,    3.1,    4.7,    0.0,    0.2,    0.0,    0.3,    0.3,    0.3,   93.4,   96.8,    6.6,    3.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     30,     15,     17,.,.,      4,      0,.,      0,.,.,.,     22,     24,     30,     15,     17,.,.,      4,      0,.,      0,.,.,.,     22,     24,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    54.6,    66.9,    78.2,    85.9,    53.6,    66.5,    72.7,    80.9,    54.6,    66.9,    78.2,    85.9,    53.6,    66.5,    72.7,    80.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BB","IFED","023 ","N13","FutOnly"
"ONEOK GAS TRANSPORTATION BASIS - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233BF,IFED,01,023 ,   51343,   37348,   22470,    3276,   18741,    4325,       0,       0,       0,    1926,       0,       0,   46875,   45536,    4468,    5807,   51343,   37348,   22470,    3276,   18741,    4325,       0,       0,       0,    1926,       0,       0,   46875,   45536,    4468,    5807,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     911,    2534,    1146,     290,      24,    -290,       0,       0,       0,       0,       0,       0,    2534,     880,   -1623,      31,  100.0,   72.7,   43.8,    6.4,   36.5,    8.4,    0.0,    0.0,    0.0,    3.8,    0.0,    0.0,   91.3,   88.7,    8.7,   11.3,  100.0,   72.7,   43.8,    6.4,   36.5,    8.4,    0.0,    0.0,    0.0,    3.8,    0.0,    0.0,   91.3,   88.7,    8.7,   11.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,     10,      8,.,      4,.,      0,      0,      0,.,      0,      0,     14,     14,     22,     10,      8,.,      4,.,      0,      0,      0,.,      0,      0,     14,     14,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    61.6,    56.8,    79.4,    77.9,    58.8,    56.4,    73.4,    73.5,    61.6,    56.8,    79.4,    77.9,    58.8,    56.4,    73.4,    73.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BF","IFED","023 ","N13","FutOnly"
"MALIN (BASIS) - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233BH,IFED,01,023 ,  138807,  110911,  119263,   13232,    1403,    7867,       0,       0,       0,     754,     711,       0,  132764,  129244,    6043,    9563,  138807,  110911,  119263,   13232,    1403,    7867,       0,       0,       0,     754,     711,       0,  132764,  129244,    6043,    9563,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     883,    2983,     822,      74,      45,     -13,       0,       0,       0,      62,      62,     -62,    3044,     854,   -2161,      29,  100.0,   79.9,   85.9,    9.5,    1.0,    5.7,    0.0,    0.0,    0.0,    0.5,    0.5,    0.0,   95.6,   93.1,    4.4,    6.9,  100.0,   79.9,   85.9,    9.5,    1.0,    5.7,    0.0,    0.0,    0.0,    0.5,    0.5,    0.0,   95.6,   93.1,    4.4,    6.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,     13,     11,.,.,      4,      0,      0,      0,.,.,      0,     18,     16,     23,     13,     11,.,.,      4,      0,      0,      0,.,.,      0,     18,     16,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    72.9,    77.1,    87.6,    87.7,    54.8,    66.6,    69.2,    69.6,    72.9,    77.1,    87.6,    87.7,    54.8,    66.6,    69.2,    69.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BH","IFED","023 ","N13","FutOnly"
"PANHANDLE BASIS - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233BL,IFED,01,023 ,  124091,   76186,   42720,   19970,   56673,    8169,    5166,       0,     394,       0,     518,       0,  109885,  108474,   14206,   15617,  124091,   76186,   42720,   19970,   56673,    8169,    5166,       0,     394,       0,     518,       0,  109885,  108474,   14206,   15617,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -285,     248,     637,       0,     861,    -889,      27,       0,       0,       0,    -637,       0,    -614,     -28,     329,    -257,  100.0,   61.4,   34.4,   16.1,   45.7,    6.6,    4.2,    0.0,    0.3,    0.0,    0.4,    0.0,   88.6,   87.4,   11.4,   12.6,  100.0,   61.4,   34.4,   16.1,   45.7,    6.6,    4.2,    0.0,    0.3,    0.0,    0.4,    0.0,   88.6,   87.4,   11.4,   12.6,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     34,     17,     13,      4,      7,      6,.,      0,.,      0,.,      0,     27,     24,     34,     17,     13,      4,      7,      6,.,      0,.,      0,.,      0,     27,     24,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    41.6,    53.0,    59.0,    73.0,    36.2,    48.6,    50.5,    62.7,    41.6,    53.0,    59.0,    73.0,    36.2,    48.6,    50.5,    62.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BL","IFED","023 ","N13","FutOnly"
"PG&E - CITYGATE (INDEX) - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233BQ,IFED,01,023 ,   58412,   55888,   55778,     674,    1708,       0,     456,       0,       0,       0,       0,       0,   57018,   57486,    1394,     926,   58412,   55888,   55778,     674,    1708,       0,     456,       0,       0,       0,       0,       0,   57018,   57486,    1394,     926,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  100.0,   95.7,   95.5,    1.2,    2.9,    0.0,    0.8,    0.0,    0.0,    0.0,    0.0,    0.0,   97.6,   98.4,    2.4,    1.6,  100.0,   95.7,   95.5,    1.2,    2.9,    0.0,    0.8,    0.0,    0.0,    0.0,    0.0,    0.0,   97.6,   98.4,    2.4,    1.6,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     21,      8,     12,.,.,      0,.,      0,      0,      0,      0,      0,     10,     13,     21,      8,     12,.,.,      0,.,      0,      0,      0,      0,      0,     10,     13,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    91.6,    82.1,    96.8,    93.2,    91.6,    81.2,    96.7,    92.3,    91.6,    82.1,    96.8,    93.2,    91.6,    81.2,    96.7,    92.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BQ","IFED","023 ","N13","FutOnly"
"SONAT - TIER 1 POOL (ZONE 0) - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233C1,IFED,01,023 ,   78877,   66650,   60713,     248,   15906,    1067,       0,       0,       0,    2621,       0,       0,   70586,   77686,    8291,    1191,   78877,   66650,   60713,     248,   15906,    1067,       0,       0,       0,    2621,       0,       0,   70586,   77686,    8291,    1191,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     353,     296,     352,       0,    -151,      28,       0,       0,       0,       0,       0,       0,     324,     229,      29,     124,  100.0,   84.5,   77.0,    0.3,   20.2,    1.4,    0.0,    0.0,    0.0,    3.3,    0.0,    0.0,   89.5,   98.5,   10.5,    1.5,  100.0,   84.5,   77.0,    0.3,   20.2,    1.4,    0.0,    0.0,    0.0,    3.3,    0.0,    0.0,   89.5,   98.5,   10.5,    1.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     29,     17,     15,.,      4,.,      0,      0,      0,.,      0,      0,     20,     19,     29,     17,     15,.,      4,.,      0,      0,      0,.,      0,      0,     20,     19,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    45.4,    51.5,    70.2,    77.0,    45.4,    50.4,    63.9,    74.3,    45.4,    51.5,    70.2,    77.0,    45.4,    50.4,    63.9,    74.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233C1","IFED","023 ","N13","FutOnly"
"TETCO M3 INDEX - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233CG,IFED,01,023 ,   68789,   27182,   64482,   36246,       0,     310,     496,    2263,       0,    1969,       0,       0,   66203,   67055,    2586,    1734,   68789,   27182,   64482,   36246,       0,     310,     496,    2263,       0,    1969,       0,       0,   66203,   67055,    2586,    1734,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,      52,      89,    -134,     -99,       0,       0,       0,       0,       0,       0,       0,       0,     -10,    -134,      62,     186,  100.0,   39.5,   93.7,   52.7,    0.0,    0.5,    0.7,    3.3,    0.0,    2.9,    0.0,    0.0,   96.2,   97.5,    3.8,    2.5,  100.0,   39.5,   93.7,   52.7,    0.0,    0.5,    0.7,    3.3,    0.0,    2.9,    0.0,    0.0,   96.2,   97.5,    3.8,    2.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     37,     16,     17,      5,      0,.,.,.,      0,.,      0,      0,     24,     21,     37,     16,     17,      5,      0,.,.,.,      0,.,      0,      0,     24,     21,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    60.3,    62.1,    76.7,    81.0,    60.3,    62.0,    76.7,    79.7,    60.3,    62.1,    76.7,    81.0,    60.3,    62.0,    76.7,    79.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233CG","IFED","023 ","N13","FutOnly"
"TETCO M3 BASIS - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233CH,IFED,01,023 ,  185324,  112898,  151612,   44605,    4443,   12686,     184,    5166,     524,    3096,    4245,     285,  174278,  178961,   11046,    6363,  185324,  112898,  151612,   44605,    4443,   12686,     184,    5166,     524,    3096,    4245,     285,  174278,  178961,   11046,    6363,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1176,    1050,     725,      82,       0,     -29,       0,    -277,       0,     -62,     697,      48,    1089,    1164,      87,      12,  100.0,   60.9,   81.8,   24.1,    2.4,    6.8,    0.1,    2.8,    0.3,    1.7,    2.3,    0.2,   94.0,   96.6,    6.0,    3.4,  100.0,   60.9,   81.8,   24.1,    2.4,    6.8,    0.1,    2.8,    0.3,    1.7,    2.3,    0.2,   94.0,   96.6,    6.0,    3.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     53,     18,     25,      8,.,      8,.,.,      4,.,.,.,     35,     41,     53,     18,     25,      8,.,      8,.,.,      4,.,.,.,     35,     41,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    46.1,    42.7,    66.0,    65.3,    43.8,    41.6,    61.6,    64.3,    46.1,    42.7,    66.0,    65.3,    43.8,    41.6,    61.6,    64.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mm btu","0233CH","IFED","023 ","N13","FutOnly"
"TGT ZONE 1 BASIS - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233CM,IFED,01,023 ,  189854,  171592,   57705,    3949,  119838,    6366,       0,       0,       0,       0,       0,       0,  181907,  183909,    7947,    5945,  189854,  171592,   57705,    3949,  119838,    6366,       0,       0,       0,       0,       0,       0,  181907,  183909,    7947,    5945,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1926,    1498,    1926,     347,     -81,      81,       0,       0,       0,       0,       0,       0,    1926,    1926,       0,       0,  100.0,   90.4,   30.4,    2.1,   63.1,    3.4,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   95.8,   96.9,    4.2,    3.1,  100.0,   90.4,   30.4,    2.1,   63.1,    3.4,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   95.8,   96.9,    4.2,    3.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     22,     16,.,      6,      4,      0,      0,      0,      0,      0,      0,     26,     25,     36,     22,     16,.,      6,      4,      0,      0,      0,      0,      0,      0,     26,     25,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    40.2,    59.8,    69.6,    76.8,    38.6,    59.7,    67.0,    74.8,    40.2,    59.8,    69.6,    76.8,    38.6,    59.7,    67.0,    74.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 MMBtus","0233CM","IFED","023 ","N13","FutOnly"
"TRANSCO STN 85 MONTHLY INDEX - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233CS,IFED,01,023 ,   32760,   27809,   30393,    4083,    1778,       0,       0,       0,       0,       0,       0,       0,   31892,   32171,     868,     589,   32760,   27809,   30393,    4083,    1778,       0,       0,       0,       0,       0,       0,       0,   31892,   32171,     868,     589,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1395,    1457,    1302,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1457,    1302,     -62,      93,  100.0,   84.9,   92.8,   12.5,    5.4,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   97.4,   98.2,    2.6,    1.8,  100.0,   84.9,   92.8,   12.5,    5.4,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   97.4,   98.2,    2.6,    1.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,     16,     14,.,.,      0,      0,      0,      0,      0,      0,      0,     19,     15,     28,     16,     14,.,.,      0,      0,      0,      0,      0,      0,      0,     19,     15,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    60.1,    68.8,    82.4,    84.5,    58.4,    68.0,    76.8,    81.5,    60.1,    68.8,    82.4,    84.5,    58.4,    68.0,    76.8,    81.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"mmbtu","0233CS","IFED","023 ","N13","FutOnly"
"TRANSCO ZONE 6 BASIS - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233CU,IFED,01,023 ,  265398,  208853,  174126,   14506,   61399,   11803,    4451,    5367,    1753,    8677,    2374,    5908,  255951,  262730,    9447,    2668,  265398,  208853,  174126,   14506,   61399,   11803,    4451,    5367,    1753,    8677,    2374,    5908,  255951,  262730,    9447,    2668,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    7307,    4479,    4875,     172,    -162,    1988,      31,    1998,     499,     334,     -68,     210,    7713,    9340,    -406,   -2033,  100.0,   78.7,   65.6,    5.5,   23.1,    4.4,    1.7,    2.0,    0.7,    3.3,    0.9,    2.2,   96.4,   99.0,    3.6,    1.0,  100.0,   78.7,   65.6,    5.5,   23.1,    4.4,    1.7,    2.0,    0.7,    3.3,    0.9,    2.2,   96.4,   99.0,    3.6,    1.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     48,     24,     23,      4,      6,      5,.,.,.,.,.,.,     36,     35,     48,     24,     23,      4,      6,      5,.,.,.,.,.,.,     36,     35,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    57.0,    47.5,    69.1,    62.9,    53.8,    45.2,    65.9,    57.8,    57.0,    47.5,    69.1,    62.9,    53.8,    45.2,    65.9,    57.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"mmbtu","0233CU","IFED","023 ","N13","FutOnly"
"TRANSCO ZONE 6 MONTHLY INDEX - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233CV,IFED,01,023 ,   92587,   60128,   85874,   24006,    4002,    1460,    2634,       0,       0,    2364,     308,     124,   90716,   91768,    1871,     819,   92587,   60128,   85874,   24006,    4002,    1460,    2634,       0,       0,    2364,     308,     124,   90716,   91768,    1871,     819,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    9020,    6236,    8993,    2691,     155,     -31,      93,       0,       0,      31,       0,       0,    9020,    9117,       0,     -97,  100.0,   64.9,   92.7,   25.9,    4.3,    1.6,    2.8,    0.0,    0.0,    2.6,    0.3,    0.1,   98.0,   99.1,    2.0,    0.9,  100.0,   64.9,   92.7,   25.9,    4.3,    1.6,    2.8,    0.0,    0.0,    2.6,    0.3,    0.1,   98.0,   99.1,    2.0,    0.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     14,     18,      4,.,.,.,      0,      0,.,.,.,     21,     23,     36,     14,     18,      4,.,.,.,      0,      0,.,.,.,     21,     23,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    74.6,    55.4,    86.3,    83.3,    73.0,    54.6,    84.6,    82.5,    74.6,    55.4,    86.3,    83.3,    73.0,    54.6,    84.6,    82.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"mmbtu","0233CV","IFED","023 ","N13","FutOnly"
"TRANSCO STATION 85-ZONE 4 BASI - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233CW,IFED,01,023 ,  215151,  156171,  188484,   30099,   11784,    7776,    6226,       0,       0,     758,    2894,     266,  201296,  211204,   13855,    3947,  215151,  156171,  188484,   30099,   11784,    7776,    6226,       0,       0,     758,    2894,     266,  201296,  211204,   13855,    3947,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1427,    1476,    1369,     682,     453,    -395,   -2415,       0,       0,     151,       0,       0,    -501,    1427,    1928,       0,  100.0,   72.6,   87.6,   14.0,    5.5,    3.6,    2.9,    0.0,    0.0,    0.4,    1.3,    0.1,   93.6,   98.2,    6.4,    1.8,  100.0,   72.6,   87.6,   14.0,    5.5,    3.6,    2.9,    0.0,    0.0,    0.4,    1.3,    0.1,   93.6,   98.2,    6.4,    1.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     54,     26,     32,      7,.,      6,.,      0,      0,.,.,.,     39,     41,     54,     26,     32,      7,.,      6,.,      0,      0,.,.,.,     39,     41,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    32.5,    35.8,    52.6,    57.3,    28.6,    30.0,    43.5,    46.8,    32.5,    35.8,    52.6,    57.3,    28.6,    30.0,    43.5,    46.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mm btu","0233CW","IFED","023 ","N13","FutOnly"
"WAHA INDEX  - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233D4,IFED,01,023 ,   76220,   65979,   69971,    6196,       0,      60,       0,    3464,       0,       0,    1007,     589,   72824,   75091,    3396,    1129,   76220,   65979,   69971,    6196,       0,      60,       0,    3464,       0,       0,    1007,     589,   72824,   75091,    3396,    1129,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     728,     697,       0,      31,       0,       0,       0,       0,       0,       0,     728,       0,     728,     728,       0,       0,  100.0,   86.6,   91.8,    8.1,    0.0,    0.1,    0.0,    4.5,    0.0,    0.0,    1.3,    0.8,   95.5,   98.5,    4.5,    1.5,  100.0,   86.6,   91.8,    8.1,    0.0,    0.1,    0.0,    4.5,    0.0,    0.0,    1.3,    0.8,   95.5,   98.5,    4.5,    1.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     37,     21,     16,      5,      0,.,      0,.,      0,      0,.,.,     28,     22,     37,     21,     16,      5,      0,.,      0,.,      0,      0,.,.,     28,     22,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    53.8,    71.6,    70.8,    86.8,    51.1,    69.2,    67.8,    83.4,    53.8,    71.6,    70.8,    86.8,    51.1,    69.2,    67.8,    83.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mm btu","0233D4","IFED","023 ","N13","FutOnly"
"TETCO M2 Basis (Receipts) - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233DR,IFED,01,023 ,  363426,  327533,   40153,   16966,  307062,    8549,     910,    1766,       0,       0,    1000,       0,  353958,  358530,    9468,    4896,  363426,  327533,   40153,   16966,  307062,    8549,     910,    1766,       0,       0,    1000,       0,  353958,  358530,    9468,    4896,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3184,    3148,    2568,    -138,     442,     174,       0,       0,       0,       0,       0,       0,    3184,    3184,       0,       0,  100.0,   90.1,   11.0,    4.7,   84.5,    2.4,    0.3,    0.5,    0.0,    0.0,    0.3,    0.0,   97.4,   98.7,    2.6,    1.3,  100.0,   90.1,   11.0,    4.7,   84.5,    2.4,    0.3,    0.5,    0.0,    0.0,    0.3,    0.0,   97.4,   98.7,    2.6,    1.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     42,     25,     11,.,      8,.,.,.,      0,      0,.,      0,     29,     23,     42,     25,     11,.,      8,.,.,.,      0,      0,.,      0,     29,     23,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    55.2,    66.9,    74.3,    87.6,    55.2,    66.9,    73.8,    87.5,    55.2,    66.9,    74.3,    87.6,    55.2,    66.9,    73.8,    87.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 MM Btus","0233DR","IFED","023 ","N13","FutOnly"
"TRANSCO LEIDY BASIS - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233DT,IFED,01,023 ,   79267,   50313,   27773,    4754,   32578,   12184,    2769,       0,     428,       0,       0,       0,   70448,   72963,    8819,    6304,   79267,   50313,   27773,    4754,   32578,   12184,    2769,       0,     428,       0,       0,       0,   70448,   72963,    8819,    6304,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     124,     186,       0,       0,     248,    -155,       0,       0,       0,       0,       0,       0,      31,      93,      93,      31,  100.0,   63.5,   35.0,    6.0,   41.1,   15.4,    3.5,    0.0,    0.5,    0.0,    0.0,    0.0,   88.9,   92.0,   11.1,    8.0,  100.0,   63.5,   35.0,    6.0,   41.1,   15.4,    3.5,    0.0,    0.5,    0.0,    0.0,    0.0,   88.9,   92.0,   11.1,    8.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,     12,     11,.,      6,      5,.,      0,.,      0,      0,      0,     20,     20,     27,     12,     11,.,      6,      5,.,      0,.,      0,      0,      0,     20,     20,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    50.2,    42.1,    69.0,    66.2,    46.2,    40.1,    57.3,    59.3,    50.2,    42.1,    69.0,    66.2,    46.2,    40.1,    57.3,    59.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mm btu","0233DT","IFED","023 ","N13","FutOnly"
"TETCO M2 Index (Receipts) - ICE FUTURES ENERGY DIV",240102,2024-01-02,0233DW,IFED,01,023 ,   23703,   14883,   22404,    7282,       0,       0,     248,       0,       0,       0,       0,       0,   22413,   22404,    1290,    1299,   23703,   14883,   22404,    7282,       0,       0,     248,       0,       0,       0,       0,       0,   22413,   22404,    1290,    1299,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   62.8,   94.5,   30.7,    0.0,    0.0,    1.0,    0.0,    0.0,    0.0,    0.0,    0.0,   94.6,   94.5,    5.4,    5.5,  100.0,   62.8,   94.5,   30.7,    0.0,    0.0,    1.0,    0.0,    0.0,    0.0,    0.0,    0.0,   94.6,   94.5,    5.4,    5.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,     11,      7,.,      0,      0,.,      0,      0,      0,      0,      0,     14,      7,     20,     11,      7,.,      0,      0,.,      0,      0,      0,      0,      0,     14,      7,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    75.5,    77.7,    86.3,    94.5,    75.5,    74.2,    84.9,    91.0,    75.5,    77.7,    86.3,    94.5,    75.5,    74.2,    84.9,    91.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 MM Btus","0233DW","IFED","023 ","N13","FutOnly"
