"TX REC CRS V26 BACK HALF - NODAL EXCHANGE",230919,2023-09-19,006NHT,NODX,01,006 ,    3060,    1797,    1900,     125,     310,       0,       0,      75,       0,    1108,     765,       0,    3030,    3050,      30,      10,    3060,    1797,    1900,     125,     310,       0,       0,      75,       0,    1108,     765,       0,    3030,    3050,      30,      10,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     115,     218,     -35,       0,       0,       0,       0,       0,       0,    -105,     150,       0,     113,     115,       2,       0,  100.0,   58.7,   62.1,    4.1,   10.1,    0.0,    0.0,    2.5,    0.0,   36.2,   25.0,    0.0,   99.0,   99.7,    1.0,    0.3,  100.0,   58.7,   62.1,    4.1,   10.1,    0.0,    0.0,    2.5,    0.0,   36.2,   25.0,    0.0,   99.0,   99.7,    1.0,    0.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,     10,      6,.,.,      0,      0,.,      0,.,      5,      0,     15,     13,     25,     10,      6,.,.,      0,      0,.,      0,.,      5,      0,     15,     13,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    60.3,    59.0,    84.5,    89.8,    60.3,    59.0,    80.3,    80.6,    60.3,    59.0,    84.5,    89.8,    60.3,    59.0,    80.3,    80.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 Texas RECs","006NHT","NODX","006 ","N60","FutOnly"
"TX REC CRS V27 BACK HALF - NODAL EXCHANGE",230919,2023-09-19,006NHU,NODX,01,006 ,    1550,    1025,     997,     100,     325,       0,       0,      25,       0,     365,     165,       0,    1490,    1512,      60,      38,    1550,    1025,     997,     100,     325,       0,       0,      25,       0,     365,     165,       0,    1490,    1512,      60,      38,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   66.1,   64.3,    6.5,   21.0,    0.0,    0.0,    1.6,    0.0,   23.5,   10.6,    0.0,   96.1,   97.5,    3.9,    2.5,  100.0,   66.1,   64.3,    6.5,   21.0,    0.0,    0.0,    1.6,    0.0,   23.5,   10.6,    0.0,   96.1,   97.5,    3.9,    2.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,      5,      5,.,.,      0,      0,.,      0,.,      4,      0,      9,     11,     20,      5,      5,.,.,      0,      0,.,      0,.,      4,      0,      9,     11,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    76.8,    80.5,    94.5,    92.7,    76.8,    80.5,    94.5,    92.7,    76.8,    80.5,    94.5,    92.7,    76.8,    80.5,    94.5,    92.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 Texas RECs","006NHU","NODX","006 ","N60","FutOnly"
"TX REC CRS V26 FRONT HALF - NODAL EXCHANGE",230919,2023-09-19,006NHY,NODX,01,006 ,    3468,    2106,    1808,     100,     800,       0,       0,      75,       0,    1247,     785,       0,    3453,    3468,      15,       0,    3468,    2106,    1808,     100,     800,       0,       0,      75,       0,    1247,     785,       0,    3453,    3468,      15,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     115,     200,     -35,       0,       0,       0,       0,       0,       0,    -100,     150,       0,     100,     115,      15,       0,  100.0,   60.7,   52.1,    2.9,   23.1,    0.0,    0.0,    2.2,    0.0,   36.0,   22.6,    0.0,   99.6,  100.0,    0.4,    0.0,  100.0,   60.7,   52.1,    2.9,   23.1,    0.0,    0.0,    2.2,    0.0,   36.0,   22.6,    0.0,   99.6,  100.0,    0.4,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,     10,      6,.,.,      0,      0,.,      0,      4,      5,      0,     15,     14,     26,     10,      6,.,.,      0,      0,.,      0,      4,      5,      0,     15,     14,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    54.9,    54.8,    81.7,    87.1,    54.9,    54.8,    78.0,    80.0,    54.9,    54.8,    81.7,    87.1,    54.9,    54.8,    78.0,    80.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 Texas RECs","006NHY","NODX","006 ","N60","FutOnly"
"TX REC CRS V27 FRONT HALF - NODAL EXCHANGE",230919,2023-09-19,006NHZ,NODX,01,006 ,    2141,    1510,    1015,     100,     628,       0,       0,      25,       0,     481,     415,       0,    2091,    2083,      50,      58,    2141,    1510,    1015,     100,     628,       0,       0,      25,       0,     481,     415,       0,    2091,    2083,      50,      58,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,      50,      60,       0,       0,       0,       0,       0,       0,       0,       0,      50,       0,      60,      50,     -10,       0,  100.0,   70.5,   47.4,    4.7,   29.3,    0.0,    0.0,    1.2,    0.0,   22.5,   19.4,    0.0,   97.7,   97.3,    2.3,    2.7,  100.0,   70.5,   47.4,    4.7,   29.3,    0.0,    0.0,    1.2,    0.0,   22.5,   19.4,    0.0,   97.7,   97.3,    2.3,    2.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      6,      5,.,.,      0,      0,.,      0,.,      5,      0,      9,     13,     22,      6,      5,.,.,      0,      0,.,      0,.,      5,      0,      9,     13,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    76.2,    61.6,    95.3,    89.1,    76.2,    61.6,    95.3,    89.1,    76.2,    61.6,    95.3,    89.1,    76.2,    61.6,    95.3,    89.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 Texas RECs","006NHZ","NODX","006 ","N60","FutOnly"
"CBL GLOBAL EMISSIONS OFFSET  - NEW YORK MERCANTILE EXCHANGE",230919,2023-09-19,006NJZ,NYME,01,006 ,   13692,    4010,    4487,     614,    2067,     951,    1363,     150,    4259,    1441,     892,     433,   13071,   13239,     621,     453,   13692,    4010,    4487,     614,    2067,     951,    1363,     150,    4259,    1441,     892,     433,   13071,   13239,     621,     453,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     110,    -234,    -109,       0,       9,     -59,      23,       0,    -276,      22,     -61,     183,    -341,    -313,     451,     423,  100.0,   29.3,   32.8,    4.5,   15.1,    6.9,   10.0,    1.1,   31.1,   10.5,    6.5,    3.2,   95.5,   96.7,    4.5,    3.3,  100.0,   29.3,   32.8,    4.5,   15.1,    6.9,   10.0,    1.1,   31.1,   10.5,    6.5,    3.2,   95.5,   96.7,    4.5,    3.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     42,      6,      9,.,      4,.,      7,.,.,      9,      8,      5,     29,     28,     42,      6,      9,.,      4,.,      7,.,.,      9,      8,      5,     29,     28,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    63.9,    65.7,    77.2,    82.8,    12.6,    20.5,    19.5,    25.0,    63.9,    65.7,    77.2,    82.8,    12.6,    20.5,    19.5,    25.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 1,000 ENVIRONMENTAL OFFSETS)","006NJZ","NYME","006 ","N60","FutOnly"
"SOYBEAN OIL - CHICAGO BOARD OF TRADE",230919,2023-09-19,007601,CBT ,00,007 ,  457364,  103897,  269352,  104312,    3268,   11195,   74716,   27162,   75341,   26471,   19465,   30508,  426440,  436291,   30924,   21073,  440284,  101605,  266154,  100566,    4835,    8381,   81791,   28089,   65412,   26955,   21327,   25901,  410611,  420099,   29673,   20185,   17080,    2292,    3198,    6089,     776,     471,    2323,    8471,     531,    2146,     768,    1977,   15829,   16192,    1251,     888,  -14069,  -20572,  -10684,     816,    -999,    -945,    -240,   -5293,    3070,    4400,     895,     212,  -13259,  -13744,    -810,    -325,  100.0,   22.7,   58.9,   22.8,    0.7,    2.4,   16.3,    5.9,   16.5,    5.8,    4.3,    6.7,   93.2,   95.4,    6.8,    4.6,  100.0,   23.1,   60.5,   22.8,    1.1,    1.9,   18.6,    6.4,   14.9,    6.1,    4.8,    5.9,   93.3,   95.4,    6.7,    4.6,  100.0,   13.4,   18.7,   35.6,    4.5,    2.8,   13.6,   49.6,    3.1,   12.6,    4.5,   11.6,   92.7,   94.8,    7.3,    5.2,    285,     71,     77,     18,      7,     18,     62,     23,     51,     33,     25,     34,    234,    203,    284,     71,     77,     19,      7,     16,     61,     25,     50,     33,     26,     34,    232,    201,     60,     15,     14,      8,.,.,      6,      6,.,      7,      6,      7,     41,     35,    12.0,    21.3,    20.9,    33.4,     9.3,    17.7,    16.2,    26.1,    12.2,    22.0,    20.9,    33.2,     9.2,    18.3,    16.6,    27.1,    38.5,    57.9,    62.9,    73.3,    33.3,    53.2,    53.2,    65.6,"(CONTRACTS OF 60,000 POUNDS)","007601","CBT ","007 ","A30","FutOnly"
"MARINE FUEL OIL 0.5% FOB USGC - ICE FUTURES ENERGY DIV",230919,2023-09-19,021397,IFED,01,021 ,    5563,    4418,    5238,       0,       0,     165,       0,       0,       0,     780,       0,      30,    5393,    5433,     170,     130,    5563,    4418,    5238,       0,       0,     165,       0,       0,       0,     780,       0,      30,    5393,    5433,     170,     130,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     364,     214,     254,       0,       0,      30,       0,       0,       0,      40,       0,     -30,     254,     254,     110,     110,  100.0,   79.4,   94.2,    0.0,    0.0,    3.0,    0.0,    0.0,    0.0,   14.0,    0.0,    0.5,   96.9,   97.7,    3.1,    2.3,  100.0,   79.4,   94.2,    0.0,    0.0,    3.0,    0.0,    0.0,    0.0,   14.0,    0.0,    0.5,   96.9,   97.7,    3.1,    2.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,     17,     15,      0,      0,.,      0,      0,      0,.,      0,.,     21,     18,     23,     17,     15,      0,      0,.,      0,      0,      0,.,      0,.,     21,     18,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    48.4,    60.8,    73.3,    84.8,    39.0,    49.8,    56.7,    61.4,    48.4,    60.8,    73.3,    84.8,    39.0,    49.8,    56.7,    61.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","021397","IFED","021 ","N10","FutOnly"
"USGC HSFO (PLATTS) - ICE FUTURES ENERGY DIV",230919,2023-09-19,02141B,IFED,01,021 ,   23776,   14749,   19559,     618,     472,     567,       0,       0,      34,    4936,     177,    2780,   23684,   23589,      92,     187,   23776,   14749,   19559,     618,     472,     567,       0,       0,      34,    4936,     177,    2780,   23684,   23589,      92,     187,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2089,    1234,    1994,    -132,     124,      62,       0,       0,       0,     933,     -76,     -41,    2056,    2063,      33,      26,  100.0,   62.0,   82.3,    2.6,    2.0,    2.4,    0.0,    0.0,    0.1,   20.8,    0.7,   11.7,   99.6,   99.2,    0.4,    0.8,  100.0,   62.0,   82.3,    2.6,    2.0,    2.4,    0.0,    0.0,    0.1,   20.8,    0.7,   11.7,   99.6,   99.2,    0.4,    0.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     53,     26,     35,.,.,      4,      0,      0,.,      4,.,      6,     39,     48,     53,     26,     35,.,.,      4,      0,      0,.,      4,.,      6,     39,     48,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    57.6,    35.2,    72.9,    55.0,    54.7,    28.4,    61.7,    40.7,    57.6,    35.2,    72.9,    55.0,    54.7,    28.4,    61.7,    40.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141B","IFED","021 ","N10","FutOnly"
"FUEL OIL-3% USGC/3.5% FOB RDAM - ICE FUTURES ENERGY DIV",230919,2023-09-19,02141C,IFED,01,021 ,   19550,   11072,   15904,    2162,     293,     686,       0,       0,       0,    4172,    1218,    1434,   19526,   19535,      24,      15,   19550,   11072,   15904,    2162,     293,     686,       0,       0,       0,    4172,    1218,    1434,   19526,   19535,      24,      15,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     167,    -531,     699,      75,    -127,      50,       0,       0,       0,     953,     -69,    -386,     161,     167,       6,       0,  100.0,   56.6,   81.4,   11.1,    1.5,    3.5,    0.0,    0.0,    0.0,   21.3,    6.2,    7.3,   99.9,   99.9,    0.1,    0.1,  100.0,   56.6,   81.4,   11.1,    1.5,    3.5,    0.0,    0.0,    0.0,   21.3,    6.2,    7.3,   99.9,   99.9,    0.1,    0.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     40,     22,     12,      5,.,      4,      0,      0,      0,.,      4,      6,     36,     24,     40,     22,     12,      5,.,      4,      0,      0,      0,.,      4,      6,     36,     24,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    44.1,    72.2,    61.9,    84.5,    40.6,    67.1,    57.7,    75.8,    44.1,    72.2,    61.9,    84.5,    40.6,    67.1,    57.7,    75.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141C","IFED","021 ","N10","FutOnly"
"USGC HSFO-PLATTS/BRENT 1ST LN  - ICE FUTURES ENERGY DIV",230919,2023-09-19,02141R,IFED,01,021 ,    6571,    6053,    2697,       0,      80,       0,       0,       0,       0,     160,    3426,     278,    6491,    6481,      80,      90,    6571,    6053,    2697,       0,      80,       0,       0,       0,       0,     160,    3426,     278,    6491,    6481,      80,      90,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,      50,      50,    -364,       0,       0,       0,       0,       0,       0,       0,     414,       0,      50,      50,       0,       0,  100.0,   92.1,   41.0,    0.0,    1.2,    0.0,    0.0,    0.0,    0.0,    2.4,   52.1,    4.2,   98.8,   98.6,    1.2,    1.4,  100.0,   92.1,   41.0,    0.0,    1.2,    0.0,    0.0,    0.0,    0.0,    2.4,   52.1,    4.2,   98.8,   98.6,    1.2,    1.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     32,     17,     16,      0,.,      0,      0,      0,      0,.,      5,.,     21,     22,     32,     17,     16,      0,.,      0,      0,      0,      0,.,      5,.,     21,     22,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    60.3,    61.5,    76.1,    76.5,    60.3,    55.0,    72.8,    70.0,    60.3,    61.5,    76.1,    76.5,    60.3,    55.0,    72.8,    70.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"BBL","02141R","IFED","021 ","N10","FutOnly"
"NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE",230919,2023-09-19,022651,NYME,01,022 ,  330256,  103340,  200445,   39856,   12645,    8968,   48782,   13340,   34092,   13053,    5594,   28642,  276733,  303726,   53523,   26530,  330256,  103340,  200445,   39856,   12645,    8968,   48782,   13340,   34092,   13053,    5594,   28642,  276733,  303726,   53523,   26530,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -4139,   -6507,    -899,    -492,     995,   -1188,    1175,    -321,    2664,    3333,   -1150,   -2259,   -3274,   -2158,    -865,   -1981,  100.0,   31.3,   60.7,   12.1,    3.8,    2.7,   14.8,    4.0,   10.3,    4.0,    1.7,    8.7,   83.8,   92.0,   16.2,    8.0,  100.0,   31.3,   60.7,   12.1,    3.8,    2.7,   14.8,    4.0,   10.3,    4.0,    1.7,    8.7,   83.8,   92.0,   16.2,    8.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    180,     58,     65,     17,      7,     19,     41,     13,     33,     14,     11,     20,    160,    144,    180,     58,     65,     17,      7,     19,     41,     13,     33,     14,     11,     20,    160,    144,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    13.2,    16.4,    20.6,    28.9,     6.0,    12.4,    10.5,    19.3,    13.2,    16.4,    20.6,    28.9,     6.0,    12.4,    10.5,    19.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)","022651","NYME","022 ","N10","FutOnly"
"UP DOWN GC ULSD VS HO SPR - NEW YORK MERCANTILE EXCHANGE",230919,2023-09-19,022A13,NYME,01,022 ,   36553,   26709,   19750,       0,    9510,     212,       0,    2200,       0,       0,    1216,       0,   26921,   32888,    9632,    3665,   36553,   26709,   19750,       0,    9510,     212,       0,    2200,       0,       0,    1216,       0,   26921,   32888,    9632,    3665,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3011,    3238,    -602,       0,    4817,     212,       0,    -100,       0,       0,     425,       0,    3450,    4752,    -439,   -1741,  100.0,   73.1,   54.0,    0.0,   26.0,    0.6,    0.0,    6.0,    0.0,    0.0,    3.3,    0.0,   73.6,   90.0,   26.4,   10.0,  100.0,   73.1,   54.0,    0.0,   26.0,    0.6,    0.0,    6.0,    0.0,    0.0,    3.3,    0.0,   73.6,   90.0,   26.4,   10.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,     18,     18,      0,.,.,      0,.,      0,      0,.,      0,     19,     22,     28,     18,     18,      0,.,.,      0,.,      0,      0,.,      0,     19,     22,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    51.2,    46.3,    63.7,    68.3,    42.9,    40.9,    51.9,    59.7,    51.2,    46.3,    63.7,    68.3,    42.9,    40.9,    51.9,    59.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 42,000 GALLONS)","022A13","NYME","022 ","N10","FutOnly"
"NAT GAS ICE LD1 - ICE FUTURES ENERGY DIV",230919,2023-09-19,023391,IFED,01,023 , 6494232, 3785920, 1385617,  488379, 3241816,  284517,  259663,   84546,  878778,  254513,  102587,  499392, 6451162, 6477253,   43070,   16979, 6494232, 3785920, 1385617,  488379, 3241816,  284517,  259663,   84546,  878778,  254513,  102587,  499392, 6451162, 6477253,   43070,   16979,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   61765,   43863,   19445,   -2683,   -2983,    7761,    3994,   18415,   -1628,     325,   10939,   10428,   62060,   62377,    -295,    -612,  100.0,   58.3,   21.3,    7.5,   49.9,    4.4,    4.0,    1.3,   13.5,    3.9,    1.6,    7.7,   99.3,   99.7,    0.7,    0.3,  100.0,   58.3,   21.3,    7.5,   49.9,    4.4,    4.0,    1.3,   13.5,    3.9,    1.6,    7.7,   99.3,   99.7,    0.7,    0.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    241,    136,    101,     15,     20,     25,     11,      9,     18,     18,     27,     34,    225,    189,    241,    136,    101,     15,     20,     25,     11,      9,     18,     18,     27,     34,    225,    189,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    25.4,    31.4,    39.5,    52.6,    20.6,    31.1,    30.3,    45.4,    25.4,    31.4,    39.5,    52.6,    20.6,    31.1,    30.3,    45.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 MMBtus","023391","IFED","023 ","N13","FutOnly"
"NAT GAS ICE PEN - ICE FUTURES ENERGY DIV",230919,2023-09-19,023392,IFED,01,023 ,  593361,   66825,   86046,  196323,   36120,  149782,   50704,  157308,   18127,   60722,   95482,   50410,  592893,  593275,     468,      86,  593361,   66825,   86046,  196323,   36120,  149782,   50704,  157308,   18127,   60722,   95482,   50410,  592893,  593275,     468,      86,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    9571,    1471,    1083,   17397,   -1097,    -455,   -1529,    1869,    -169,  -13341,    2143,    6197,    9571,    9571,       0,       0,  100.0,   11.3,   14.5,   33.1,    6.1,   25.2,    8.5,   26.5,    3.1,   10.2,   16.1,    8.5,   99.9,  100.0,    0.1,    0.0,  100.0,   11.3,   14.5,   33.1,    6.1,   25.2,    8.5,   26.5,    3.1,   10.2,   16.1,    8.5,   99.9,  100.0,    0.1,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     67,     13,     16,     11,      6,     15,      6,.,      8,     15,      6,     17,     58,     58,     67,     13,     16,     11,      6,     15,      6,.,      8,     15,      6,     17,     58,     58,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    37.6,    52.8,    59.9,    70.6,    26.8,    39.3,    42.3,    51.8,    37.6,    52.8,    59.9,    70.6,    26.8,    39.3,    42.3,    51.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","023392","IFED","023 ","N13","FutOnly"
"SOCAL BORDER FIN BASIS - ICE FUTURES ENERGY DIV",230919,2023-09-19,023393,IFED,01,023 ,  160894,  120918,  128199,   13689,   14196,   12174,    1232,     158,    1168,    1145,    1116,      20,  150346,  157031,   10548,    3863,  160894,  120918,  128199,   13689,   14196,   12174,    1232,     158,    1168,    1145,    1116,      20,  150346,  157031,   10548,    3863,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2498,    1428,     700,     676,     579,     191,    1108,     158,     208,    -376,     -31,      20,    3255,    1825,    -757,     673,  100.0,   75.2,   79.7,    8.5,    8.8,    7.6,    0.8,    0.1,    0.7,    0.7,    0.7,    0.0,   93.4,   97.6,    6.6,    2.4,  100.0,   75.2,   79.7,    8.5,    8.8,    7.6,    0.8,    0.1,    0.7,    0.7,    0.7,    0.0,   93.4,   97.6,    6.6,    2.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     35,     20,     18,.,      4,      6,.,.,.,.,.,.,     30,     29,     35,     20,     18,.,      4,      6,.,.,.,.,.,.,     30,     29,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    51.8,    63.0,    68.7,    77.4,    38.4,    39.0,    48.8,    50.1,    51.8,    63.0,    68.7,    77.4,    38.4,    39.0,    48.8,    50.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023393","IFED","023 ","N13","FutOnly"
"PG&E CITYGATE FIN BASIS - ICE FUTURES ENERGY DIV",230919,2023-09-19,023394,IFED,01,023 ,  170818,  137696,  132437,    1827,   22376,    6955,    2140,       0,      19,    2742,       0,     363,  151742,  162150,   19076,    8668,  170818,  137696,  132437,    1827,   22376,    6955,    2140,       0,      19,    2742,       0,     363,  151742,  162150,   19076,    8668,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2797,    3932,    1578,     293,     174,    -634,       0,       0,       0,   -1130,       0,     334,    2795,    1452,       2,    1345,  100.0,   80.6,   77.5,    1.1,   13.1,    4.1,    1.3,    0.0,    0.0,    1.6,    0.0,    0.2,   88.8,   94.9,   11.2,    5.1,  100.0,   80.6,   77.5,    1.1,   13.1,    4.1,    1.3,    0.0,    0.0,    1.6,    0.0,    0.2,   88.8,   94.9,   11.2,    5.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     18,     22,.,      6,      6,.,      0,.,.,      0,.,     27,     33,     36,     18,     22,.,      6,      6,.,      0,.,.,      0,.,     27,     33,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    65.6,    67.2,    76.9,    77.6,    62.5,    60.2,    69.2,    69.6,    65.6,    67.2,    76.9,    77.6,    62.5,    60.2,    69.2,    69.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023394","IFED","023 ","N13","FutOnly"
"NWP ROCKIES FIN BASIS - ICE FUTURES ENERGY DIV",230919,2023-09-19,023395,IFED,01,023 ,  348615,  243229,  245090,   58712,   72946,   17381,   10853,     943,    4953,       0,     744,       0,  335128,  342057,   13487,    6558,  348615,  243229,  245090,   58712,   72946,   17381,   10853,     943,    4953,       0,     744,       0,  335128,  342057,   13487,    6558,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    7021,    6006,    7712,   -2957,   -2025,    2724,    -627,     677,     444,       0,   -1554,      -4,    5586,    7974,    1435,    -953,  100.0,   69.8,   70.3,   16.8,   20.9,    5.0,    3.1,    0.3,    1.4,    0.0,    0.2,    0.0,   96.1,   98.1,    3.9,    1.9,  100.0,   69.8,   70.3,   16.8,   20.9,    5.0,    3.1,    0.3,    1.4,    0.0,    0.2,    0.0,   96.1,   98.1,    3.9,    1.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     53,     26,     26,     10,      5,      9,.,.,.,      0,.,      0,     42,     42,     53,     26,     26,     10,      5,      9,.,.,.,      0,.,      0,     42,     42,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    46.9,    64.0,    62.1,    74.9,    35.9,    51.1,    46.8,    59.8,    46.9,    64.0,    62.1,    74.9,    35.9,    51.1,    46.8,    59.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023395","IFED","023 ","N13","FutOnly"
