"USGC HSFO (PLATTS) - ICE FUTURES ENERGY DIV",230919,2023-09-19,02141B,IFED,01,021 ,   23776,   14749,   19559,     618,     472,     567,       0,       0,      34,    4936,     177,    2780,   23684,   23589,      92,     187,   23776,   14749,   19559,     618,     472,     567,       0,       0,      34,    4936,     177,    2780,   23684,   23589,      92,     187,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2089,    1234,    1994,    -132,     124,      62,       0,       0,       0,     933,     -76,     -41,    2056,    2063,      33,      26,  100.0,   62.0,   82.3,    2.6,    2.0,    2.4,    0.0,    0.0,    0.1,   20.8,    0.7,   11.7,   99.6,   99.2,    0.4,    0.8,  100.0,   62.0,   82.3,    2.6,    2.0,    2.4,    0.0,    0.0,    0.1,   20.8,    0.7,   11.7,   99.6,   99.2,    0.4,    0.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     53,     26,     35,.,.,      4,      0,      0,.,      4,.,      6,     39,     48,     53,     26,     35,.,.,      4,      0,      0,.,      4,.,      6,     39,     48,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    57.6,    35.2,    72.9,    55.0,    54.7,    28.4,    61.7,    40.7,    57.6,    35.2,    72.9,    55.0,    54.7,    28.4,    61.7,    40.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141B","IFED","021 ","N10","Combined"
"FUEL OIL-3% USGC/3.5% FOB RDAM - ICE FUTURES ENERGY DIV",230919,2023-09-19,02141C,IFED,01,021 ,   19550,   11072,   15904,    2162,     293,     686,       0,       0,       0,    4172,    1218,    1434,   19526,   19535,      24,      15,   19550,   11072,   15904,    2162,     293,     686,       0,       0,       0,    4172,    1218,    1434,   19526,   19535,      24,      15,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     167,    -531,     699,      75,    -127,      50,       0,       0,       0,     953,     -69,    -386,     161,     167,       6,       0,  100.0,   56.6,   81.4,   11.1,    1.5,    3.5,    0.0,    0.0,    0.0,   21.3,    6.2,    7.3,   99.9,   99.9,    0.1,    0.1,  100.0,   56.6,   81.4,   11.1,    1.5,    3.5,    0.0,    0.0,    0.0,   21.3,    6.2,    7.3,   99.9,   99.9,    0.1,    0.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     40,     22,     12,      5,.,      4,      0,      0,      0,.,      4,      6,     36,     24,     40,     22,     12,      5,.,      4,      0,      0,      0,.,      4,      6,     36,     24,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    44.1,    72.2,    61.9,    84.5,    40.6,    67.1,    57.7,    75.8,    44.1,    72.2,    61.9,    84.5,    40.6,    67.1,    57.7,    75.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141C","IFED","021 ","N10","Combined"
"USGC HSFO-PLATTS/BRENT 1ST LN  - ICE FUTURES ENERGY DIV",230919,2023-09-19,02141R,IFED,01,021 ,    6571,    6053,    2697,       0,      80,       0,       0,       0,       0,     160,    3426,     278,    6491,    6481,      80,      90,    6571,    6053,    2697,       0,      80,       0,       0,       0,       0,     160,    3426,     278,    6491,    6481,      80,      90,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,      50,      50,    -364,       0,       0,       0,       0,       0,       0,       0,     414,       0,      50,      50,       0,       0,  100.0,   92.1,   41.0,    0.0,    1.2,    0.0,    0.0,    0.0,    0.0,    2.4,   52.1,    4.2,   98.8,   98.6,    1.2,    1.4,  100.0,   92.1,   41.0,    0.0,    1.2,    0.0,    0.0,    0.0,    0.0,    2.4,   52.1,    4.2,   98.8,   98.6,    1.2,    1.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     32,     17,     16,      0,.,      0,      0,      0,      0,.,      5,.,     21,     22,     32,     17,     16,      0,.,      0,      0,      0,      0,.,      5,.,     21,     22,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    60.3,    61.5,    76.1,    76.5,    60.3,    55.0,    72.8,    70.0,    60.3,    61.5,    76.1,    76.5,    60.3,    55.0,    72.8,    70.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"BBL","02141R","IFED","021 ","N10","Combined"
"NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE",230919,2023-09-19,022651,NYME,01,022 ,  339011,  104566,  202989,   39608,   12666,   12363,   48836,   12676,   35086,   12553,    5200,   31181,  284194,  312161,   54818,   26851,  339011,  104566,  202989,   39608,   12666,   12363,   48836,   12676,   35086,   12553,    5200,   31181,  284194,  312161,   54818,   26851,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -3217,   -6370,    -738,    -578,     939,    -614,    1193,    -298,    2718,    3327,   -1221,   -2047,   -2371,   -1260,    -846,   -1957,  100.0,   30.8,   59.9,   11.7,    3.7,    3.6,   14.4,    3.7,   10.3,    3.7,    1.5,    9.2,   83.8,   92.1,   16.2,    7.9,  100.0,   30.8,   59.9,   11.7,    3.7,    3.6,   14.4,    3.7,   10.3,    3.7,    1.5,    9.2,   83.8,   92.1,   16.2,    7.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    181,     59,     66,     18,      6,     19,     43,     12,     33,     15,     10,     20,    161,    145,    181,     59,     66,     18,      6,     19,     43,     12,     33,     15,     10,     20,    161,    145,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    12.9,    16.1,    20.3,    28.5,     5.9,    12.2,    10.3,    19.0,    12.9,    16.1,    20.3,    28.5,     5.9,    12.2,    10.3,    19.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)","022651","NYME","022 ","N10","Combined"
"UP DOWN GC ULSD VS HO SPR - NEW YORK MERCANTILE EXCHANGE",230919,2023-09-19,022A13,NYME,01,022 ,   36553,   26709,   19750,       0,    9510,     212,       0,    2200,       0,       0,    1216,       0,   26921,   32888,    9632,    3665,   36553,   26709,   19750,       0,    9510,     212,       0,    2200,       0,       0,    1216,       0,   26921,   32888,    9632,    3665,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3011,    3238,    -602,       0,    4817,     212,       0,    -100,       0,       0,     425,       0,    3450,    4752,    -439,   -1741,  100.0,   73.1,   54.0,    0.0,   26.0,    0.6,    0.0,    6.0,    0.0,    0.0,    3.3,    0.0,   73.6,   90.0,   26.4,   10.0,  100.0,   73.1,   54.0,    0.0,   26.0,    0.6,    0.0,    6.0,    0.0,    0.0,    3.3,    0.0,   73.6,   90.0,   26.4,   10.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,     18,     18,      0,.,.,      0,.,      0,      0,.,      0,     19,     22,     28,     18,     18,      0,.,.,      0,.,      0,      0,.,      0,     19,     22,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    51.2,    46.3,    63.7,    68.3,    42.9,    40.9,    51.9,    59.7,    51.2,    46.3,    63.7,    68.3,    42.9,    40.9,    51.9,    59.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 42,000 GALLONS)","022A13","NYME","022 ","N10","Combined"
"NAT GAS ICE LD1 - ICE FUTURES ENERGY DIV",230919,2023-09-19,023391,IFED,01,023 , 6494232, 3785920, 1385617,  488379, 3241816,  284517,  259663,   84546,  878778,  254513,  102587,  499392, 6451162, 6477253,   43070,   16979, 6494232, 3785920, 1385617,  488379, 3241816,  284517,  259663,   84546,  878778,  254513,  102587,  499392, 6451162, 6477253,   43070,   16979,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   61765,   43863,   19445,   -2683,   -2983,    7761,    3994,   18415,   -1628,     325,   10939,   10428,   62060,   62377,    -295,    -612,  100.0,   58.3,   21.3,    7.5,   49.9,    4.4,    4.0,    1.3,   13.5,    3.9,    1.6,    7.7,   99.3,   99.7,    0.7,    0.3,  100.0,   58.3,   21.3,    7.5,   49.9,    4.4,    4.0,    1.3,   13.5,    3.9,    1.6,    7.7,   99.3,   99.7,    0.7,    0.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    241,    136,    101,     15,     20,     25,     11,      9,     18,     18,     27,     34,    225,    189,    241,    136,    101,     15,     20,     25,     11,      9,     18,     18,     27,     34,    225,    189,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    25.4,    31.4,    39.5,    52.6,    20.6,    31.1,    30.3,    45.4,    25.4,    31.4,    39.5,    52.6,    20.6,    31.1,    30.3,    45.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 MMBtus","023391","IFED","023 ","N13","Combined"
"NAT GAS ICE PEN - ICE FUTURES ENERGY DIV",230919,2023-09-19,023392,IFED,01,023 , 3160850,  391153,  438293,   87886,   69939, 1222387,   75980,   44838,  492848,  115002,  118602,  772497, 3157754, 3159404,    3095,    1446, 3160850,  391153,  438293,   87886,   69939, 1222387,   75980,   44838,  492848,  115002,  118602,  772497, 3157754, 3159404,    3095,    1446,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -22430,    1269,   -2143,    7313,     969,   -2815,    3004,    2992,  -25420,  -18696,   -8879,   12880,  -22466,  -22416,      35,     -14,  100.0,   12.4,   13.9,    2.8,    2.2,   38.7,    2.4,    1.4,   15.6,    3.6,    3.8,   24.4,   99.9,  100.0,    0.1,    0.0,  100.0,   12.4,   13.9,    2.8,    2.2,   38.7,    2.4,    1.4,   15.6,    3.6,    3.8,   24.4,   99.9,  100.0,    0.1,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     92,     33,     28,      7,     13,     20,      4,      7,     10,     18,     10,     26,     90,     86,     92,     33,     28,      7,     13,     20,      4,      7,     10,     18,     10,     26,     90,     86,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    38.3,    40.6,    58.5,    59.8,     5.2,     8.1,     7.9,     9.6,    38.3,    40.6,    58.5,    59.8,     5.2,     8.1,     7.9,     9.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","023392","IFED","023 ","N13","Combined"
"SOCAL BORDER FIN BASIS - ICE FUTURES ENERGY DIV",230919,2023-09-19,023393,IFED,01,023 ,  160894,  120918,  128199,   13689,   14196,   12174,    1232,     158,    1168,    1145,    1116,      20,  150346,  157031,   10548,    3863,  160894,  120918,  128199,   13689,   14196,   12174,    1232,     158,    1168,    1145,    1116,      20,  150346,  157031,   10548,    3863,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2498,    1428,     700,     676,     579,     191,    1108,     158,     208,    -376,     -31,      20,    3255,    1825,    -757,     673,  100.0,   75.2,   79.7,    8.5,    8.8,    7.6,    0.8,    0.1,    0.7,    0.7,    0.7,    0.0,   93.4,   97.6,    6.6,    2.4,  100.0,   75.2,   79.7,    8.5,    8.8,    7.6,    0.8,    0.1,    0.7,    0.7,    0.7,    0.0,   93.4,   97.6,    6.6,    2.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     35,     20,     18,.,      4,      6,.,.,.,.,.,.,     30,     29,     35,     20,     18,.,      4,      6,.,.,.,.,.,.,     30,     29,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    51.8,    63.0,    68.7,    77.4,    38.4,    39.0,    48.8,    50.1,    51.8,    63.0,    68.7,    77.4,    38.4,    39.0,    48.8,    50.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023393","IFED","023 ","N13","Combined"
"PG&E CITYGATE FIN BASIS - ICE FUTURES ENERGY DIV",230919,2023-09-19,023394,IFED,01,023 ,  170818,  137696,  132437,    1827,   22376,    6955,    2140,       0,      19,    2742,       0,     363,  151742,  162150,   19076,    8668,  170818,  137696,  132437,    1827,   22376,    6955,    2140,       0,      19,    2742,       0,     363,  151742,  162150,   19076,    8668,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2797,    3932,    1578,     293,     174,    -634,       0,       0,       0,   -1130,       0,     334,    2795,    1452,       2,    1345,  100.0,   80.6,   77.5,    1.1,   13.1,    4.1,    1.3,    0.0,    0.0,    1.6,    0.0,    0.2,   88.8,   94.9,   11.2,    5.1,  100.0,   80.6,   77.5,    1.1,   13.1,    4.1,    1.3,    0.0,    0.0,    1.6,    0.0,    0.2,   88.8,   94.9,   11.2,    5.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     18,     22,.,      6,      6,.,      0,.,.,      0,.,     27,     33,     36,     18,     22,.,      6,      6,.,      0,.,.,      0,.,     27,     33,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    65.6,    67.2,    76.9,    77.6,    62.5,    60.2,    69.2,    69.6,    65.6,    67.2,    76.9,    77.6,    62.5,    60.2,    69.2,    69.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023394","IFED","023 ","N13","Combined"
"NWP ROCKIES FIN BASIS - ICE FUTURES ENERGY DIV",230919,2023-09-19,023395,IFED,01,023 ,  348615,  243229,  245090,   58712,   72946,   17381,   10853,     943,    4953,       0,     744,       0,  335128,  342057,   13487,    6558,  348615,  243229,  245090,   58712,   72946,   17381,   10853,     943,    4953,       0,     744,       0,  335128,  342057,   13487,    6558,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    7021,    6006,    7712,   -2957,   -2025,    2724,    -627,     677,     444,       0,   -1554,      -4,    5586,    7974,    1435,    -953,  100.0,   69.8,   70.3,   16.8,   20.9,    5.0,    3.1,    0.3,    1.4,    0.0,    0.2,    0.0,   96.1,   98.1,    3.9,    1.9,  100.0,   69.8,   70.3,   16.8,   20.9,    5.0,    3.1,    0.3,    1.4,    0.0,    0.2,    0.0,   96.1,   98.1,    3.9,    1.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     53,     26,     26,     10,      5,      9,.,.,.,      0,.,      0,     42,     42,     53,     26,     26,     10,      5,      9,.,.,.,      0,.,      0,     42,     42,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    46.9,    64.0,    62.1,    74.9,    35.9,    51.1,    46.8,    59.8,    46.9,    64.0,    62.1,    74.9,    35.9,    51.1,    46.8,    59.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023395","IFED","023 ","N13","Combined"
"AECO FIN BASIS - ICE FUTURES ENERGY DIV",230919,2023-09-19,023396,IFED,01,023 ,  881193,  768514,  188555,   49365,  640928,   20820,    3063,   23976,    1316,   19125,     845,    2969,  865172,  879409,   16021,    1784,  881193,  768514,  188555,   49365,  640928,   20820,    3063,   23976,    1316,   19125,     845,    2969,  865172,  879409,   16021,    1784,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   19298,   17946,    2444,     187,    8472,     265,    -303,    7082,     222,     604,     -91,      61,   18982,   18455,     316,     843,  100.0,   87.2,   21.4,    5.6,   72.7,    2.4,    0.3,    2.7,    0.1,    2.2,    0.1,    0.3,   98.2,   99.8,    1.8,    0.2,  100.0,   87.2,   21.4,    5.6,   72.7,    2.4,    0.3,    2.7,    0.1,    2.2,    0.1,    0.3,   98.2,   99.8,    1.8,    0.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     58,     35,     24,.,      9,     10,.,.,.,.,.,.,     51,     40,     58,     35,     24,.,      9,     10,.,.,.,.,.,.,     51,     40,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    38.8,    54.6,    60.8,    79.6,    37.7,    52.4,    55.1,    70.8,    38.8,    54.6,    60.8,    79.6,    37.7,    52.4,    55.1,    70.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023396","IFED","023 ","N13","Combined"
"CHICAGO FIN BASIS - ICE FUTURES ENERGY DIV",230919,2023-09-19,023397,IFED,01,023 ,  315325,  193821,  282763,   83814,   15974,    8389,   12226,    2630,     179,    8877,       0,     394,  307700,  310329,    7625,    4996,  315325,  193821,  282763,   83814,   15974,    8389,   12226,    2630,     179,    8877,       0,     394,  307700,  310329,    7625,    4996,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1329,   -1287,    2060,    1383,   -1709,     711,   -1224,     315,    -314,     731,       0,     -31,     -31,    1032,    1360,     297,  100.0,   61.5,   89.7,   26.6,    5.1,    2.7,    3.9,    0.8,    0.1,    2.8,    0.0,    0.1,   97.6,   98.4,    2.4,    1.6,  100.0,   61.5,   89.7,   26.6,    5.1,    2.7,    3.9,    0.8,    0.1,    2.8,    0.0,    0.1,   97.6,   98.4,    2.4,    1.6,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     62,     30,     30,     10,.,      7,      4,.,.,.,      0,.,     48,     42,     62,     30,     30,     10,.,      7,      4,.,.,.,      0,.,     48,     42,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    48.3,    45.1,    61.9,    67.7,    48.0,    43.1,    59.7,    65.2,    48.3,    45.1,    61.9,    67.7,    48.0,    43.1,    59.7,    65.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023397","IFED","023 ","N13","Combined"
"HSC FIN BASIS - ICE FUTURES ENERGY DIV",230919,2023-09-19,023398,IFED,01,023 ,  617352,  367465,  466660,  207758,   55656,   26402,    6170,   57531,     485,    1991,     492,    2057,  612328,  609283,    5024,    8069,  617352,  367465,  466660,  207758,   55656,   26402,    6170,   57531,     485,    1991,     492,    2057,  612328,  609283,    5024,    8069,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    7368,    4141,    3279,    6099,    5877,   -2709,    1646,    1050,    -461,     465,     125,    -181,    9000,    6980,   -1632,     388,  100.0,   59.5,   75.6,   33.7,    9.0,    4.3,    1.0,    9.3,    0.1,    0.3,    0.1,    0.3,   99.2,   98.7,    0.8,    1.3,  100.0,   59.5,   75.6,   33.7,    9.0,    4.3,    1.0,    9.3,    0.1,    0.3,    0.1,    0.3,   99.2,   98.7,    0.8,    1.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     70,     33,     36,     10,      6,     11,.,      4,.,.,.,.,     52,     57,     70,     33,     36,     10,      6,     11,.,      4,.,.,.,.,     52,     57,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    38.2,    37.9,    62.2,    56.9,    36.4,    36.8,    59.9,    54.8,    38.2,    37.9,    62.2,    56.9,    36.4,    36.8,    59.9,    54.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023398","IFED","023 ","N13","Combined"
"WAHA FIN BASIS - ICE FUTURES ENERGY DIV",230919,2023-09-19,023399,IFED,01,023 ,  431822,  360507,  196424,   35043,  190773,   23196,    3030,   11967,     823,     142,     626,     150,  422891,  423959,    8931,    7863,  431822,  360507,  196424,   35043,  190773,   23196,    3030,   11967,     823,     142,     626,     150,  422891,  423959,    8931,    7863,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    4048,    4681,    3401,    -134,     489,    -876,       0,     466,       0,     142,     162,     -85,    3728,    3557,     320,     491,  100.0,   83.5,   45.5,    8.1,   44.2,    5.4,    0.7,    2.8,    0.2,    0.0,    0.1,    0.0,   97.9,   98.2,    2.1,    1.8,  100.0,   83.5,   45.5,    8.1,   44.2,    5.4,    0.7,    2.8,    0.2,    0.0,    0.1,    0.0,   97.9,   98.2,    2.1,    1.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     62,     34,     21,.,     14,     10,.,      4,.,.,.,.,     51,     43,     62,     34,     21,.,     14,     10,.,      4,.,.,.,.,     51,     43,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    34.9,    47.7,    58.0,    68.5,    34.7,    43.0,    53.5,    60.8,    34.9,    47.7,    58.0,    68.5,    34.7,    43.0,    53.5,    60.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023399","IFED","023 ","N13","Combined"
"ALGONQUIN CITYGATES BASIS - ICE FUTURES ENERGY DIV",230919,2023-09-19,02339E,IFED,01,023 ,   93421,   74137,   85124,   13102,       0,     210,     680,    4638,     361,    1412,     341,       0,   89902,   90674,    3519,    2747,   93421,   74137,   85124,   13102,       0,     210,     680,    4638,     361,    1412,     341,       0,   89902,   90674,    3519,    2747,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2281,    5449,    2528,    -584,       0,       0,     403,    -139,     134,      60,       0,       0,    5462,    2523,   -3181,    -242,  100.0,   79.4,   91.1,   14.0,    0.0,    0.2,    0.7,    5.0,    0.4,    1.5,    0.4,    0.0,   96.2,   97.1,    3.8,    2.9,  100.0,   79.4,   91.1,   14.0,    0.0,    0.2,    0.7,    5.0,    0.4,    1.5,    0.4,    0.0,   96.2,   97.1,    3.8,    2.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,     12,     16,.,      0,.,.,.,.,.,.,      0,     18,     21,     27,     12,     16,.,      0,.,.,.,.,.,.,      0,     18,     21,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    81.7,    56.2,    92.2,    82.6,    77.3,    51.0,    83.3,    75.6,    81.7,    56.2,    92.2,    82.6,    77.3,    51.0,    83.3,    75.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","02339E","IFED","023 ","N13","Combined"
"CHICAGO CITYGATE (INDEX) - ICE FUTURES ENERGY DIV",230919,2023-09-19,02339Q,IFED,01,023 ,   73189,   61722,   68347,    7306,     862,    1035,    1112,       0,       0,       0,     174,     434,   71609,   70852,    1580,    2337,   73189,   61722,   68347,    7306,     862,    1035,    1112,       0,       0,       0,     174,     434,   71609,   70852,    1580,    2337,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2832,     496,    2677,    2336,       0,       0,       0,       0,       0,       0,       0,       0,    2832,    2677,       0,     155,  100.0,   84.3,   93.4,   10.0,    1.2,    1.4,    1.5,    0.0,    0.0,    0.0,    0.2,    0.6,   97.8,   96.8,    2.2,    3.2,  100.0,   84.3,   93.4,   10.0,    1.2,    1.4,    1.5,    0.0,    0.0,    0.0,    0.2,    0.6,   97.8,   96.8,    2.2,    3.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     32,     14,     16,.,.,.,.,      0,      0,      0,.,.,     20,     20,     32,     14,     16,.,.,.,.,      0,      0,      0,.,.,     20,     20,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    70.2,    60.2,    84.2,    80.4,    66.9,    52.7,    75.0,    69.7,    70.2,    60.2,    84.2,    80.4,    66.9,    52.7,    75.0,    69.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","02339Q","IFED","023 ","N13","Combined"
"CIG ROCKIES BASIS - ICE FUTURES ENERGY DIV",230919,2023-09-19,02339U,IFED,01,023 ,  349403,  330396,   52094,    1023,  256802,    6348,       0,   21500,    2067,     708,       0,     861,  341403,  339672,    8000,    9731,  349403,  330396,   52094,    1023,  256802,    6348,       0,   21500,    2067,     708,       0,     861,  341403,  339672,    8000,    9731,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    4514,    4276,     284,    -135,    2562,     890,       0,     806,    -372,     336,     -82,    -200,    4795,    3888,    -281,     626,  100.0,   94.6,   14.9,    0.3,   73.5,    1.8,    0.0,    6.2,    0.6,    0.2,    0.0,    0.2,   97.7,   97.2,    2.3,    2.8,  100.0,   94.6,   14.9,    0.3,   73.5,    1.8,    0.0,    6.2,    0.6,    0.2,    0.0,    0.2,   97.7,   97.2,    2.3,    2.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     49,     29,     22,.,     10,      5,      0,.,.,.,      0,.,     38,     37,     49,     29,     22,.,     10,      5,      0,.,.,.,      0,.,     38,     37,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    70.6,    61.5,    82.9,    79.4,    68.1,    60.6,    78.5,    77.7,    70.6,    61.5,    82.9,    79.4,    68.1,    60.6,    78.5,    77.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","02339U","IFED","023 ","N13","Combined"
