"MICHCON FINANCIAL INDEX - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233AN,IFED,01,023 ,   33343,   17037,   27100,   12504,       0,       0,    2492,    5028,       0,       0,     973,       0,   32033,   33101,    1310,     242,   33343,   17037,   27100,   12504,       0,       0,    2492,    5028,       0,       0,     973,       0,   32033,   33101,    1310,     242,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    5673,    5022,    3038,     501,       0,       0,     228,    2418,       0,       0,     651,    -248,    5503,    5859,     170,    -186,  100.0,   51.1,   81.3,   37.5,    0.0,    0.0,    7.5,   15.1,    0.0,    0.0,    2.9,    0.0,   96.1,   99.3,    3.9,    0.7,  100.0,   51.1,   81.3,   37.5,    0.0,    0.0,    7.5,   15.1,    0.0,    0.0,    2.9,    0.0,   96.1,   99.3,    3.9,    0.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,      9,     12,      5,      0,      0,.,.,      0,      0,.,      0,     16,     15,     27,      9,     12,      5,      0,      0,.,.,      0,      0,.,      0,     16,     15,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    65.7,    66.6,    83.6,    90.7,    65.7,    66.6,    83.6,    88.5,    65.7,    66.6,    83.6,    90.7,    65.7,    66.6,    83.6,    88.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"MMBTU","0233AN","IFED","023 ","N13","FutOnly"
"MICHCON BASIS - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233AQ,IFED,01,023 ,  261353,  200799,  132654,   10749,   95908,   20446,   13395,       0,    3534,       0,    3129,     912,  249835,  256583,   11518,    4770,  261353,  200799,  132654,   10749,   95908,   20446,   13395,       0,    3534,       0,    3129,     912,  249835,  256583,   11518,    4770,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     790,    2555,    1578,    -453,    -863,     571,     177,   -2555,    -744,    -373,    2406,    -320,    1413,      73,    -623,     717,  100.0,   76.8,   50.8,    4.1,   36.7,    7.8,    5.1,    0.0,    1.4,    0.0,    1.2,    0.3,   95.6,   98.2,    4.4,    1.8,  100.0,   76.8,   50.8,    4.1,   36.7,    7.8,    5.1,    0.0,    1.4,    0.0,    1.2,    0.3,   95.6,   98.2,    4.4,    1.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     48,     28,     23,.,      9,      7,.,      0,.,      0,.,.,     39,     38,     48,     28,     23,.,      9,      7,.,      0,.,      0,.,.,     39,     38,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    43.9,    46.0,    62.4,    69.4,    43.8,    37.7,    54.7,    53.7,    43.9,    46.0,    62.4,    69.4,    43.8,    37.7,    54.7,    53.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233AQ","IFED","023 ","N13","FutOnly"
"NAT GAS LD1 for GDD -TEXOK - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233AT,IFED,01,023 ,  156819,  152239,  137964,    2163,    2560,    1013,       0,   11212,       0,       0,    1209,       0,  155415,  153958,    1404,    2861,  156819,  152239,  137964,    2163,    2560,    1013,       0,   11212,       0,       0,    1209,       0,  155415,  153958,    1404,    2861,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    8357,    7466,    7528,    -620,     248,     713,       0,    -318,       0,       0,      93,       0,    7559,    8264,     798,      93,  100.0,   97.1,   88.0,    1.4,    1.6,    0.6,    0.0,    7.1,    0.0,    0.0,    0.8,    0.0,   99.1,   98.2,    0.9,    1.8,  100.0,   97.1,   88.0,    1.4,    1.6,    0.6,    0.0,    7.1,    0.0,    0.0,    0.8,    0.0,   99.1,   98.2,    0.9,    1.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     37,     19,     23,.,.,.,      0,.,      0,      0,.,      0,     22,     31,     37,     19,     23,.,.,.,      0,.,      0,      0,.,      0,     22,     31,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    88.6,    53.3,    95.2,    75.3,    87.0,    49.7,    90.0,    71.5,    88.6,    53.3,    95.2,    75.3,    87.0,    49.7,    90.0,    71.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233AT","IFED","023 ","N13","FutOnly"
"ALGONQUIN CITYGATES INDEX - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233AW,IFED,01,023 ,   21403,   10240,   18657,    6840,     248,       0,    3059,       0,       0,       0,     848,       0,   20139,   19753,    1264,    1650,   21403,   10240,   18657,    6840,     248,       0,    3059,       0,       0,       0,     848,       0,   20139,   19753,    1264,    1650,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   47.8,   87.2,   32.0,    1.2,    0.0,   14.3,    0.0,    0.0,    0.0,    4.0,    0.0,   94.1,   92.3,    5.9,    7.7,  100.0,   47.8,   87.2,   32.0,    1.2,    0.0,   14.3,    0.0,    0.0,    0.0,    4.0,    0.0,   94.1,   92.3,    5.9,    7.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,      6,      9,.,.,      0,.,      0,      0,      0,.,      0,     12,     11,     20,      6,      9,.,.,      0,.,      0,      0,      0,.,      0,     12,     11,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    78.4,    70.2,    88.2,    87.0,    78.4,    64.9,    85.5,    81.7,    78.4,    70.2,    88.2,    87.0,    78.4,    64.9,    85.5,    81.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"mmbtu","0233AW","IFED","023 ","N13","FutOnly"
"NGPL MIDCONT BASIS - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233AY,IFED,01,023 ,   84504,   69089,   56346,    4172,   11015,    4801,       0,     310,       0,     400,       0,       0,   78462,   72472,    6042,   12032,   84504,   69089,   56346,    4172,   11015,    4801,       0,     310,       0,     400,       0,       0,   78462,   72472,    6042,   12032,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     385,    -280,     513,     399,       0,    -248,       0,     310,       0,      31,       0,       0,     -98,     575,     483,    -190,  100.0,   81.8,   66.7,    4.9,   13.0,    5.7,    0.0,    0.4,    0.0,    0.5,    0.0,    0.0,   92.8,   85.8,    7.1,   14.2,  100.0,   81.8,   66.7,    4.9,   13.0,    5.7,    0.0,    0.4,    0.0,    0.5,    0.0,    0.0,   92.8,   85.8,    7.1,   14.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,     11,     13,.,.,.,      0,.,      0,.,      0,      0,     16,     17,     22,     11,     13,.,.,.,      0,.,      0,.,      0,      0,     16,     17,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    61.0,    45.7,    84.1,    71.6,    57.5,    41.4,    65.1,    55.5,    61.0,    45.7,    84.1,    71.6,    57.5,    41.4,    65.1,    55.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233AY","IFED","023 ","N13","FutOnly"
"NGPL TXOK BASIS - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233B1,IFED,01,023 ,  274450,  253434,  146271,    1990,   99475,    6863,       0,   11133,     776,    4552,    1236,     803,  268418,  266557,    6032,    7893,  274450,  253434,  146271,    1990,   99475,    6863,       0,   11133,     776,    4552,    1236,     803,  268418,  266557,    6032,    7893,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   11252,    9578,   10165,       0,   -1667,    2267,       0,     154,       0,     -62,    1236,     803,   12586,   12958,   -1334,   -1706,  100.0,   92.3,   53.3,    0.7,   36.2,    2.5,    0.0,    4.1,    0.3,    1.7,    0.5,    0.3,   97.8,   97.1,    2.2,    2.9,  100.0,   92.3,   53.3,    0.7,   36.2,    2.5,    0.0,    4.1,    0.3,    1.7,    0.5,    0.3,   97.8,   97.1,    2.2,    2.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     51,     32,     23,.,      8,.,      0,.,.,.,.,.,     39,     36,     51,     32,     23,.,      8,.,      0,.,.,.,.,.,     39,     36,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    49.3,    38.2,    71.3,    60.3,    49.3,    35.6,    66.8,    53.5,    49.3,    38.2,    71.3,    60.3,    49.3,    35.6,    66.8,    53.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233B1","IFED","023 ","N13","FutOnly"
"NNG VENTURA BASIS - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233BB,IFED,01,023 ,  124246,   93438,  111693,   14166,    1587,    6646,       0,       0,       0,       0,       0,       0,  114250,  119926,    9996,    4320,  124246,   93438,  111693,   14166,    1587,    6646,       0,       0,       0,       0,       0,       0,  114250,  119926,    9996,    4320,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3093,    1826,    4267,    1253,       3,    -196,       0,       0,       0,       0,       0,       0,    2883,    4074,     210,    -981,  100.0,   75.2,   89.9,   11.4,    1.3,    5.3,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   92.0,   96.5,    8.0,    3.5,  100.0,   75.2,   89.9,   11.4,    1.3,    5.3,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   92.0,   96.5,    8.0,    3.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,     15,     17,.,.,      4,      0,      0,      0,      0,      0,      0,     19,     21,     25,     15,     17,.,.,      4,      0,      0,      0,      0,      0,      0,     19,     21,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    57.8,    63.9,    78.8,    83.7,    54.3,    63.0,    73.5,    78.6,    57.8,    63.9,    78.8,    83.7,    54.3,    63.0,    73.5,    78.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BB","IFED","023 ","N13","FutOnly"
"NWP SUMAS BASIS - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233BC,IFED,01,023 ,   81744,   28333,   72430,   41820,       0,    2178,       0,       0,       0,       0,       0,       0,   72331,   74608,    9413,    7136,   81744,   28333,   72430,   41820,       0,    2178,       0,       0,       0,       0,       0,       0,   72331,   74608,    9413,    7136,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   34.7,   88.6,   51.2,    0.0,    2.7,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   88.5,   91.3,   11.5,    8.7,  100.0,   34.7,   88.6,   51.2,    0.0,    2.7,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   88.5,   91.3,   11.5,    8.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,      9,      9,      7,      0,      4,      0,      0,      0,      0,      0,      0,     16,     13,     20,      9,      9,      7,      0,      4,      0,      0,      0,      0,      0,      0,     16,     13,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    45.3,    69.6,    67.4,    89.3,    44.7,    63.8,    66.7,    78.3,    45.3,    69.6,    67.4,    89.3,    44.7,    63.8,    66.7,    78.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BC","IFED","023 ","N13","FutOnly"
"NWP Rockies Index - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233BD,IFED,01,023 ,   22170,   18677,   17131,    1758,    2012,       0,     490,     570,       0,       0,     496,       0,   20925,   20209,    1245,    1961,   22170,   18677,   17131,    1758,    2012,       0,     490,     570,       0,       0,     496,       0,   20925,   20209,    1245,    1961,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   84.2,   77.3,    7.9,    9.1,    0.0,    2.2,    2.6,    0.0,    0.0,    2.2,    0.0,   94.4,   91.2,    5.6,    8.8,  100.0,   84.2,   77.3,    7.9,    9.1,    0.0,    2.2,    2.6,    0.0,    0.0,    2.2,    0.0,   94.4,   91.2,    5.6,    8.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,     10,     11,.,.,      0,.,.,      0,      0,.,      0,     13,     15,     24,     10,     11,.,.,      0,.,.,      0,      0,.,      0,     13,     15,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    59.5,    59.7,    82.1,    79.4,    56.8,    53.7,    74.6,    72.1,    59.5,    59.7,    82.1,    79.4,    56.8,    53.7,    74.6,    72.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BD","IFED","023 ","N13","FutOnly"
"ONEOK GAS TRANSPORTATION BASIS - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233BF,IFED,01,023 ,   46414,   33830,   16508,    3565,   21618,    4707,       0,       0,       0,       0,       0,       0,   42102,   42833,    4312,    3581,   46414,   33830,   16508,    3565,   21618,    4707,       0,       0,       0,       0,       0,       0,   42102,   42833,    4312,    3581,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    -237,    -969,    -391,     -62,       2,     154,       0,       0,       0,       0,       0,       0,    -877,    -235,     640,      -2,  100.0,   72.9,   35.6,    7.7,   46.6,   10.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   90.7,   92.3,    9.3,    7.7,  100.0,   72.9,   35.6,    7.7,   46.6,   10.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   90.7,   92.3,    9.3,    7.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,     11,      8,.,      5,.,      0,      0,      0,      0,      0,      0,     14,     16,     20,     11,      8,.,      5,.,      0,      0,      0,      0,      0,      0,     14,     16,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    54.9,    54.1,    80.4,    78.0,    52.6,    53.8,    69.9,    73.4,    54.9,    54.1,    80.4,    78.0,    52.6,    53.8,    69.9,    73.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BF","IFED","023 ","N13","FutOnly"
"MALIN (BASIS) - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233BH,IFED,01,023 ,  144123,  118046,  120765,   11311,    5674,    7244,       0,       0,       0,       0,    1274,      62,  136663,  135019,    7460,    9104,  144123,  118046,  120765,   11311,    5674,    7244,       0,       0,       0,       0,    1274,      62,  136663,  135019,    7460,    9104,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     270,      87,     242,      63,       0,       0,       0,       0,       0,       0,     425,    -124,      26,     543,     244,    -273,  100.0,   81.9,   83.8,    7.8,    3.9,    5.0,    0.0,    0.0,    0.0,    0.0,    0.9,    0.0,   94.8,   93.7,    5.2,    6.3,  100.0,   81.9,   83.8,    7.8,    3.9,    5.0,    0.0,    0.0,    0.0,    0.0,    0.9,    0.0,   94.8,   93.7,    5.2,    6.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,     13,     13,.,.,      4,      0,      0,      0,      0,.,.,     18,     19,     23,     13,     13,.,.,      4,      0,      0,      0,      0,.,.,     18,     19,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    72.2,    74.3,    87.9,    85.7,    56.5,    63.2,    68.9,    69.1,    72.2,    74.3,    87.9,    85.7,    56.5,    63.2,    68.9,    69.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BH","IFED","023 ","N13","FutOnly"
"PANHANDLE BASIS - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233BL,IFED,01,023 ,  139974,   87290,   50414,   19982,   63386,    8922,   11679,    1480,     288,    3632,    1280,       0,  131793,  125770,    8181,   14204,  139974,   87290,   50414,   19982,   63386,    8922,   11679,    1480,     288,    3632,    1280,       0,  131793,  125770,    8181,   14204,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -2565,   -4076,   -4563,    3569,    -548,     765,     200,     105,    -105,     122,     369,       0,     475,   -3977,   -3040,    1412,  100.0,   62.4,   36.0,   14.3,   45.3,    6.4,    8.3,    1.1,    0.2,    2.6,    0.9,    0.0,   94.2,   89.9,    5.8,   10.1,  100.0,   62.4,   36.0,   14.3,   45.3,    6.4,    8.3,    1.1,    0.2,    2.6,    0.9,    0.0,   94.2,   89.9,    5.8,   10.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     43,     20,     18,      5,      7,      9,.,.,.,.,.,      0,     34,     33,     43,     20,     18,      5,      7,      9,.,.,.,.,.,      0,     34,     33,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    41.6,    53.0,    62.0,    70.5,    37.9,    48.4,    53.7,    61.0,    41.6,    53.0,    62.0,    70.5,    37.9,    48.4,    53.7,    61.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BL","IFED","023 ","N13","FutOnly"
"PG&E - CITYGATE (INDEX) - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233BQ,IFED,01,023 ,   48053,   44918,   44945,     488,    1948,       0,       0,       0,       0,       0,       0,       0,   45406,   46893,    2647,    1160,   48053,   44918,   44945,     488,    1948,       0,       0,       0,       0,       0,       0,       0,   45406,   46893,    2647,    1160,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   93.5,   93.5,    1.0,    4.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   94.5,   97.6,    5.5,    2.4,  100.0,   93.5,   93.5,    1.0,    4.1,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   94.5,   97.6,    5.5,    2.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     20,      9,     11,.,.,      0,      0,      0,      0,      0,      0,      0,     11,     12,     20,      9,     11,.,.,      0,      0,      0,      0,      0,      0,      0,     11,     12,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    90.7,    83.4,    93.1,    95.4,    89.6,    81.5,    91.6,    93.6,    90.7,    83.4,    93.1,    95.4,    89.6,    81.5,    91.6,    93.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BQ","IFED","023 ","N13","FutOnly"
"SOCAL (INDEX) - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233BW,IFED,01,023 ,   20253,    9077,   18335,    9412,     308,       0,     248,     240,       0,       0,     299,      31,   18768,   19213,    1485,    1040,   20253,    9077,   18335,    9412,     308,       0,     248,     240,       0,       0,     299,      31,   18768,   19213,    1485,    1040,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   44.8,   90.5,   46.5,    1.5,    0.0,    1.2,    1.2,    0.0,    0.0,    1.5,    0.2,   92.7,   94.9,    7.3,    5.1,  100.0,   44.8,   90.5,   46.5,    1.5,    0.0,    1.2,    1.2,    0.0,    0.0,    1.5,    0.2,   92.7,   94.9,    7.3,    5.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      9,     10,.,.,      0,.,.,      0,      0,.,.,     13,     13,     22,      9,     10,.,.,      0,.,.,      0,      0,.,.,     13,     13,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    73.1,    77.9,    86.3,    88.5,    71.0,    70.0,    80.3,    79.7,    73.1,    77.9,    86.3,    88.5,    71.0,    70.0,    80.3,    79.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BW","IFED","023 ","N13","FutOnly"
"SONAT - TIER 1 POOL (ZONE 0) - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233C1,IFED,01,023 ,   78770,   62676,   65433,    6241,    9765,    2464,    1255,       0,      56,       0,       0,       0,   72692,   77718,    6078,    1052,   78770,   62676,   65433,    6241,    9765,    2464,    1255,       0,      56,       0,       0,       0,   72692,   77718,    6078,    1052,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1178,     414,     748,     212,     334,     -28,       0,       0,       0,       0,       0,       0,     598,    1054,     580,     124,  100.0,   79.6,   83.1,    7.9,   12.4,    3.1,    1.6,    0.0,    0.1,    0.0,    0.0,    0.0,   92.3,   98.7,    7.7,    1.3,  100.0,   79.6,   83.1,    7.9,   12.4,    3.1,    1.6,    0.0,    0.1,    0.0,    0.0,    0.0,   92.3,   98.7,    7.7,    1.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     26,     15,     11,.,.,      4,.,      0,.,      0,      0,      0,     20,     17,     26,     15,     11,.,.,      4,.,      0,.,      0,      0,      0,     20,     17,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    44.6,    59.7,    71.4,    86.2,    44.0,    59.2,    67.9,    84.5,    44.6,    59.7,    71.4,    86.2,    44.0,    59.2,    67.9,    84.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233C1","IFED","023 ","N13","FutOnly"
"TETCO M3 INDEX - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233CG,IFED,01,023 ,   59979,   25121,   57861,   30512,     524,     670,       0,     496,       0,    2091,       0,      31,   58425,   59582,    1554,     397,   59979,   25121,   57861,   30512,     524,     670,       0,     496,       0,    2091,       0,      31,   58425,   59582,    1554,     397,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1519,    -470,     655,     496,       0,       0,       0,     496,       0,    1364,       0,      31,    1421,    1182,      98,     337,  100.0,   41.9,   96.5,   50.9,    0.9,    1.1,    0.0,    0.8,    0.0,    3.5,    0.0,    0.1,   97.4,   99.3,    2.6,    0.7,  100.0,   41.9,   96.5,   50.9,    0.9,    1.1,    0.0,    0.8,    0.0,    3.5,    0.0,    0.1,   97.4,   99.3,    2.6,    0.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     34,     13,     15,      5,.,.,      0,.,      0,.,      0,.,     23,     19,     34,     13,     15,      5,.,.,      0,.,      0,.,      0,.,     23,     19,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    68.4,    70.2,    83.9,    89.5,    68.4,    69.6,    80.2,    84.4,    68.4,    70.2,    83.9,    89.5,    68.4,    69.6,    80.2,    84.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233CG","IFED","023 ","N13","FutOnly"
"TETCO M3 BASIS - ICE FUTURES ENERGY DIV",230926,2023-09-26,0233CH,IFED,01,023 ,  171374,  115298,  129691,   33175,   11746,   11300,     798,    9663,    1308,    2253,     527,       0,  164132,  164235,    7242,    7139,  171374,  115298,  129691,   33175,   11746,   11300,     798,    9663,    1308,    2253,     527,       0,  164132,  164235,    7242,    7139,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1116,    1164,    -453,   -1457,     281,      35,     798,    1035,    -296,     517,       9,    -155,     606,     456,     510,     660,  100.0,   67.3,   75.7,   19.4,    6.9,    6.6,    0.5,    5.6,    0.8,    1.3,    0.3,    0.0,   95.8,   95.8,    4.2,    4.2,  100.0,   67.3,   75.7,   19.4,    6.9,    6.6,    0.5,    5.6,    0.8,    1.3,    0.3,    0.0,   95.8,   95.8,    4.2,    4.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     49,     20,     21,      5,      4,      6,.,      4,.,.,.,      0,     32,     35,     49,     20,     21,      5,      4,      6,.,      4,.,.,.,      0,     32,     35,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    45.3,    44.5,    70.2,    64.6,    45.3,    44.5,    65.8,    63.3,    45.3,    44.5,    70.2,    64.6,    45.3,    44.5,    65.8,    63.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mm btu","0233CH","IFED","023 ","N13","FutOnly"
