"EP SAN JUAN BASIS - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233A8,IFED,01,023 ,  202888,  133506,  163701,   47671,   29420,    1124,    7288,       0,       8,       0,       0,       0,  189597,  194253,   13291,    8635,  202888,  133506,  163701,   47671,   29420,    1124,    7288,       0,       8,       0,       0,       0,  189597,  194253,   13291,    8635,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -10308,   -8132,   -5303,   -3335,   -4384,    -955,    1813,       0,    -391,   -1522,       0,     -64,  -12586,  -11097,    2278,     789,  100.0,   65.8,   80.7,   23.5,   14.5,    0.6,    3.6,    0.0,    0.0,    0.0,    0.0,    0.0,   93.4,   95.7,    6.6,    4.3,  100.0,   65.8,   80.7,   23.5,   14.5,    0.6,    3.6,    0.0,    0.0,    0.0,    0.0,    0.0,   93.4,   95.7,    6.6,    4.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,     13,     11,      5,.,.,.,      0,.,      0,      0,      0,     19,     17,     25,     13,     11,      5,.,.,.,      0,.,      0,      0,      0,     19,     17,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    75.4,    86.1,    85.2,    92.8,    69.7,    84.6,    78.9,    88.5,    75.4,    86.1,    85.2,    92.8,    69.7,    84.6,    78.9,    88.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233A8","IFED","023 ","N13","FutOnly"
"HENRY HUB BASIS - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233AG,IFED,01,023 ,   81727,   43773,   39649,   28593,   35668,    1216,    1054,       0,       0,    4004,       0,     124,   78764,   76657,    2963,    5070,   81727,   43773,   39649,   28593,   35668,    1216,    1054,       0,       0,    4004,       0,     124,   78764,   76657,    2963,    5070,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -53446,  -40041,  -33513,   -4659,   -2400,     -90,   -8366,   -7467,     -62,    2234,   -8266,   -4004,  -54988,  -55802,    1542,    2356,  100.0,   53.6,   48.5,   35.0,   43.6,    1.5,    1.3,    0.0,    0.0,    4.9,    0.0,    0.2,   96.4,   93.8,    3.6,    6.2,  100.0,   53.6,   48.5,   35.0,   43.6,    1.5,    1.3,    0.0,    0.0,    4.9,    0.0,    0.2,   96.4,   93.8,    3.6,    6.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,      7,      9,      4,      4,.,.,      0,      0,.,      0,.,     13,     16,     23,      7,      9,      4,      4,.,.,      0,      0,.,      0,.,     13,     16,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    57.6,    64.3,    86.0,    83.7,    56.3,    63.3,    84.5,    82.7,    57.6,    64.3,    86.0,    83.7,    56.3,    63.3,    84.5,    82.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233AG","IFED","023 ","N13","FutOnly"
"HENRY HUB INDEX - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233AH,IFED,01,023 ,  133306,   75341,   73642,   38711,   36728,     856,   10774,    8091,      62,    1770,    7457,    4004,  131518,  130840,    1788,    2466,  133306,   75341,   73642,   38711,   36728,     856,   10774,    8091,      62,    1770,    7457,    4004,  131518,  130840,    1788,    2466,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -68739,  -54175,  -35157,   -4165,   -1333,    -557,   -3121,  -11081,   -4833,   -1311,  -16563,    -611,  -68773,  -70135,      34,    1396,  100.0,   56.5,   55.2,   29.0,   27.6,    0.6,    8.1,    6.1,    0.0,    1.3,    5.6,    3.0,   98.7,   98.2,    1.3,    1.8,  100.0,   56.5,   55.2,   29.0,   27.6,    0.6,    8.1,    6.1,    0.0,    1.3,    5.6,    3.0,   98.7,   98.2,    1.3,    1.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     74,     26,     32,      4,      7,.,      4,      4,.,      4,.,.,     40,     47,     74,     26,     32,      4,      7,.,      4,      4,.,      4,.,.,     40,     47,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    51.8,    41.7,    71.8,    62.7,    51.0,    37.9,    70.5,    54.9,    51.8,    41.7,    71.8,    62.7,    51.0,    37.9,    70.5,    54.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233AH","IFED","023 ","N13","FutOnly"
"HOUSTON SHIP CHANNEL (INDEX) - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233AM,IFED,01,023 ,  497853,  198902,  434546,  294925,       0,    1100,     210,   54715,       0,     270,    5160,      31,  495438,  495552,    2415,    2301,  497853,  198902,  434546,  294925,       0,    1100,     210,   54715,       0,     270,    5160,      31,  495438,  495552,    2415,    2301,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -24631,  -22001,  -22295,   -1476,       0,       0,       0,   -3308,       0,      93,    1472,    -186,  -23570,  -24317,   -1061,    -314,  100.0,   40.0,   87.3,   59.2,    0.0,    0.2,    0.0,   11.0,    0.0,    0.1,    1.0,    0.0,   99.5,   99.5,    0.5,    0.5,  100.0,   40.0,   87.3,   59.2,    0.0,    0.2,    0.0,   11.0,    0.0,    0.1,    1.0,    0.0,   99.5,   99.5,    0.5,    0.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     48,     22,     29,      9,      0,.,.,.,      0,.,.,.,     34,     34,     48,     22,     29,      9,      0,.,.,.,      0,.,.,.,     34,     34,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    50.8,    56.4,    80.6,    79.8,    50.6,    55.5,    78.2,    78.3,    50.8,    56.4,    80.6,    79.8,    50.6,    55.5,    78.2,    78.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233AM","IFED","023 ","N13","FutOnly"
"MICHCON FINANCIAL INDEX - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233AN,IFED,01,023 ,   33485,   20455,   32277,    7536,       0,       0,    1369,       0,       0,     240,       0,       0,   29600,   32277,    3885,    1208,   33485,   20455,   32277,    7536,       0,       0,    1369,       0,       0,     240,       0,       0,   29600,   32277,    3885,    1208,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -10191,   -7100,   -7978,   -3907,       0,       0,   -2232,   -2385,       0,       0,    -459,       0,  -13239,  -10822,    3048,     631,  100.0,   61.1,   96.4,   22.5,    0.0,    0.0,    4.1,    0.0,    0.0,    0.7,    0.0,    0.0,   88.4,   96.4,   11.6,    3.6,  100.0,   61.1,   96.4,   22.5,    0.0,    0.0,    4.1,    0.0,    0.0,    0.7,    0.0,    0.0,   88.4,   96.4,   11.6,    3.6,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,     10,     10,.,      0,      0,.,      0,      0,.,      0,      0,     15,     10,     24,     10,     10,.,      0,      0,.,      0,      0,.,      0,      0,     15,     10,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    54.8,    71.2,    74.1,    94.4,    54.8,    71.2,    73.2,    90.4,    54.8,    71.2,    74.1,    94.4,    54.8,    71.2,    73.2,    90.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"MMBTU","0233AN","IFED","023 ","N13","FutOnly"
"MICHCON BASIS - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233AQ,IFED,01,023 ,  259194,  190923,  140171,    8923,   93018,   18159,   17445,    2015,       0,    6249,     878,    1184,  242883,  255425,   16311,    3769,  259194,  190923,  140171,    8923,   93018,   18159,   17445,    2015,       0,    6249,     878,    1184,  242883,  255425,   16311,    3769,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -11583,   -4855,   -7439,   -1986,   -3518,    -359,   -4195,     620,       0,       0,   -1349,      32,  -11363,  -12013,    -220,     430,  100.0,   73.7,   54.1,    3.4,   35.9,    7.0,    6.7,    0.8,    0.0,    2.4,    0.3,    0.5,   93.7,   98.5,    6.3,    1.5,  100.0,   73.7,   54.1,    3.4,   35.9,    7.0,    6.7,    0.8,    0.0,    2.4,    0.3,    0.5,   93.7,   98.5,    6.3,    1.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     49,     30,     24,.,      9,      6,.,.,      0,.,.,.,     42,     37,     49,     30,     24,.,      9,      6,.,.,      0,.,.,.,     42,     37,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    43.9,    41.6,    62.0,    65.4,    43.4,    35.4,    53.2,    54.5,    43.9,    41.6,    62.0,    65.4,    43.4,    35.4,    53.2,    54.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233AQ","IFED","023 ","N13","FutOnly"
"NAT GAS LD1 for GDD -TEXOK - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233AT,IFED,01,023 ,  141669,  137142,  132335,     995,    2192,       0,    1247,    5868,       0,     270,       0,       0,  139654,  140395,    2015,    1274,  141669,  137142,  132335,     995,    2192,       0,    1247,    5868,       0,     270,       0,       0,  139654,  140395,    2015,    1274,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -22758,  -22413,  -19658,    -341,    -871,     -90,      57,   -1860,     -57,      31,       0,     -31,  -22844,  -22567,      86,    -191,  100.0,   96.8,   93.4,    0.7,    1.5,    0.0,    0.9,    4.1,    0.0,    0.2,    0.0,    0.0,   98.6,   99.1,    1.4,    0.9,  100.0,   96.8,   93.4,    0.7,    1.5,    0.0,    0.9,    4.1,    0.0,    0.2,    0.0,    0.0,   98.6,   99.1,    1.4,    0.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     39,     20,     23,.,.,      0,.,.,      0,.,      0,      0,     23,     26,     39,     20,     23,.,.,      0,.,.,      0,.,      0,      0,     23,     26,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    88.4,    56.2,    93.4,    76.0,    86.7,    53.0,    90.6,    72.3,    88.4,    56.2,    93.4,    76.0,    86.7,    53.0,    90.6,    72.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233AT","IFED","023 ","N13","FutOnly"
"NGPL TXOK BASIS - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233B1,IFED,01,023 ,  267621,  242380,  153710,    2611,   84319,    7274,       0,   16364,     349,    5196,       0,       0,  257810,  262016,    9811,    5605,  267621,  242380,  153710,    2611,   84319,    7274,       0,   16364,     349,    5196,       0,       0,  257810,  262016,    9811,    5605,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  -14529,  -11992,   -3817,   -2007,   -7840,     589,       0,   -1520,       0,    -986,   -1945,   -1021,  -15417,  -15554,     888,    1025,  100.0,   90.6,   57.4,    1.0,   31.5,    2.7,    0.0,    6.1,    0.1,    1.9,    0.0,    0.0,   96.3,   97.9,    3.7,    2.1,  100.0,   90.6,   57.4,    1.0,   31.5,    2.7,    0.0,    6.1,    0.1,    1.9,    0.0,    0.0,   96.3,   97.9,    3.7,    2.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     52,     33,     22,.,      8,      4,      0,.,.,.,      0,      0,     40,     35,     52,     33,     22,.,      8,      4,      0,.,.,.,      0,      0,     40,     35,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    51.8,    46.0,    67.9,    64.3,    51.7,    43.7,    67.6,    60.6,    51.8,    46.0,    67.9,    64.3,    51.7,    43.7,    67.6,    60.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233B1","IFED","023 ","N13","FutOnly"
"NNG VENTURA BASIS - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233BB,IFED,01,023 ,  117162,   88606,  104176,   12997,    1193,    4695,       0,       0,       0,     396,       0,     184,  106878,  110248,   10284,    6914,  117162,   88606,  104176,   12997,    1193,    4695,       0,       0,       0,     396,       0,     184,  106878,  110248,   10284,    6914,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -6205,   -6596,   -6009,    -342,     229,     -16,       0,       0,       0,     396,       0,     184,   -6374,   -5612,     169,    -593,  100.0,   75.6,   88.9,   11.1,    1.0,    4.0,    0.0,    0.0,    0.0,    0.3,    0.0,    0.2,   91.2,   94.1,    8.8,    5.9,  100.0,   75.6,   88.9,   11.1,    1.0,    4.0,    0.0,    0.0,    0.0,    0.3,    0.0,    0.2,   91.2,   94.1,    8.8,    5.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,     13,     15,.,.,.,      0,      0,      0,.,      0,.,     17,     19,     22,     13,     15,.,.,.,      0,      0,      0,.,      0,.,     17,     19,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    59.0,    67.2,    80.5,    85.9,    57.0,    66.5,    76.4,    80.9,    59.0,    67.2,    80.5,    85.9,    57.0,    66.5,    76.4,    80.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BB","IFED","023 ","N13","FutOnly"
"NWP Rockies Index - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233BD,IFED,01,023 ,   14804,   12560,   10104,       0,    1520,       0,       0,    1260,       0,       0,     960,       0,   12560,   13844,    2244,     960,   14804,   12560,   10104,       0,    1520,       0,       0,    1260,       0,       0,     960,       0,   12560,   13844,    2244,     960,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -9610,   -9681,   -7716,       0,    -372,       0,    -310,       0,       0,       0,    -526,       0,   -9991,   -8614,     381,    -996,  100.0,   84.8,   68.3,    0.0,   10.3,    0.0,    0.0,    8.5,    0.0,    0.0,    6.5,    0.0,   84.8,   93.5,   15.2,    6.5,  100.0,   84.8,   68.3,    0.0,   10.3,    0.0,    0.0,    8.5,    0.0,    0.0,    6.5,    0.0,   84.8,   93.5,   15.2,    6.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,     10,     13,      0,.,      0,      0,.,      0,      0,.,      0,     10,     17,     23,     10,     13,      0,.,      0,      0,.,      0,      0,.,      0,     10,     17,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    63.6,    52.0,    81.6,    74.6,    60.3,    49.6,    72.2,    69.6,    63.6,    52.0,    81.6,    74.6,    60.3,    49.6,    72.2,    69.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BD","IFED","023 ","N13","FutOnly"
"MALIN (BASIS) - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233BH,IFED,01,023 ,  140178,  112114,  120094,   12497,    3225,    7974,       0,       0,       0,     750,     707,     124,  133459,  132124,    6719,    8054,  140178,  112114,  120094,   12497,    3225,    7974,       0,       0,       0,     750,     707,     124,  133459,  132124,    6719,    8054,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -4730,   -4882,   -2646,     563,    -973,    -320,       0,       0,       0,     750,    -149,      62,   -3827,   -4026,    -903,    -704,  100.0,   80.0,   85.7,    8.9,    2.3,    5.7,    0.0,    0.0,    0.0,    0.5,    0.5,    0.1,   95.2,   94.3,    4.8,    5.7,  100.0,   80.0,   85.7,    8.9,    2.3,    5.7,    0.0,    0.0,    0.0,    0.5,    0.5,    0.1,   95.2,   94.3,    4.8,    5.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     23,     12,     12,.,.,      4,      0,      0,      0,.,.,.,     18,     19,     23,     12,     12,.,.,      4,      0,      0,      0,.,.,.,     18,     19,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    71.9,    76.4,    88.4,    87.3,    54.2,    65.9,    69.7,    69.6,    71.9,    76.4,    88.4,    87.3,    54.2,    65.9,    69.7,    69.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BH","IFED","023 ","N13","FutOnly"
"PANHANDLE BASIS - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233BL,IFED,01,023 ,  117808,   69436,   36703,   19401,   56943,    8982,    9279,       0,     214,       0,     908,       0,  107312,  103750,   10496,   14058,  117808,   69436,   36703,   19401,   56943,    8982,    9279,       0,     214,       0,     908,       0,  107312,  103750,   10496,   14058,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -8443,   -6106,   -2689,   -1311,   -5554,     787,    -612,       0,     214,   -3074,    -332,       0,  -10102,   -7574,    1659,    -869,  100.0,   58.9,   31.2,   16.5,   48.3,    7.6,    7.9,    0.0,    0.2,    0.0,    0.8,    0.0,   91.1,   88.1,    8.9,   11.9,  100.0,   58.9,   31.2,   16.5,   48.3,    7.6,    7.9,    0.0,    0.2,    0.0,    0.8,    0.0,   91.1,   88.1,    8.9,   11.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     35,     16,     16,      4,      7,      8,.,      0,.,      0,.,      0,     26,     29,     35,     16,     16,      4,      7,      8,.,      0,.,      0,.,      0,     26,     29,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    44.4,    52.9,    62.8,    71.6,    40.5,    47.7,    55.5,    62.5,    44.4,    52.9,    62.8,    71.6,    40.5,    47.7,    55.5,    62.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233BL","IFED","023 ","N13","FutOnly"
"SONAT - TIER 1 POOL (ZONE 0) - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233C1,IFED,01,023 ,   77906,   64124,   66152,     212,    8275,    2493,       0,       0,       0,       0,       0,       0,   66829,   76920,   11077,     986,   77906,   64124,   66152,     212,    8275,    2493,       0,       0,       0,       0,       0,       0,   66829,   76920,   11077,     986,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -7147,   -6361,   -5784,   -4862,    -797,     -29,       0,       0,       0,       0,       0,       0,  -11252,   -6610,    4105,    -537,  100.0,   82.3,   84.9,    0.3,   10.6,    3.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   85.8,   98.7,   14.2,    1.3,  100.0,   82.3,   84.9,    0.3,   10.6,    3.2,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   85.8,   98.7,   14.2,    1.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,     15,     12,.,.,.,      0,      0,      0,      0,      0,      0,     16,     16,     24,     15,     12,.,.,.,      0,      0,      0,      0,      0,      0,     16,     16,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    43.1,    52.2,    68.8,    78.3,    43.1,    51.3,    63.2,    74.3,    43.1,    52.2,    68.8,    78.3,    43.1,    51.3,    63.2,    74.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233C1","IFED","023 ","N13","FutOnly"
"TETCO M3 INDEX - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233CG,IFED,01,023 ,   51249,   17263,   49273,   30365,       0,     395,    1522,       0,       0,       0,       0,       0,   49545,   49668,    1704,    1581,   51249,   17263,   49273,   30365,       0,     395,    1522,       0,       0,       0,       0,       0,   49545,   49668,    1704,    1581,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -6471,   -4933,   -6025,     177,    -584,     183,     330,    -383,    -330,   -1705,       0,       0,   -6278,   -7139,    -193,     668,  100.0,   33.7,   96.1,   59.2,    0.0,    0.8,    3.0,    0.0,    0.0,    0.0,    0.0,    0.0,   96.7,   96.9,    3.3,    3.1,  100.0,   33.7,   96.1,   59.2,    0.0,    0.8,    3.0,    0.0,    0.0,    0.0,    0.0,    0.0,   96.7,   96.9,    3.3,    3.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     28,      8,     12,      5,      0,.,.,      0,      0,      0,      0,      0,     16,     13,     28,      8,     12,      5,      0,.,.,      0,      0,      0,      0,      0,     16,     13,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    71.9,    70.5,    88.3,    91.5,    71.9,    70.5,    87.7,    91.5,    71.9,    70.5,    88.3,    91.5,    71.9,    70.5,    87.7,    91.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233CG","IFED","023 ","N13","FutOnly"
"TETCO M3 BASIS - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233CH,IFED,01,023 ,  164125,  107379,  128322,   32095,   10051,   12063,       0,    2783,      31,    1075,     451,       0,  152643,  153701,   11482,   10424,  164125,  107379,  128322,   32095,   10051,   12063,       0,    2783,      31,    1075,     451,       0,  152643,  153701,   11482,   10424,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -9673,   -5074,   -4272,   -2685,   -2563,      93,   -4374,    -896,   -1304,      -2,    -630,       0,  -13346,   -9572,    3673,    -101,  100.0,   65.4,   78.2,   19.6,    6.1,    7.3,    0.0,    1.7,    0.0,    0.7,    0.3,    0.0,   93.0,   93.6,    7.0,    6.4,  100.0,   65.4,   78.2,   19.6,    6.1,    7.3,    0.0,    1.7,    0.0,    0.7,    0.3,    0.0,   93.0,   93.6,    7.0,    6.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     43,     16,     19,      5,      4,      7,      0,.,.,.,.,      0,     27,     31,     43,     16,     19,      5,      4,      7,      0,.,.,.,.,      0,     27,     31,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    44.6,    45.6,    68.3,    66.9,    44.2,    44.4,    63.8,    65.1,    44.6,    45.6,    68.3,    66.9,    44.2,    44.4,    63.8,    65.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mm btu","0233CH","IFED","023 ","N13","FutOnly"
"TGT ZONE 1 BASIS - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233CM,IFED,01,023 ,  152784,  136612,   42936,    1753,   97948,    5483,       0,       0,       0,       0,       0,       0,  143848,  146367,    8936,    6417,  152784,  136612,   42936,    1753,   97948,    5483,       0,       0,       0,       0,       0,       0,  143848,  146367,    8936,    6417,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -7247,   -4938,   -1686,   -2948,   -4756,    -988,       0,       0,       0,       0,       0,       0,   -8874,   -7430,    1627,     183,  100.0,   89.4,   28.1,    1.1,   64.1,    3.6,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   94.2,   95.8,    5.8,    4.2,  100.0,   89.4,   28.1,    1.1,   64.1,    3.6,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   94.2,   95.8,    5.8,    4.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     33,     21,     12,.,      5,      4,      0,      0,      0,      0,      0,      0,     25,     19,     33,     21,     12,.,      5,      4,      0,      0,      0,      0,      0,      0,     25,     19,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    38.0,    64.9,    62.2,    81.9,    37.0,    64.5,    58.5,    80.4,    38.0,    64.9,    62.2,    81.9,    37.0,    64.5,    58.5,    80.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 MMBtus","0233CM","IFED","023 ","N13","FutOnly"
"TRANSCO STN 85 MONTHLY INDEX - ICE FUTURES ENERGY DIV",231107,2023-11-07,0233CS,IFED,01,023 ,   27486,   22347,   25005,    3879,    1520,       0,     900,       0,       0,       0,       0,       0,   27126,   26525,     360,     961,   27486,   22347,   25005,    3879,    1520,       0,     900,       0,       0,       0,       0,       0,   27126,   26525,     360,     961,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -5239,   -4061,   -3999,    -930,    -434,       0,       0,    -324,       0,       0,       0,       0,   -4991,   -4757,    -248,    -482,  100.0,   81.3,   91.0,   14.1,    5.5,    0.0,    3.3,    0.0,    0.0,    0.0,    0.0,    0.0,   98.7,   96.5,    1.3,    3.5,  100.0,   81.3,   91.0,   14.1,    5.5,    0.0,    3.3,    0.0,    0.0,    0.0,    0.0,    0.0,   98.7,   96.5,    1.3,    3.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,     13,      8,.,.,      0,.,      0,      0,      0,      0,      0,     18,      9,     25,     13,      8,.,.,      0,.,      0,      0,      0,      0,      0,     18,      9,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    60.4,    77.5,    80.6,    94.4,    54.2,    76.8,    73.3,    88.2,    60.4,    77.5,    80.6,    94.4,    54.2,    76.8,    73.3,    88.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"mmbtu","0233CS","IFED","023 ","N13","FutOnly"
