"MARINE FUEL OIL 0.5% FOB USGC - ICE FUTURES ENERGY DIV",231121,2023-11-21,021397,IFED,01,021 ,    7487,    6462,    6944,      50,       0,     100,       0,       0,       0,     422,       0,     215,    7249,    7259,     238,     228,    7487,    6462,    6944,      50,       0,     100,       0,       0,       0,     422,       0,     215,    7249,    7259,     238,     228,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2442,    2140,    2190,      25,       0,      25,       0,       0,       0,      47,       0,       0,    2237,    2215,     205,     227,  100.0,   86.3,   92.7,    0.7,    0.0,    1.3,    0.0,    0.0,    0.0,    5.6,    0.0,    2.9,   96.8,   97.0,    3.2,    3.0,  100.0,   86.3,   92.7,    0.7,    0.0,    1.3,    0.0,    0.0,    0.0,    5.6,    0.0,    2.9,   96.8,   97.0,    3.2,    3.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,     16,     16,.,      0,.,      0,      0,      0,.,      0,.,     20,     18,     22,     16,     16,.,      0,.,      0,      0,      0,.,      0,.,     20,     18,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    59.5,    58.4,    77.1,    80.0,    27.2,    31.3,    34.2,    35.3,    59.5,    58.4,    77.1,    80.0,    27.2,    31.3,    34.2,    35.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","021397","IFED","021 ","N10","Combined"
"USGC HSFO (PLATTS) - ICE FUTURES ENERGY DIV",231121,2023-11-21,02141B,IFED,01,021 ,   32748,   20904,   27069,     842,     680,     768,       0,       2,      28,    6330,     304,    3719,   32591,   32570,     157,     178,   32748,   20904,   27069,     842,     680,     768,       0,       2,      28,    6330,     304,    3719,   32591,   32570,     157,     178,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2358,    1331,    1717,      84,     523,       0,       0,       0,       0,     846,      51,      92,    2353,    2383,       5,     -25,  100.0,   63.8,   82.7,    2.6,    2.1,    2.3,    0.0,    0.0,    0.1,   19.3,    0.9,   11.4,   99.5,   99.5,    0.5,    0.5,  100.0,   63.8,   82.7,    2.6,    2.1,    2.3,    0.0,    0.0,    0.1,   19.3,    0.9,   11.4,   99.5,   99.5,    0.5,    0.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     54,     27,     36,.,.,.,      0,.,.,      6,.,      9,     41,     52,     54,     27,     36,.,.,.,      0,.,.,      6,.,      9,     41,     52,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    38.8,    29.6,    62.3,    50.9,    25.1,    15.4,    35.3,    24.0,    38.8,    29.6,    62.3,    50.9,    25.1,    15.4,    35.3,    24.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141B","IFED","021 ","N10","Combined"
"FUEL OIL-3% USGC/3.5% FOB RDAM - ICE FUTURES ENERGY DIV",231121,2023-11-21,02141C,IFED,01,021 ,   15824,    7611,   11935,    2040,     426,     686,     336,       0,       0,    3439,    1091,    1665,   15777,   15803,      47,      21,   15824,    7611,   11935,    2040,     426,     686,     336,       0,       0,    3439,    1091,    1665,   15777,   15803,      47,      21,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     523,     187,      84,     144,       0,      98,     -66,       0,       0,     105,     277,      43,     511,     502,      12,      21,  100.0,   48.1,   75.4,   12.9,    2.7,    4.3,    2.1,    0.0,    0.0,   21.7,    6.9,   10.5,   99.7,   99.9,    0.3,    0.1,  100.0,   48.1,   75.4,   12.9,    2.7,    4.3,    2.1,    0.0,    0.0,   21.7,    6.9,   10.5,   99.7,   99.9,    0.3,    0.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     38,     17,     17,      5,.,      4,.,      0,      0,      4,      5,      4,     31,     28,     38,     17,     17,      5,.,      4,.,      0,      0,      4,      5,      4,     31,     28,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    42.4,    53.2,    65.0,    74.7,    37.1,    44.7,    57.0,    58.2,    42.4,    53.2,    65.0,    74.7,    37.1,    44.7,    57.0,    58.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"1000 barrels","02141C","IFED","021 ","N10","Combined"
"USGC HSFO-PLATTS/BRENT 1ST LN  - ICE FUTURES ENERGY DIV",231121,2023-11-21,02141R,IFED,01,021 ,    7806,    5861,    4115,      43,      50,      57,       0,       0,       0,    1305,    3049,     441,    7707,    7712,      99,      94,    7806,    5861,    4115,      43,      50,      57,       0,       0,       0,    1305,    3049,     441,    7707,    7712,      99,      94,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     491,     127,     176,       0,       0,       0,       0,       0,       0,     437,     348,     -53,     511,     471,     -20,      20,  100.0,   75.1,   52.7,    0.6,    0.6,    0.7,    0.0,    0.0,    0.0,   16.7,   39.1,    5.6,   98.7,   98.8,    1.3,    1.2,  100.0,   75.1,   52.7,    0.6,    0.6,    0.7,    0.0,    0.0,    0.0,   16.7,   39.1,    5.6,   98.7,   98.8,    1.3,    1.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     31,     17,     17,.,.,.,      0,      0,      0,.,      4,      4,     24,     26,     31,     17,     17,.,.,.,      0,      0,      0,.,      4,      4,     24,     26,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    48.8,    52.1,    73.0,    71.4,    36.5,    46.7,    49.6,    59.5,    48.8,    52.1,    73.0,    71.4,    36.5,    46.7,    49.6,    59.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"BBL","02141R","IFED","021 ","N10","Combined"
"NY HARBOR ULSD - NEW YORK MERCANTILE EXCHANGE",231121,2023-11-21,022651,NYME,01,022 ,  317908,   77574,  169494,   49608,    6306,   13305,   48429,   15891,   44091,    7163,    9924,   29439,  269610,  288450,   48298,   29458,  317908,   77574,  169494,   49608,    6306,   13305,   48429,   15891,   44091,    7163,    9924,   29439,  269610,  288450,   48298,   29458,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    7255,    9108,    6707,     719,    -613,    -231,   -2583,    -849,    1874,    -997,      18,    -626,    7264,    6280,      -9,     975,  100.0,   24.4,   53.3,   15.6,    2.0,    4.2,   15.2,    5.0,   13.9,    2.3,    3.1,    9.3,   84.8,   90.7,   15.2,    9.3,  100.0,   24.4,   53.3,   15.6,    2.0,    4.2,   15.2,    5.0,   13.9,    2.3,    3.1,    9.3,   84.8,   90.7,   15.2,    9.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    177,     54,     62,     18,      7,     17,     34,     19,     36,     13,     13,     24,    155,    149,    177,     54,     62,     18,      7,     17,     34,     19,     36,     13,     13,     24,    155,    149,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    15.5,    16.0,    22.7,    25.8,    12.1,    12.7,    17.0,    19.4,    15.5,    16.0,    22.7,    25.8,    12.1,    12.7,    17.0,    19.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)","022651","NYME","022 ","N10","Combined"
"UP DOWN GC ULSD VS HO SPR - NEW YORK MERCANTILE EXCHANGE",231121,2023-11-21,022A13,NYME,01,022 ,   30321,   18015,   13385,       0,   10565,     120,      25,       0,     725,     802,     450,     506,   20193,   25751,   10128,    4570,   30321,   18015,   13385,       0,   10565,     120,      25,       0,     725,     802,     450,     506,   20193,   25751,   10128,    4570,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1786,     729,    2236,       0,     120,       0,      25,    -750,     575,       0,       0,     206,    1535,    2387,     251,    -601,  100.0,   59.4,   44.1,    0.0,   34.8,    0.4,    0.1,    0.0,    2.4,    2.6,    1.5,    1.7,   66.6,   84.9,   33.4,   15.1,  100.0,   59.4,   44.1,    0.0,   34.8,    0.4,    0.1,    0.0,    2.4,    2.6,    1.5,    1.7,   66.6,   84.9,   33.4,   15.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     25,     14,     18,      0,.,.,.,      0,.,.,.,.,     18,     23,     25,     14,     18,      0,.,.,.,      0,.,.,.,.,     18,     23,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    49.8,    48.5,    59.6,    63.5,    45.2,    46.1,    51.5,    61.0,    49.8,    48.5,    59.6,    63.5,    45.2,    46.1,    51.5,    61.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(CONTRACTS OF 42,000 GALLONS)","022A13","NYME","022 ","N10","Combined"
"NAT GAS ICE LD1 - ICE FUTURES ENERGY DIV",231121,2023-11-21,023391,IFED,01,023 , 6805547, 4002540, 1395108,  478453, 3566974,  290161,  521333,  117448,  720646,  240287,  189598,  509876, 6763296, 6789811,   42251,   15736, 6805547, 4002540, 1395108,  478453, 3566974,  290161,  521333,  117448,  720646,  240287,  189598,  509876, 6763296, 6789811,   42251,   15736,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   95521,   91554,   49405,   15015,   36798,  -16266,   76421,   44515,  -74259,   39501,   87770,  -30828,  101138,   97135,   -5617,   -1614,  100.0,   58.8,   20.5,    7.0,   52.4,    4.3,    7.7,    1.7,   10.6,    3.5,    2.8,    7.5,   99.4,   99.8,    0.6,    0.2,  100.0,   58.8,   20.5,    7.0,   52.4,    4.3,    7.7,    1.7,   10.6,    3.5,    2.8,    7.5,   99.4,   99.8,    0.6,    0.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    254,    138,    100,     15,     21,     25,     12,     12,     21,     22,     29,     35,    234,    197,    254,    138,    100,     15,     21,     25,     12,     12,     21,     22,     29,     35,    234,    197,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    23.1,    31.7,    38.2,    51.5,    19.7,    31.3,    31.3,    46.3,    23.1,    31.7,    38.2,    51.5,    19.7,    31.3,    31.3,    46.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 MMBtus","023391","IFED","023 ","N13","Combined"
"NAT GAS ICE PEN - ICE FUTURES ENERGY DIV",231121,2023-11-21,023392,IFED,01,023 , 3441308,  419530,  476972,   79513,   88351, 1205960,   55080,   51632,  580861,  167889,  106687,  929353, 3438186, 3439817,    3122,    1492, 3441308,  419530,  476972,   79513,   88351, 1205960,   55080,   51632,  580861,  167889,  106687,  929353, 3438186, 3439817,    3122,    1492,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,  282774,   21612,   28331,    -789,    5510,    3871,    -579,   22499,   21901,   55612,   19625,  181091,  282719,  282828,      55,     -54,  100.0,   12.2,   13.9,    2.3,    2.6,   35.0,    1.6,    1.5,   16.9,    4.9,    3.1,   27.0,   99.9,  100.0,    0.1,    0.0,  100.0,   12.2,   13.9,    2.3,    2.6,   35.0,    1.6,    1.5,   16.9,    4.9,    3.1,   27.0,   99.9,  100.0,    0.1,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     98,     33,     32,      6,     13,     17,      8,      6,     11,     24,      5,     26,     95,     86,     98,     33,     32,      6,     13,     17,      8,      6,     11,     24,      5,     26,     95,     86,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    39.4,    42.3,    60.1,    61.6,     4.9,     7.4,     6.6,     9.1,    39.4,    42.3,    60.1,    61.6,     4.9,     7.4,     6.6,     9.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","023392","IFED","023 ","N13","Combined"
"SOCAL BORDER FIN BASIS - ICE FUTURES ENERGY DIV",231121,2023-11-21,023393,IFED,01,023 ,  170709,  130427,  137454,   10421,    8969,   14364,    2613,       0,     550,       0,    1353,     311,  158686,  163001,   12023,    7708,  170709,  130427,  137454,   10421,    8969,   14364,    2613,       0,     550,       0,    1353,     311,  158686,  163001,   12023,    7708,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     926,    2972,    1470,   -3012,    -552,    1070,    -181,       0,     -62,       0,     137,     -91,     696,    1972,     230,   -1046,  100.0,   76.4,   80.5,    6.1,    5.3,    8.4,    1.5,    0.0,    0.3,    0.0,    0.8,    0.2,   93.0,   95.5,    7.0,    4.5,  100.0,   76.4,   80.5,    6.1,    5.3,    8.4,    1.5,    0.0,    0.3,    0.0,    0.8,    0.2,   93.0,   95.5,    7.0,    4.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     17,     18,      4,.,      7,.,      0,.,      0,      4,.,     28,     30,     36,     17,     18,      4,.,      7,.,      0,.,      0,      4,.,     28,     30,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    50.9,    64.2,    66.7,    80.0,    43.3,    46.3,    53.3,    57.5,    50.9,    64.2,    66.7,    80.0,    43.3,    46.3,    53.3,    57.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023393","IFED","023 ","N13","Combined"
"PG&E CITYGATE FIN BASIS - ICE FUTURES ENERGY DIV",231121,2023-11-21,023394,IFED,01,023 ,  173903,  144611,  137443,    2882,   22528,    4956,       0,       0,       0,    3057,    1492,     214,  155720,  166633,   18183,    7270,  173903,  144611,  137443,    2882,   22528,    4956,       0,       0,       0,    3057,    1492,     214,  155720,  166633,   18183,    7270,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3854,    3860,    3101,       1,     123,     553,       0,       0,       0,      29,     122,     -31,    4412,    3868,    -558,     -14,  100.0,   83.2,   79.0,    1.7,   13.0,    2.8,    0.0,    0.0,    0.0,    1.8,    0.9,    0.1,   89.5,   95.8,   10.5,    4.2,  100.0,   83.2,   79.0,    1.7,   13.0,    2.8,    0.0,    0.0,    0.0,    1.8,    0.9,    0.1,   89.5,   95.8,   10.5,    4.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     22,     23,.,      6,      6,      0,      0,      0,.,.,.,     30,     32,     36,     22,     23,.,      6,      6,      0,      0,      0,.,.,.,     30,     32,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    65.4,    68.9,    77.2,    77.5,    62.7,    64.0,    72.0,    71.1,    65.4,    68.9,    77.2,    77.5,    62.7,    64.0,    72.0,    71.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023394","IFED","023 ","N13","Combined"
"NWP ROCKIES FIN BASIS - ICE FUTURES ENERGY DIV",231121,2023-11-21,023395,IFED,01,023 ,  383519,  300055,  266685,   48204,   86121,   12467,    8076,    7321,    2930,    1776,       0,     131,  373639,  375655,    9880,    7864,  383519,  300055,  266685,   48204,   86121,   12467,    8076,    7321,    2930,    1776,       0,     131,  373639,  375655,    9880,    7864,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    7008,   22095,    2931,   -9340,    3578,    -830,   -2994,     146,     -59,    1556,       0,    -404,   10024,    5362,   -3016,    1646,  100.0,   78.2,   69.5,   12.6,   22.5,    3.3,    2.1,    1.9,    0.8,    0.5,    0.0,    0.0,   97.4,   97.9,    2.6,    2.1,  100.0,   78.2,   69.5,   12.6,   22.5,    3.3,    2.1,    1.9,    0.8,    0.5,    0.0,    0.0,   97.4,   97.9,    2.6,    2.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     54,     26,     23,      8,      6,      7,.,.,.,.,      0,.,     43,     38,     54,     26,     23,      8,      6,      7,.,.,.,.,      0,.,     43,     38,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    49.1,    63.1,    65.2,    77.4,    36.1,    55.9,    49.9,    64.4,    49.1,    63.1,    65.2,    77.4,    36.1,    55.9,    49.9,    64.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023395","IFED","023 ","N13","Combined"
"AECO FIN BASIS - ICE FUTURES ENERGY DIV",231121,2023-11-21,023396,IFED,01,023 ,  940191,  828865,  205238,   49509,  673814,   20441,    2379,   32225,     390,   21825,    1073,    3345,  926754,  936526,   13437,    3665,  940191,  828865,  205238,   49509,  673814,   20441,    2379,   32225,     390,   21825,    1073,    3345,  926754,  936526,   13437,    3665,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   17609,   15089,    9720,    -589,    3579,    1598,    -293,    3933,     203,    -184,     131,    -266,   15558,   18898,    2051,   -1289,  100.0,   88.2,   21.8,    5.3,   71.7,    2.2,    0.3,    3.4,    0.0,    2.3,    0.1,    0.4,   98.6,   99.6,    1.4,    0.4,  100.0,   88.2,   21.8,    5.3,   71.7,    2.2,    0.3,    3.4,    0.0,    2.3,    0.1,    0.4,   98.6,   99.6,    1.4,    0.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     55,     31,     22,.,      9,      7,.,.,.,.,.,.,     44,     37,     55,     31,     22,.,      9,      7,.,.,.,.,.,.,     44,     37,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    41.4,    52.8,    63.6,    80.8,    37.2,    48.7,    54.2,    70.8,    41.4,    52.8,    63.6,    80.8,    37.2,    48.7,    54.2,    70.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023396","IFED","023 ","N13","Combined"
"CHICAGO FIN BASIS - ICE FUTURES ENERGY DIV",231121,2023-11-21,023397,IFED,01,023 ,  342435,  230395,  294535,   79508,   20715,    7187,    2563,    9392,    3052,   10371,     796,     675,  333751,  336352,    8684,    6083,  342435,  230395,  294535,   79508,   20715,    7187,    2563,    9392,    3052,   10371,     796,     675,  333751,  336352,    8684,    6083,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1361,    4155,    1418,   -2142,     979,     612,    -651,   -1580,       8,    -153,     424,     341,    2170,    2202,    -809,    -841,  100.0,   67.3,   86.0,   23.2,    6.0,    2.1,    0.7,    2.7,    0.9,    3.0,    0.2,    0.2,   97.5,   98.2,    2.5,    1.8,  100.0,   67.3,   86.0,   23.2,    6.0,    2.1,    0.7,    2.7,    0.9,    3.0,    0.2,    0.2,   97.5,   98.2,    2.5,    1.8,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     59,     28,     27,      9,.,      4,.,.,.,.,.,.,     46,     40,     59,     28,     27,      9,.,      4,.,.,.,.,.,.,     46,     40,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    42.8,    46.1,    58.9,    67.2,    42.8,    41.0,    55.4,    59.6,    42.8,    46.1,    58.9,    67.2,    42.8,    41.0,    55.4,    59.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023397","IFED","023 ","N13","Combined"
"HSC FIN BASIS - ICE FUTURES ENERGY DIV",231121,2023-11-21,023398,IFED,01,023 ,  691500,  403642,  534772,  244463,   66732,   23399,    3782,   50335,    4909,    2106,    1276,    2461,  684762,  683884,    6738,    7616,  691500,  403642,  534772,  244463,   66732,   23399,    3782,   50335,    4909,    2106,    1276,    2461,  684762,  683884,    6738,    7616,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   33986,   24698,   27088,    8605,    1865,    -171,    -288,    2266,    1100,     -40,    1276,     387,   34291,   33811,    -305,     175,  100.0,   58.4,   77.3,   35.4,    9.7,    3.4,    0.5,    7.3,    0.7,    0.3,    0.2,    0.4,   99.0,   98.9,    1.0,    1.1,  100.0,   58.4,   77.3,   35.4,    9.7,    3.4,    0.5,    7.3,    0.7,    0.3,    0.2,    0.4,   99.0,   98.9,    1.0,    1.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     74,     34,     37,      9,      9,      9,.,      6,.,.,.,      4,     53,     63,     74,     34,     37,      9,      9,      9,.,      6,.,.,.,      4,     53,     63,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    39.4,    46.0,    61.5,    60.4,    36.2,    43.9,    57.8,    57.3,    39.4,    46.0,    61.5,    60.4,    36.2,    43.9,    57.8,    57.3,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023398","IFED","023 ","N13","Combined"
"WAHA FIN BASIS - ICE FUTURES ENERGY DIV",231121,2023-11-21,023399,IFED,01,023 ,  416032,  357930,  189498,   20505,  174966,   23305,    1647,   13097,     796,      87,    1193,     501,  404771,  403356,   11261,   12676,  416032,  357930,  189498,   20505,  174966,   23305,    1647,   13097,     796,      87,    1193,     501,  404771,  403356,   11261,   12676,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   15833,   12911,   15769,     546,      85,    1721,    1622,   -2268,    -124,       0,    -313,     -89,   16587,   14781,    -754,    1052,  100.0,   86.0,   45.5,    4.9,   42.1,    5.6,    0.4,    3.1,    0.2,    0.0,    0.3,    0.1,   97.3,   97.0,    2.7,    3.0,  100.0,   86.0,   45.5,    4.9,   42.1,    5.6,    0.4,    3.1,    0.2,    0.0,    0.3,    0.1,   97.3,   97.0,    2.7,    3.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     57,     31,     21,.,     11,     10,.,      4,.,.,.,.,     48,     42,     57,     31,     21,.,     11,     10,.,      4,.,.,.,.,     48,     42,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    35.5,    53.6,    56.2,    69.1,    33.8,    50.6,    53.3,    62.2,    35.5,    53.6,    56.2,    69.1,    33.8,    50.6,    53.3,    62.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023399","IFED","023 ","N13","Combined"
"ALGONQUIN CITYGATES BASIS - ICE FUTURES ENERGY DIV",231121,2023-11-21,02339E,IFED,01,023 ,   87079,   64674,   75029,   14188,       0,       0,       0,    2906,       0,    1648,     674,     428,   80938,   79037,    6141,    8042,   87079,   64674,   75029,   14188,       0,       0,       0,    2906,       0,    1648,     674,     428,   80938,   79037,    6141,    8042,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1935,     952,    1168,    2009,       0,       0,       0,      62,       0,    -428,     674,     428,    2961,    2332,   -1026,    -397,  100.0,   74.3,   86.2,   16.3,    0.0,    0.0,    0.0,    3.3,    0.0,    1.9,    0.8,    0.5,   92.9,   90.8,    7.1,    9.2,  100.0,   74.3,   86.2,   16.3,    0.0,    0.0,    0.0,    3.3,    0.0,    1.9,    0.8,    0.5,   92.9,   90.8,    7.1,    9.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      9,     15,.,      0,      0,      0,.,      0,.,.,.,     13,     19,     24,      9,     15,.,      0,      0,      0,.,      0,.,.,.,     13,     19,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    74.5,    55.7,    86.7,    79.1,    69.3,    53.7,    77.3,    70.5,    74.5,    55.7,    86.7,    79.1,    69.3,    53.7,    77.3,    70.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","02339E","IFED","023 ","N13","Combined"
"CHICAGO CITYGATE (INDEX) - ICE FUTURES ENERGY DIV",231121,2023-11-21,02339Q,IFED,01,023 ,   70833,   58318,   63015,    7662,    4513,     453,    2007,     540,       0,       0,       0,       0,   68440,   68521,    2393,    2312,   70833,   58318,   63015,    7662,    4513,     453,    2007,     540,       0,       0,       0,       0,   68440,   68521,    2393,    2312,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3875,    3687,    3224,     496,     682,       0,       0,       0,       0,       0,       0,       0,    4183,    3906,    -308,     -31,  100.0,   82.3,   89.0,   10.8,    6.4,    0.6,    2.8,    0.8,    0.0,    0.0,    0.0,    0.0,   96.6,   96.7,    3.4,    3.3,  100.0,   82.3,   89.0,   10.8,    6.4,    0.6,    2.8,    0.8,    0.0,    0.0,    0.0,    0.0,   96.6,   96.7,    3.4,    3.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     35,     17,     17,      4,.,.,.,.,      0,      0,      0,      0,     23,     21,     35,     17,     17,      4,.,.,.,.,      0,      0,      0,      0,     23,     21,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    61.3,    57.8,    77.8,    80.1,    61.2,    54.6,    76.2,    72.5,    61.3,    57.8,    77.8,    80.1,    61.2,    54.6,    76.2,    72.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","02339Q","IFED","023 ","N13","Combined"
